,count,pair
19676,5.0,"(time,month)"
19677,6.0,"(time,move)"
19678,8.0,"(time,much)"
19679,10.0,"(time,name)"
19680,1.0,"(time,nereid)"
19681,14.0,"(time,next)"
19682,4.0,"(time,night)"
19683,1.0,"(time,notabl)"
19684,2.0,"(time,note)"
19685,1.0,"(time,novel)"
19686,1.0,"(time,nypd)"
19687,1.0,"(time,onto)"
19688,5.0,"(time,open)"
19689,10.0,"(time,opinion)"
19690,1.0,"(time,ordin)"
19691,1.0,"(time,origin)"
19692,4.0,"(time,out)"
19693,1.0,"(time,overbudget)"
19694,1.0,"(time,own)"
19695,3.0,"(time,owner)"
19696,5.0,"(time,part)"
19697,5.0,"(time,parti)"
19698,1.0,"(time,particular)"
19699,1.0,"(time,patrick)"
19700,1.0,"(time,peep)"
19701,7.0,"(time,phone)"
19702,1.0,"(time,photo)"
19703,1.0,"(time,piedsterr)"
19704,1.0,"(time,piersal)"
19705,10.0,"(time,plan)"
19706,2.0,"(time,platform)"
19707,1.0,"(time,powder)"
19708,1.0,"(time,practic)"
19709,1.0,"(time,presentenc)"
19710,1.0,"(time,pressur)"
19711,6.0,"(time,print)"
19712,1.0,"(time,probabl)"
19713,5.0,"(time,product)"
19714,1.0,"(time,propaganda)"
19715,1.0,"(time,prosper)"
19716,2.0,"(time,prove)"
19717,1.0,"(time,pull)"
19718,1.0,"(time,quotat)"
19719,1.0,"(time,rack)"
19720,1.0,"(time,rael)"
19721,1.0,"(time,railroad)"
19722,1.0,"(time,recov)"
19723,1.0,"(time,rectangular)"
19724,3.0,"(time,remain)"
19725,1.0,"(time,remind)"
19726,1.0,"(time,respir)"
19727,2.0,"(time,result)"
19728,1.0,"(time,river)"
19729,1.0,"(time,robot)"
19730,2.0,"(time,rocki)"
19731,1.0,"(time,role)"
19732,1.0,"(time,routin)"
19733,10.0,"(time,run)"
19734,1.0,"(time,satur)"
19735,3.0,"(time,saturday)"
19736,6.0,"(time,saw)"
19737,1.0,"(time,scan)"
19738,1.0,"(time,scream)"
19739,1.0,"(time,secondari)"
19740,1.0,"(time,sell)"
19741,1.0,"(time,sent)"
19742,4.0,"(time,serv)"
19743,1.0,"(time,servic)"
19744,1.0,"(time,shell)"
19745,1.0,"(time,sine)"
19746,4.0,"(time,sit)"
19747,1.0,"(time,sketchbook)"
19748,1.0,"(time,soak)"
19749,1.0,"(time,soar)"
19750,1.0,"(time,social)"
19751,2.0,"(time,sped)"
19752,1.0,"(time,sprang)"
19753,1.0,"(time,st)"
19754,2.0,"(time,staircas)"
19755,1.0,"(time,standup)"
19756,1.0,"(time,stertor)"
19757,2.0,"(time,stoop)"
19758,1.0,"(time,storag)"
19759,1.0,"(time,strike)"
19760,1.0,"(time,studi)"
19761,1.0,"(time,style)"
19762,6.0,"(time,support)"
19763,1.0,"(time,suprem)"
19764,1.0,"(time,swap)"
19765,1.0,"(time,swastika)"
19766,3.0,"(time,sweet)"
19767,1.0,"(time,talent)"
19768,1.0,"(time,technolog)"
19769,2.0,"(time,testimoni)"
19770,2.0,"(time,theyr)"
19771,2.0,"(time,thought)"
19772,1.0,"(time,threeteam)"
19773,6.0,"(time,track)"
19774,20.0,"(time,train)"
19775,1.0,"(time,tribe)"
19776,1.0,"(time,trilliondollar)"
19777,1.0,"(time,troublesom)"
19778,1.0,"(time,trout)"
19779,1.0,"(time,tumult)"
19780,2.0,"(time,union)"
19781,1.0,"(time,unresolv)"
19782,1.0,"(time,unwant)"
19783,1.0,"(time,unwedg)"
19784,1.0,"(time,usernam)"
19785,1.0,"(time,victim)"
19786,1.0,"(time,weekday)"
19787,4.0,"(time,were)"
19788,1.0,"(time,whatev)"
19789,1.0,"(time,widespread)"
19790,2.0,"(time,wife)"
19791,3.0,"(time,within)"
19792,3.0,"(time,without)"
19793,3.0,"(time,wonder)"
19794,1.0,"(time,wrap)"
19795,1.0,"(time,x)"
19796,3.0,"(time,yet)"
19797,2.0,"(would,05)"
19798,1.0,"(would,12)"
19799,1.0,"(would,12feet)"
19800,1.0,"(would,1950)"
19801,1.0,"(would,1990s)"
19802,1.0,"(would,2013)"
19803,3.0,"(would,3)"
19804,1.0,"(would,309)"
19805,1.0,"(would,400)"
19806,1.0,"(would,54)"
19807,1.0,"(would,650seat)"
19808,2.0,"(would,accent)"
19809,4.0,"(would,access)"
19810,1.0,"(would,advoc)"
19811,1.0,"(would,africanamerican)"
19812,1.0,"(would,after)"
19813,4.0,"(would,agre)"
19814,3.0,"(would,agreement)"
19815,1.0,"(would,airport)"
19816,1.0,"(would,aisl)"
19817,2.0,"(would,aliv)"
19818,3.0,"(would,along)"
19819,1.0,"(would,am)"
19820,3.0,"(would,andrew)"
19821,1.0,"(would,anticip)"
19822,2.0,"(would,antiqu)"
19823,4.0,"(would,anyon)"
19824,3.0,"(would,apart)"
19825,1.0,"(would,appropri)"
19826,1.0,"(would,approxim)"
19827,1.0,"(would,aqueduct)"
19828,9.0,"(would,area)"
19829,1.0,"(would,array)"
19830,1.0,"(would,arriv)"
19831,2.0,"(would,artist)"
19832,12.0,"(would,ask)"
19833,4.0,"(would,associ)"
19834,2.0,"(would,assum)"
19835,1.0,"(would,august)"
19836,6.0,"(would,bag)"
19837,4.0,"(would,ban)"
19838,1.0,"(would,barbecu)"
19839,1.0,"(would,beach)"
19840,1.0,"(would,bedroom)"
19841,1.0,"(would,been)"
19842,2.0,"(would,befor)"
19843,3.0,"(would,bid)"
19844,2.0,"(would,bonner)"
19845,2.0,"(would,braqu)"
19846,8.0,"(would,bring)"
19847,1.0,"(would,button)"
19848,2.0,"(would,captur)"
19849,2.0,"(would,care)"
19850,3.0,"(would,casino)"
19851,1.0,"(would,cheaper)"
19852,4.0,"(would,close)"
19853,1.0,"(would,club)"
19854,1.0,"(would,coalit)"
19855,1.0,"(would,code)"
19856,1.0,"(would,collector)"
19857,1.0,"(would,commerci)"
19858,1.0,"(would,confirm)"
19859,1.0,"(would,congreg)"
19860,2.0,"(would,constitu)"
19861,2.0,"(would,contain)"
19862,1.0,"(would,contractor)"
19863,2.0,"(would,controversi)"
19864,2.0,"(would,convey)"
19865,1.0,"(would,core)"
19866,1.0,"(would,correct)"
19867,4.0,"(would,coupl)"
19868,3.0,"(would,court)"
19869,1.0,"(would,creation)"
19870,5.0,"(would,crimin)"
19871,1.0,"(would,crisi)"
19872,2.0,"(would,cultur)"
19873,1.0,"(would,d)"
19874,3.0,"(would,daili)"
19875,1.0,"(would,debar)"
19876,1.0,"(would,decim)"
19877,1.0,"(would,deco)"
19878,1.0,"(would,defac)"
19879,4.0,"(would,deliveri)"
19880,2.0,"(would,deposit)"
19881,1.0,"(would,disagr)"
19882,2.0,"(would,disagre)"
19883,1.0,"(would,dollar)"
19884,2.0,"(would,donor)"
19885,2.0,"(would,dr)"
19886,1.0,"(would,draw)"
19887,3.0,"(would,drop)"
19888,1.0,"(would,dump)"
19889,2.0,"(would,electron)"
19890,1.0,"(would,emot)"
19891,1.0,"(would,employ)"
19892,5.0,"(would,end)"
19893,2.0,"(would,enforc)"
19894,2.0,"(would,especi)"
19895,2.0,"(would,establish)"
19896,2.0,"(would,ever)"
19897,3.0,"(would,everi)"
19898,1.0,"(would,everyday)"
19899,1.0,"(would,everyman)"
19900,1.0,"(would,exhaust)"
19901,1.0,"(would,expos)"
19902,1.0,"(would,fall)"
19903,1.0,"(would,fatal)"
19904,4.0,"(would,fdr)"
19905,4.0,"(would,find)"
19906,1.0,"(would,fleet)"
19907,2.0,"(would,fontana)"
19908,1.0,"(would,francisco)"
19909,1.0,"(would,freight)"
19910,1.0,"(would,freshfac)"
19911,1.0,"(would,furnish)"
19912,19.0,"(would,get)"
19913,6.0,"(would,given)"
19914,6.0,"(would,good)"
19915,2.0,"(would,gotten)"
19916,4.0,"(would,govern)"
19917,3.0,"(would,great)"
19918,1.0,"(would,grip)"
19919,2.0,"(would,gun)"
19920,1.0,"(would,hairstyl)"
19921,1.0,"(would,harder)"
19922,1.0,"(would,hckes)"
19923,2.0,"(would,head)"
19924,1.0,"(would,health)"
19925,4.0,"(would,hear)"
19926,1.0,"(would,highpric)"
19927,3.0,"(would,highway)"
19928,1.0,"(would,hill)"
19929,2.0,"(would,him)"
19930,1.0,"(would,himmel)"
19931,1.0,"(would,hint)"
19932,1.0,"(would,hit)"
19933,2.0,"(would,homeless)"
19934,4.0,"(would,how)"
19935,7.0,"(would,hudson)"
19936,2.0,"(would,ignor)"
19937,6.0,"(would,impact)"
19938,4.0,"(would,implement)"
19939,4.0,"(would,includ)"
19940,1.0,"(would,inspect)"
19941,1.0,"(would,institut)"
19942,7.0,"(would,issu)"
19943,1.0,"(would,januari)"
19944,3.0,"(would,joke)"
19945,1.0,"(would,jos)"
19946,2.0,"(would,judg)"
19947,2.0,"(would,keep)"
19948,1.0,"(would,kirkpatrick)"
19949,3.0,"(would,larg)"
19950,2.0,"(would,larson)"
19951,3.0,"(would,later)"
19952,1.0,"(would,lawsuit)"
19953,7.0,"(would,learn)"
19954,1.0,"(would,leather)"
19955,12.0,"(would,leav)"
19956,1.0,"(would,lend)"
19957,10.0,"(would,licens)"
19958,1.0,"(would,lie)"
19959,56.0,"(would,like)"
19960,1.0,"(would,lion)"
19961,1.0,"(would,loophol)"
19962,2.0,"(would,lowincom)"
19963,3.0,"(would,major)"
19964,3.0,"(would,market)"
19965,2.0,"(would,marvel)"
19966,1.0,"(would,mass)"
19967,3.0,"(would,matter)"
19968,4.0,"(would,me)"
19969,1.0,"(would,medic)"
19970,1.0,"(would,mention)"
19971,2.0,"(would,militari)"
19972,27.0,"(would,million)"
19973,1.0,"(would,mind)"
19974,2.0,"(would,minor)"
19975,2.0,"(would,mix)"
19976,1.0,"(would,momentum)"
19977,1.0,"(would,mount)"
19978,10.0,"(would,ms)"
19979,2.0,"(would,multimilliondollar)"
19980,1.0,"(would,museum)"
19981,2.0,"(would,natur)"
19982,1.0,"(would,net)"
19983,1.0,"(would,nonresid)"
19984,1.0,"(would,normal)"
19985,3.0,"(would,occas)"
19986,22.0,"(would,of)"
19987,5.0,"(would,offer)"
19988,2.0,"(would,old)"
19989,26.0,"(would,one)"
19990,1.0,"(would,onli)"
19991,1.0,"(would,outmaneuv)"
19992,1.0,"(would,overal)"
19993,1.0,"(would,overnight)"
19994,2.0,"(would,park)"
19995,1.0,"(would,parliament)"
19996,1.0,"(would,patient)"
19997,1.0,"(would,pericl)"
19998,8.0,"(would,polit)"
19999,1.0,"(would,portrait)"
20000,4.0,"(would,posit)"
20001,1.0,"(would,postpoppsycholog)"
20002,13.0,"(would,price)"
20003,1.0,"(would,primal)"
20004,3.0,"(would,prison)"
20005,1.0,"(would,proceed)"
20006,1.0,"(would,proof)"
20007,15.0,"(would,properti)"
20008,22.0,"(would,propos)"
20009,1.0,"(would,prosecut)"
20010,1.0,"(would,prosecutor)"
20011,6.0,"(would,protect)"
20012,7.0,"(would,provid)"
20013,1.0,"(would,publicrel)"
20014,1.0,"(would,punish)"
20015,1.0,"(would,quick)"
20016,1.0,"(would,quinnipiac)"
20017,1.0,"(would,r)"
20018,4.0,"(would,rail)"
20019,5.0,"(would,rais)"
20020,5.0,"(would,reduc)"
20021,1.0,"(would,reduct)"
20022,1.0,"(would,refriger)"
20023,1.0,"(would,regist)"
20024,2.0,"(would,report)"
20025,1.0,"(would,resal)"
20026,1.0,"(would,resent)"
20027,2.0,"(would,resourc)"
20028,2.0,"(would,restaur)"
20029,1.0,"(would,rifl)"
20030,1.0,"(would,roosevelt)"
20031,2.0,"(would,rule)"
20032,1.0,"(would,sacha)"
20033,1.0,"(would,savino)"
20034,1.0,"(would,scanner)"
20035,1.0,"(would,scare)"
20036,1.0,"(would,score)"
20037,1.0,"(would,scott)"
20038,2.0,"(would,send)"
20039,1.0,"(would,shaw)"
20040,1.0,"(would,shelter)"
20041,4.0,"(would,show)"
20042,8.0,"(would,side)"
20043,3.0,"(would,sinc)"
20044,1.0,"(would,sixth)"
20045,3.0,"(would,slide)"
20046,5.0,"(would,small)"
20047,3.0,"(would,so)"
20048,3.0,"(would,sold)"
20049,1.0,"(would,somewhat)"
20050,1.0,"(would,soul)"
20051,3.0,"(would,spring)"
20052,1.0,"(would,stock)"
20053,5.0,"(would,strong)"
20054,1.0,"(would,sunday)"
20055,1.0,"(would,sunni)"
20056,1.0,"(would,super)"
20057,1.0,"(would,symbol)"
20058,1.0,"(would,takeout)"
20059,1.0,"(would,tall)"
20060,1.0,"(would,thank)"
20061,1.0,"(would,their)"
20062,12.0,"(would,there)"
20063,2.0,"(would,tighten)"
20064,13.0,"(would,toll)"
20065,1.0,"(would,topic)"
20066,2.0,"(would,total)"
20067,3.0,"(would,town)"
20068,1.0,"(would,trace)"
20069,1.0,"(would,traumat)"
20070,1.0,"(would,triest)"
20071,9.0,"(would,tunnel)"
20072,1.0,"(would,underground)"
20073,2.0,"(would,undermin)"
20074,1.0,"(would,underway)"
20075,1.0,"(would,unknow)"
20076,5.0,"(would,up)"
20077,2.0,"(would,updat)"
20078,1.0,"(would,urgenc)"
20079,1.0,"(would,util)"
20080,7.0,"(would,valu)"
20081,2.0,"(would,victori)"
20082,1.0,"(would,violent)"
20083,1.0,"(would,vow)"
20084,4.0,"(would,watch)"
20085,1.0,"(would,web)"
20086,24.0,"(would,what)"
20087,1.0,"(would,whole)"
20088,3.0,"(would,woman)"
20089,1.0,"(would,won)"
20090,3.0,"(would,word)"
20091,13.0,"(would,work)"
20092,11.0,"(would,worri)"
20093,6.0,"(would,wrote)"
20094,3.0,"(would,young)"
20095,5.0,"(would,your)"
20096,9.0,"(would,zone)"
20097,14.0,"(year,000)"
20098,1.0,"(year,1152)"
20099,1.0,"(year,126)"
20100,2.0,"(year,13)"
20101,1.0,"(year,154)"
20102,2.0,"(year,1964)"
20103,1.0,"(year,1971)"
20104,3.0,"(year,1999)"
20105,10.0,"(year,20)"
20106,2.0,"(year,2013)"
20107,3.0,"(year,2020)"
20108,2.0,"(year,27)"
20109,3.0,"(year,3)"
20110,1.0,"(year,3foot)"
20111,2.0,"(year,48)"
20112,2.0,"(year,62)"
20113,2.0,"(year,630)"
20114,1.0,"(year,97)"
20115,2.0,"(year,abl)"
20116,2.0,"(year,about)"
20117,1.0,"(year,accept)"
20118,1.0,"(year,accid)"
20119,1.0,"(year,accolad)"
20120,2.0,"(year,achiev)"
20121,3.0,"(year,administr)"
20122,4.0,"(year,admit)"
20123,1.0,"(year,advocaci)"
20124,5.0,"(year,agenc)"
20125,1.0,"(year,agre)"
20126,3.0,"(year,alleg)"
20127,1.0,"(year,alway)"
20128,5.0,"(year,an)"
20129,15.0,"(year,and)"
20130,2.0,"(year,angel)"
20131,1.0,"(year,anonym)"
20132,2.0,"(year,anthem)"
20133,4.0,"(year,area)"
20134,1.0,"(year,arm)"
20135,5.0,"(year,art)"
20136,1.0,"(year,asham)"
20137,3.0,"(year,author)"
20138,5.0,"(year,averag)"
20139,1.0,"(year,bargain)"
20140,3.0,"(year,barksdal)"
20141,1.0,"(year,been)"
20142,1.0,"(year,betterfinanc)"
20143,1.0,"(year,bracket)"
20144,2.0,"(year,brexit)"
20145,1.0,"(year,briberi)"
20146,1.0,"(year,brooklynbas)"
20147,6.0,"(year,build)"
20148,1.0,"(year,bumbl)"
20149,3.0,"(year,by)"
20150,4.0,"(year,cake)"
20151,1.0,"(year,calendar)"
20152,1.0,"(year,caliph)"
20153,7.0,"(year,car)"
20154,1.0,"(year,care)"
20155,3.0,"(year,cellphon)"
20156,2.0,"(year,central)"
20157,2.0,"(year,championship)"
20158,1.0,"(year,chime)"
20159,6.0,"(year,cia)"
20160,1.0,"(year,clapp)"
20161,1.0,"(year,clear)"
20162,3.0,"(year,climb)"
20163,2.0,"(year,club)"
20164,2.0,"(year,co)"
20165,1.0,"(year,collaps)"
20166,6.0,"(year,colleg)"
20167,4.0,"(year,columbia)"
20168,1.0,"(year,comparison)"
20169,1.0,"(year,condit)"
20170,1.0,"(year,congress)"
20171,3.0,"(year,consid)"
20172,1.0,"(year,coordin)"
20173,2.0,"(year,council)"
20174,2.0,"(year,counti)"
20175,1.0,"(year,creation)"
20176,4.0,"(year,credit)"
20177,1.0,"(year,cresco)"
20178,4.0,"(year,current)"
20179,4.0,"(year,de)"
20180,3.0,"(year,decad)"
20181,1.0,"(year,decent)"
20182,2.0,"(year,declin)"
20183,1.0,"(year,deep)"
20184,2.0,"(year,defeat)"
20185,1.0,"(year,defianc)"
20186,1.0,"(year,delight)"
20187,1.0,"(year,detach)"
20188,1.0,"(year,devil)"
20189,1.0,"(year,differ)"
20190,2.0,"(year,disappear)"
20191,1.0,"(year,dissolut)"
20192,1.0,"(year,dodger)"
20193,2.0,"(year,donat)"
20194,3.0,"(year,draw)"
20195,6.0,"(year,drop)"
20196,1.0,"(year,due)"
20197,3.0,"(year,earn)"
20198,3.0,"(year,effort)"
20199,1.0,"(year,encroach)"
20200,1.0,"(year,enrich)"
20201,1.0,"(year,entertain)"
20202,1.0,"(year,error)"
20203,4.0,"(year,eventu)"
20204,2.0,"(year,ever)"
20205,1.0,"(year,exempt)"
20206,1.0,"(year,expans)"
20207,1.0,"(year,eye)"
20208,2.0,"(year,fall)"
20209,1.0,"(year,fals)"
20210,9.0,"(year,famili)"
20211,1.0,"(year,famous)"
20212,1.0,"(year,father)"
20213,1.0,"(year,fearsom)"
20214,1.0,"(year,fiftytwo)"
20215,1.0,"(year,fighter)"
20216,7.0,"(year,find)"
20217,1.0,"(year,freddi)"
20218,1.0,"(year,freedom)"
20219,3.0,"(year,freshman)"
20220,2.0,"(year,fring)"
20221,1.0,"(year,garbag)"
20222,2.0,"(year,glass)"
20223,1.0,"(year,golf)"
20224,1.0,"(year,good)"
20225,2.0,"(year,gras)"
20226,4.0,"(year,growth)"
20227,1.0,"(year,guest)"
20228,1.0,"(year,hadnt)"
20229,1.0,"(year,have)"
20230,1.0,"(year,hawaii)"
20231,1.0,"(year,head)"
20232,1.0,"(year,hear)"
20233,2.0,"(year,heard)"
20234,2.0,"(year,hill)"
20235,1.0,"(year,hint)"
20236,6.0,"(year,his)"
20237,1.0,"(year,horac)"
20238,1.0,"(year,hover)"
20239,2.0,"(year,immedi)"
20240,1.0,"(year,improb)"
20241,3.0,"(year,incid)"
20242,1.0,"(year,incorrect)"
20243,1.0,"(year,influx)"
20244,1.0,"(year,inform)"
20245,4.0,"(year,island)"
20246,1.0,"(year,issu)"
20247,1.0,"(year,jar)"
20248,1.0,"(year,jet)"
20249,1.0,"(year,john)"
20250,1.0,"(year,joke)"
20251,1.0,"(year,joy)"
20252,4.0,"(year,judg)"
20253,2.0,"(year,june)"
20254,1.0,"(year,kansa)"
20255,3.0,"(year,karen)"
20256,1.0,"(year,kitchen)"
20257,1.0,"(year,known)"
20258,8.0,"(year,kraft)"
20259,1.0,"(year,lane)"
20260,9.0,"(year,larg)"
20261,6.0,"(year,leagu)"
20262,1.0,"(year,least)"
20263,6.0,"(year,leav)"
20264,6.0,"(year,legisl)"
20265,1.0,"(year,lgbtown)"
20266,14.0,"(year,like)"
20267,1.0,"(year,lodg)"
20268,1.0,"(year,log)"
20269,1.0,"(year,longtim)"
20270,1.0,"(year,loyalti)"
20271,1.0,"(year,luniz)"
20272,9.0,"(year,manhattan)"
20273,2.0,"(year,mardi)"
20274,1.0,"(year,mario)"
20275,6.0,"(year,marri)"
20276,2.0,"(year,mass)"
20277,1.0,"(year,match)"
20278,5.0,"(year,mayor)"
20279,2.0,"(year,meek)"
20280,6.0,"(year,men)"
20281,1.0,"(year,merger)"
20282,4.0,"(year,might)"
20283,1.0,"(year,militari)"
20284,1.0,"(year,mixedus)"
20285,1.0,"(year,mock)"
20286,2.0,"(year,molton)"
20287,1.0,"(year,mosul)"
20288,1.0,"(year,nightclub)"
20289,3.0,"(year,nine)"
20290,1.0,"(year,ninth)"
20291,1.0,"(year,nomin)"
20292,1.0,"(year,northeastern)"
20293,1.0,"(year,oil)"
20294,4.0,"(year,on)"
20295,2.0,"(year,ope)"
20296,4.0,"(year,organ)"
20297,2.0,"(year,our)"
20298,2.0,"(year,outsid)"
20299,1.0,"(year,owe)"
20300,2.0,"(year,paint)"
20301,7.0,"(year,park)"
20302,1.0,"(year,partial)"
20303,2.0,"(year,partner)"
20304,1.0,"(year,penalti)"
20305,1.0,"(year,pennant)"
20306,23.0,"(year,percent)"
20307,1.0,"(year,perhap)"
20308,3.0,"(year,plung)"
20309,1.0,"(year,pocket)"
20310,1.0,"(year,polo)"
20311,1.0,"(year,poster)"
20312,1.0,"(year,prep)"
20313,5.0,"(year,program)"
20314,1.0,"(year,properti)"
20315,2.0,"(year,publish)"
20316,1.0,"(year,pursu)"
20317,2.0,"(year,puzzl)"
20318,1.0,"(year,quarri)"
20319,1.0,"(year,quarterback)"
20320,3.0,"(year,rail)"
20321,3.0,"(year,rais)"
20322,1.0,"(year,rambeau)"
20323,1.0,"(year,raqqa)"
20324,3.0,"(year,recommend)"
20325,1.0,"(year,red)"
20326,2.0,"(year,rememb)"
20327,2.0,"(year,repair)"
20328,1.0,"(year,repeat)"
20329,1.0,"(year,replat)"
20330,4.0,"(year,republican)"
20331,3.0,"(year,resid)"
20332,1.0,"(year,reveal)"
20333,1.0,"(year,riot)"
20334,1.0,"(year,rival)"
20335,1.0,"(year,riversid)"
20336,1.0,"(year,rob)"
20337,1.0,"(year,robert)"
20338,2.0,"(year,rooki)"
20339,1.0,"(year,ruin)"
20340,7.0,"(year,rule)"
20341,1.0,"(year,sanit)"
20342,1.0,"(year,scuba)"
20343,1.0,"(year,scuffedup)"
20344,2.0,"(year,season)"
20345,6.0,"(year,senat)"
20346,8.0,"(year,sentenc)"
20347,2.0,"(year,serious)"
20348,4.0,"(year,sexual)"
20349,4.0,"(year,share)"
20350,1.0,"(year,shed)"
20351,6.0,"(year,show)"
20352,2.0,"(year,side)"
20353,13.0,"(year,sinc)"
20354,1.0,"(year,situat)"
20355,1.0,"(year,someon)"
20356,2.0,"(year,son)"
20357,4.0,"(year,south)"
20358,1.0,"(year,specif)"
20359,1.0,"(year,splash)"
20360,1.0,"(year,starbuck)"
20361,9.0,"(year,still)"
20362,1.0,"(year,stoneman)"
20363,4.0,"(year,success)"
20364,1.0,"(year,sutherland)"
20365,2.0,"(year,sweep)"
20366,1.0,"(year,syria)"
20367,2.0,"(year,ten)"
20368,2.0,"(year,testifi)"
20369,97.0,"(year,the)"
20370,3.0,"(year,think)"
20371,1.0,"(year,thorough)"
20372,1.0,"(year,throughout)"
20373,2.0,"(year,tight)"
20374,4.0,"(year,today)"
20375,1.0,"(year,toll)"
20376,2.0,"(year,toppl)"
20377,2.0,"(year,tortur)"
20378,3.0,"(year,tourist)"
20379,3.0,"(year,travel)"
20380,4.0,"(year,turkey)"
20381,1.0,"(year,unforgett)"
20382,2.0,"(year,unsettl)"
20383,1.0,"(year,upbeat)"
20384,2.0,"(year,urban)"
20385,7.0,"(year,use)"
20386,2.0,"(year,valu)"
20387,1.0,"(year,venu)"
20388,1.0,"(year,vertic)"
20389,1.0,"(year,villag)"
20390,1.0,"(year,vincent)"
20391,3.0,"(year,visit)"
20392,5.0,"(year,washington)"
20393,1.0,"(year,water)"
20394,1.0,"(year,weekend)"
20395,1.0,"(year,weve)"
20396,4.0,"(year,what)"
20397,1.0,"(year,whether)"
20398,2.0,"(year,while)"
20399,2.0,"(year,williamsburg)"
20400,2.0,"(year,windfal)"
20401,1.0,"(year,winona)"
20402,3.0,"(year,winter)"
20403,2.0,"(year,word)"
20404,17.0,"(year,work)"
20405,1.0,"(year,wouldnt)"
20406,1.0,"(year,xpo)"
20407,2.0,"(year,your)"
20408,8.0,"(york,1)"
20409,4.0,"(york,100)"
20410,2.0,"(york,12)"
20411,3.0,"(york,2018)"
20412,1.0,"(york,40)"
20413,1.0,"(york,54)"
20414,1.0,"(york,60th)"
20415,1.0,"(york,730)"
20416,2.0,"(york,75)"
20417,1.0,"(york,8)"
20418,1.0,"(york,95th)"
20419,1.0,"(york,abil)"
20420,1.0,"(york,abzug)"
20421,1.0,"(york,accus)"
20422,2.0,"(york,again)"
20423,5.0,"(york,all)"
20424,1.0,"(york,allianc)"
20425,1.0,"(york,altweek)"
20426,25.0,"(york,am)"
20427,1.0,"(york,ambiti)"
20428,1.0,"(york,amid)"
20429,3.0,"(york,anniversari)"
20430,1.0,"(york,anxietyinduc)"
20431,1.0,"(york,anybodi)"
20432,3.0,"(york,aoc)"
20433,1.0,"(york,appetit)"
20434,1.0,"(york,appl)"
20435,2.0,"(york,appropri)"
20436,1.0,"(york,approv)"
20437,1.0,"(york,argu)"
20438,3.0,"(york,at)"
20439,3.0,"(york,attend)"
20440,1.0,"(york,audio)"
20441,4.0,"(york,behind)"
20442,1.0,"(york,bigger)"
20443,1.0,"(york,boo)"
20444,7.0,"(york,book)"
20445,2.0,"(york,border)"
20446,2.0,"(york,borrow)"
20447,1.0,"(york,bought)"
20448,1.0,"(york,brennan)"
20449,1.0,"(york,broadcast)"
20450,2.0,"(york,broader)"
20451,1.0,"(york,broadway)"
20452,1.0,"(york,brown)"
20453,2.0,"(york,bruno)"
20454,4.0,"(york,built)"
20455,1.0,"(york,buy)"
20456,1.0,"(york,caffein)"
20457,5.0,"(york,california)"
20458,2.0,"(york,captur)"
20459,6.0,"(york,carri)"
20460,10.0,"(york,casino)"
20461,1.0,"(york,central)"
20462,5.0,"(york,chairman)"
20463,1.0,"(york,character)"
20464,258.0,"(york,citi)"
20465,1.0,"(york,clerk)"
20466,1.0,"(york,collaps)"
20467,1.0,"(york,commerci)"
20468,2.0,"(york,commiss)"
20469,1.0,"(york,constant)"
20470,1.0,"(york,construct)"
20471,1.0,"(york,coordin)"
20472,1.0,"(york,copper)"
20473,1.0,"(york,cornegi)"
20474,1.0,"(york,corpor)"
20475,3.0,"(york,council)"
20476,1.0,"(york,counteract)"
20477,20.0,"(york,coverag)"
20478,1.0,"(york,crimin)"
20479,3.0,"(york,cultur)"
20480,23.0,"(york,cuomo)"
20481,1.0,"(york,current)"
20482,1.0,"(york,curs)"
20483,43.0,"(york,day)"
20484,12.0,"(york,deal)"
20485,1.0,"(york,definit)"
20486,1.0,"(york,delight)"
20487,1.0,"(york,delinqu)"
20488,2.0,"(york,demand)"
20489,1.0,"(york,detroit)"
20490,1.0,"(york,difficult)"
20491,3.0,"(york,dinner)"
20492,1.0,"(york,disciplin)"
20493,3.0,"(york,discourag)"
20494,1.0,"(york,dispel)"
20495,2.0,"(york,disput)"
20496,1.0,"(york,domin)"
20497,2.0,"(york,dougla)"
20498,3.0,"(york,dozen)"
20499,1.0,"(york,dysfunct)"
20500,1.0,"(york,each)"
20501,1.0,"(york,economist)"
20502,1.0,"(york,edg)"
20503,1.0,"(york,editori)"
20504,4.0,"(york,elect)"
20505,2.0,"(york,enjoy)"
20506,2.0,"(york,entiti)"
20507,3.0,"(york,environment)"
20508,1.0,"(york,envis)"
