,count,pair
31815,1.0,"(also,hone)"
31816,2.0,"(also,hoop)"
31817,2.0,"(also,horizon)"
31818,2.0,"(also,hous)"
31819,2.0,"(also,hubth)"
31820,2.0,"(also,ident)"
31821,1.0,"(also,ifp)"
31822,1.0,"(also,ill)"
31823,2.0,"(also,imag)"
31824,6.0,"(also,impact)"
31825,14.0,"(also,in)"
31826,47.0,"(also,includ)"
31827,3.0,"(also,index)"
31828,9.0,"(also,industri)"
31829,6.0,"(also,injuri)"
31830,5.0,"(also,inner)"
31831,1.0,"(also,intak)"
31832,1.0,"(also,intric)"
31833,1.0,"(also,isl)"
31834,1.0,"(also,itspeci)"
31835,1.0,"(also,jolt)"
31836,1.0,"(also,jsut)"
31837,2.0,"(also,kforc)"
31838,2.0,"(also,kick)"
31839,1.0,"(also,kidsaround)"
31840,1.0,"(also,kom)"
31841,5.0,"(also,koroyd)"
31842,2.0,"(also,ksyrium)"
31843,1.0,"(also,laceup)"
31844,4.0,"(also,lar)"
31845,2.0,"(also,late)"
31846,2.0,"(also,lay)"
31847,1.0,"(also,lazer)"
31848,2.0,"(also,le)"
31849,2.0,"(also,leigh)"
31850,1.0,"(also,lemond)"
31851,10.0,"(also,let)"
31852,1.0,"(also,lifelong)"
31853,33.0,"(also,light)"
31854,4.0,"(also,lindsey)"
31855,3.0,"(also,lineup)"
31856,1.0,"(also,list)"
31857,9.0,"(also,liv)"
31858,3.0,"(also,locat)"
31859,4.0,"(also,lockunlock)"
31860,2.0,"(also,longertravel)"
31861,1.0,"(also,longrid)"
31862,3.0,"(also,lug)"
31863,5.0,"(also,lyrik)"
31864,2.0,"(also,m)"
31865,1.0,"(also,m6l)"
31866,2.0,"(also,mach)"
31867,33.0,"(also,made)"
31868,1.0,"(also,madeforrid)"
31869,9.0,"(also,madon)"
31870,101.0,"(also,make)"
31871,2.0,"(also,maneuv)"
31872,6.0,"(also,map)"
31873,2.0,"(also,marco)"
31874,7.0,"(also,market)"
31875,21.0,"(also,materi)"
31876,3.0,"(also,mavic)"
31877,2.0,"(also,meant)"
31878,8.0,"(also,mechan)"
31879,11.0,"(also,mesh)"
31880,1.0,"(also,meshi)"
31881,2.0,"(also,micro)"
31882,1.0,"(also,midstrok)"
31883,1.0,"(also,miner)"
31884,3.0,"(also,minim)"
31885,4.0,"(also,mode)"
31886,2.0,"(also,modelsit)"
31887,1.0,"(also,mojo)"
31888,2.0,"(also,monstrous)"
31889,7.0,"(also,more)"
31890,1.0,"(also,mors)"
31891,1.0,"(also,multidirect)"
31892,1.0,"(also,muscl)"
31893,1.0,"(also,nail)"
31894,7.0,"(also,narrow)"
31895,1.0,"(also,needless)"
31896,121.0,"(also,new)"
31897,1.0,"(also,nicholson)"
31898,1.0,"(also,nir)"
31899,1.0,"(also,nobl)"
31900,10.0,"(also,nois)"
31901,2.0,"(also,normal)"
31902,14.0,"(also,notic)"
31903,1.0,"(also,notquiteplus)"
31904,3.0,"(also,oakley)"
31905,7.0,"(also,offroad)"
31906,1.0,"(also,ogden)"
31907,1.0,"(also,olymp)"
31908,4.0,"(also,onlin)"
31909,1.0,"(also,orbea)"
31910,4.0,"(also,order)"
31911,1.0,"(also,otherwis)"
31912,1.0,"(also,ottolock)"
31913,5.0,"(also,outfit)"
31914,1.0,"(also,outlet)"
31915,3.0,"(also,output)"
31916,1.0,"(also,over)"
31917,9.0,"(also,pack)"
31918,1.0,"(also,pain)"
31919,1.0,"(also,pakit)"
31920,12.0,"(also,panel)"
31921,1.0,"(also,pannier)"
31922,2.0,"(also,pant)"
31923,1.0,"(also,parasit)"
31924,1.0,"(also,parker)"
31925,1.0,"(also,pass)"
31926,1.0,"(also,paulin)"
31927,2.0,"(also,peer)"
31928,2.0,"(also,pepper)"
31929,30.0,"(also,perform)"
31930,2.0,"(also,period)"
31931,1.0,"(also,peter)"
31932,1.0,"(also,petit)"
31933,2.0,"(also,philadelphia)"
31934,2.0,"(also,photochrom)"
31935,7.0,"(also,piec)"
31936,2.0,"(also,pin)"
31937,1.0,"(also,placement)"
31938,18.0,"(also,plus)"
31939,1.0,"(also,plussizeitem)"
31940,1.0,"(also,pole)"
31941,1.0,"(also,poll)"
31942,1.0,"(also,portal)"
31943,1.0,"(also,ppg)"
31944,1.0,"(also,practic)"
31945,1.0,"(also,prdisc)"
31946,2.0,"(also,press)"
31947,11.0,"(also,pressur)"
31948,1.0,"(also,presum)"
31949,23.0,"(also,pro)"
31950,5.0,"(also,probabl)"
31951,22.0,"(also,product)"
31952,1.0,"(also,profession)"
31953,2.0,"(also,proport)"
31954,37.0,"(also,provid)"
31955,2.0,"(also,pugsley)"
31956,1.0,"(also,punctureresist)"
31957,2.0,"(also,puriti)"
31958,25.0,"(also,put)"
31959,2.0,"(also,question)"
31960,2.0,"(also,quieter)"
31961,1.0,"(also,quot)"
31962,1.0,"(also,racier)"
31963,1.0,"(also,ratio)"
31964,4.0,"(also,read)"
31965,11.0,"(also,readi)"
31966,45.0,"(also,rear)"
31967,7.0,"(also,receiv)"
31968,4.0,"(also,recon)"
31969,1.0,"(also,rediscov)"
31970,4.0,"(also,relax)"
31971,15.0,"(also,remov)"
31972,17.0,"(also,replac)"
31973,12.0,"(also,requir)"
31974,2.0,"(also,reservoir)"
31975,6.0,"(also,resin)"
31976,3.0,"(also,rest)"
31977,5.0,"(also,retail)"
31978,6.0,"(also,ridden)"
31979,81.0,"(also,rider)"
31980,5.0,"(also,rise)"
31981,1.0,"(also,rolloutkey)"
31982,13.0,"(also,rotor)"
31983,3.0,"(also,rub)"
31984,4.0,"(also,safe)"
31985,1.0,"(also,same)"
31986,1.0,"(also,sanction)"
31987,37.0,"(also,say)"
31988,2.0,"(also,sb5c)"
31989,1.0,"(also,schroeder)"
31990,1.0,"(also,schuchnigg)"
31991,1.0,"(also,scuff)"
31992,6.0,"(also,seal)"
31993,7.0,"(also,seen)"
31994,1.0,"(also,sena)"
31995,2.0,"(also,session)"
31996,31.0,"(also,set)"
31997,21.0,"(also,shock)"
31998,12.0,"(also,shorter)"
31999,1.0,"(also,shot)"
32000,1.0,"(also,shout)"
32001,3.0,"(also,shown)"
32002,2.0,"(also,shrink)"
32003,1.0,"(also,shutoff)"
32004,1.0,"(also,sidi)"
32005,2.0,"(also,sight)"
32006,1.0,"(also,sign)"
32007,3.0,"(also,signatur)"
32008,2.0,"(also,significantlyth)"
32009,14.0,"(also,simpl)"
32010,1.0,"(also,singlebutton)"
32011,4.0,"(also,ski)"
32012,9.0,"(also,sl)"
32013,2.0,"(also,sleeper)"
32014,6.0,"(also,sleev)"
32015,3.0,"(also,slip)"
32016,10.0,"(also,smart)"
32017,1.0,"(also,smartest)"
32018,1.0,"(also,smartwatch)"
32019,1.0,"(also,smoothnessther)"
32020,1.0,"(also,snowstorm)"
32021,1.0,"(also,solidar)"
32022,1.0,"(also,solo)"
32023,1.0,"(also,solv)"
32024,9.0,"(also,some)"
32025,4.0,"(also,sourc)"
32026,10.0,"(also,space)"
32027,1.0,"(also,specd)"
32028,1.0,"(also,specialist)"
32029,2.0,"(also,spent)"
32030,1.0,"(also,spine)"
32031,7.0,"(also,spring)"
32032,1.0,"(also,springdetail)"
32033,1.0,"(also,sprinter)"
32034,1.0,"(also,spun)"
32035,1.0,"(also,squirrelli)"
32036,6.0,"(also,stabl)"
32037,5.0,"(also,stanchion)"
32038,9.0,"(also,stand)"
32039,1.0,"(also,stank)"
32040,1.0,"(also,stapl)"
32041,17.0,"(also,start)"
32042,5.0,"(also,steep)"
32043,6.0,"(also,steerer)"
32044,1.0,"(also,stiffest)"
32045,1.0,"(also,stinki)"
32046,24.0,"(also,strap)"
32047,3.0,"(also,strateg)"
32048,6.0,"(also,stress)"
32049,2.0,"(also,strong)"
32050,7.0,"(also,stronger)"
32051,2.0,"(also,struggl)"
32052,4.0,"(also,stuck)"
32053,1.0,"(also,stuf)"
32054,1.0,"(also,stylish)"
32055,1.0,"(also,sufferfest)"
32056,1.0,"(also,suffici)"
32057,1.0,"(also,sugar)"
32058,1.0,"(also,sun)"
32059,2.0,"(also,superb)"
32060,1.0,"(also,supersnug)"
32061,13.0,"(also,support)"
32062,12.0,"(also,surpris)"
32063,21.0,"(also,suspens)"
32064,2.0,"(also,swell)"
32065,5.0,"(also,synaps)"
32066,4.0,"(also,sync)"
32067,2.0,"(also,systembar)"
32068,1.0,"(also,taco)"
32069,14.0,"(also,take)"
32070,1.0,"(also,tcx)"
32071,9.0,"(also,team)"
32072,1.0,"(also,tectic)"
32073,2.0,"(also,teeth)"
32074,1.0,"(also,terrain5226)"
32075,1.0,"(also,terri)"
32076,1.0,"(also,thermin)"
32077,1.0,"(also,thief)"
32078,12.0,"(also,thing)"
32079,5.0,"(also,thinner)"
32080,5.0,"(also,thought)"
32081,3.0,"(also,thread)"
32082,1.0,"(also,threelen)"
32083,1.0,"(also,threeposit)"
32084,2.0,"(also,throughaxl)"
32085,1.0,"(also,tld)"
32086,1.0,"(also,tooledreach)"
32087,27.0,"(also,top)"
32088,1.0,"(also,torch)"
32089,1.0,"(also,totestyl)"
32090,1.0,"(also,transmiss)"
32091,1.0,"(also,transon)"
32092,2.0,"(also,transport)"
32093,2.0,"(also,treatment)"
32094,2.0,"(also,trend)"
32095,1.0,"(also,tricki)"
32096,1.0,"(also,trust)"
32097,1.0,"(also,tunabl)"
32098,12.0,"(also,tune)"
32099,5.0,"(also,tunnel)"
32100,21.0,"(also,turn)"
32101,5.0,"(also,turnbyturn)"
32102,7.0,"(also,type)"
32103,2.0,"(also,tyrewiz)"
32104,2.0,"(also,ultralightweight)"
32105,1.0,"(also,uncanni)"
32106,2.0,"(also,under)"
32107,9.0,"(also,uniqu)"
32108,3.0,"(also,univers)"
32109,1.0,"(also,unscientif)"
32110,1.0,"(also,unwieldi)"
32111,1.0,"(also,usamuch)"
32112,3.0,"(also,usb)"
32113,1.0,"(also,v2)"
32114,1.0,"(also,valkyri)"
32115,1.0,"(also,versus)"
32116,3.0,"(also,view)"
32117,1.0,"(also,vouilloz)"
32118,2.0,"(also,vpp)"
32119,5.0,"(also,wahoo)"
32120,1.0,"(also,wall)"
32121,1.0,"(also,walmart)"
32122,21.0,"(also,want)"
32123,1.0,"(also,wax)"
32124,2.0,"(also,week)"
32125,3.0,"(also,weld)"
32126,2.0,"(also,white)"
32127,4.0,"(also,win)"
32128,13.0,"(also,wind)"
32129,2.0,"(also,wipe)"
32130,25.0,"(also,without)"
32131,3.0,"(also,withstand)"
32132,27.0,"(also,women)"
32133,14.0,"(also,wont)"
32134,1.0,"(also,woolblend)"
32135,11.0,"(also,world)"
32136,3.0,"(also,worth)"
32137,1.0,"(also,wreck)"
32138,1.0,"(also,wrong)"
32139,1.0,"(also,xtslx)"
32140,2.0,"(also,xx1)"
32141,17.0,"(also,year)"
32142,1.0,"(also,yearsbut)"
32143,1.0,"(also,yoga)"
32144,1.0,"(also,yokozuna)"
32145,9.0,"(also,youv)"
32146,1.0,"(bike,01)"
32147,3.0,"(bike,050)"
32148,1.0,"(bike,106)"
32149,1.0,"(bike,10mm)"
32150,1.0,"(bike,10x130)"
32151,4.0,"(bike,110mm)"
32152,6.0,"(bike,1132)"
32153,4.0,"(bike,1146)"
32154,3.0,"(bike,120)"
32155,1.0,"(bike,134)"
32156,1.0,"(bike,134inchhigh)"
32157,3.0,"(bike,148)"
32158,2.0,"(bike,148mwide)"
32159,22.0,"(bike,15)"
32160,1.0,"(bike,150liter)"
32161,6.0,"(bike,150mmtravel)"
32162,1.0,"(bike,155)"
32163,1.0,"(bike,157mmwide)"
32164,1.0,"(bike,15inch)"
32165,1.0,"(bike,162)"
32166,2.0,"(bike,176)"
32167,1.0,"(bike,17mm)"
32168,3.0,"(bike,180mm)"
32169,1.0,"(bike,1on)"
32170,3.0,"(bike,2007)"
32171,5.0,"(bike,2014)"
32172,2.0,"(bike,208mm)"
32173,2.0,"(bike,20km)"
32174,2.0,"(bike,218)"
32175,6.0,"(bike,22)"
32176,2.0,"(bike,22inch)"
32177,1.0,"(bike,23c)"
32178,2.0,"(bike,23pound)"
32179,1.0,"(bike,24999)"
32180,1.0,"(bike,254mmdiamet)"
32181,1.0,"(bike,28mmwide)"
32182,22.0,"(bike,29)"
32183,15.0,"(bike,29inch)"
32184,1.0,"(bike,2cm)"
32185,7.0,"(bike,2x)"
32186,6.0,"(bike,2x10speed)"
32187,46.0,"(bike,3)"
32188,1.0,"(bike,300foot)"
32189,1.0,"(bike,300hour)"
32190,5.0,"(bike,30th)"
32191,1.0,"(bike,316)"
32192,1.0,"(bike,334mm)"
32193,2.0,"(bike,35liter)"
32194,7.0,"(bike,36)"
32195,1.0,"(bike,3652)"
32196,5.0,"(bike,38mm)"
32197,11.0,"(bike,400)"
32198,2.0,"(bike,425mm)"
32199,1.0,"(bike,4462cm)"
32200,1.0,"(bike,45degre)"
32201,1.0,"(bike,46cm)"
32202,23.0,"(bike,50)"
32203,1.0,"(bike,500wh)"
32204,1.0,"(bike,5010)"
32205,1.0,"(bike,519)"
32206,1.0,"(bike,52mm)"
32207,1.0,"(bike,53cm)"
32208,2.0,"(bike,53yearold)"
32209,1.0,"(bike,540)"
32210,2.0,"(bike,57)"
32211,5.0,"(bike,5inch)"
32212,2.0,"(bike,628mm)"
32213,11.0,"(bike,650b)"
32214,1.0,"(bike,65mmwide)"
32215,1.0,"(bike,666degre)"
32216,5.0,"(bike,6fatti)"
32217,1.0,"(bike,70degre)"
32218,1.0,"(bike,765g)"
32219,5.0,"(bike,80mm)"
32220,1.0,"(bike,9000)"
32221,3.0,"(bike,90s)"
32222,3.0,"(bike,99)"
32223,2.0,"(bike,aaron)"
32224,10.0,"(bike,acceler)"
32225,8.0,"(bike,accord)"
32226,4.0,"(bike,action)"
32227,1.0,"(bike,actionand)"
32228,1.0,"(bike,adamo)"
32229,14.0,"(bike,adapt)"
32230,48.0,"(bike,adjust)"
32231,1.0,"(bike,admiss)"
32232,6.0,"(bike,adopt)"
32233,9.0,"(bike,adult)"
32234,42.0,"(bike,advanc)"
32235,2.0,"(bike,aeolus)"
32236,53.0,"(bike,aerodynam)"
32237,1.0,"(bike,africa)"
32238,1.0,"(bike,afternoon)"
32239,9.0,"(bike,agil)"
32240,20.0,"(bike,aim)"
32241,9.0,"(bike,airlin)"
32242,1.0,"(bike,airtransport)"
32243,3.0,"(bike,al3)"
32244,1.0,"(bike,alldayno)"
32245,1.0,"(bike,alley)"
32246,71.0,"(bike,allow)"
32247,3.0,"(bike,allweath)"
32248,4.0,"(bike,alr)"
32249,2.0,"(bike,alvarez)"
32250,1.0,"(bike,amateur)"
32251,1.0,"(bike,amber)"
32252,1.0,"(bike,ambit)"
32253,12.0,"(bike,among)"
32254,1.0,"(bike,anchor)"
32255,1.0,"(bike,andrea)"
32256,1.0,"(bike,antarctia)"
32257,1.0,"(bike,antidepress)"
32258,5.0,"(bike,antitheft)"
32259,2.0,"(bike,anytim)"
32260,1.0,"(bike,anywhereth)"
32261,1.0,"(bike,aplenti)"
32262,19.0,"(bike,apparel)"
32263,1.0,"(bike,appetitew)"
32264,12.0,"(bike,appropri)"
32265,1.0,"(bike,april)"
32266,1.0,"(bike,arch)"
32267,1.0,"(bike,archbishop)"
32268,1.0,"(bike,arctic)"
32269,1.0,"(bike,areoverwhelm)"
32270,1.0,"(bike,arion)"
32271,1.0,"(bike,artisan)"
32272,1.0,"(bike,ashland)"
32273,2.0,"(bike,ashley)"
32274,56.0,"(bike,ask)"
32275,4.0,"(bike,assault)"
32276,1.0,"(bike,athleteon)"
32277,19.0,"(bike,attent)"
32278,2.0,"(bike,austin)"
32279,1.0,"(bike,availableand)"
32280,1.0,"(bike,aventon)"
32281,1.0,"(bike,aw)"
32282,8.0,"(bike,awar)"
32283,30.0,"(bike,away)"
32284,1.0,"(bike,axiom)"
32285,1.0,"(bike,b2v)"
32286,1.0,"(bike,backstori)"
32287,45.0,"(bike,bag)"
32288,42.0,"(bike,balanc)"
32289,6.0,"(bike,ban)"
32290,2.0,"(bike,bare)"
32291,1.0,"(bike,barel)"
32292,2.0,"(bike,basi)"
32293,4.0,"(bike,bassano)"
32294,6.0,"(bike,battl)"
32295,1.0,"(bike,bayarea)"
32296,2.0,"(bike,beargreas)"
32297,4.0,"(bike,beat)"
32298,9.0,"(bike,beauti)"
32299,1.0,"(bike,beenfor)"
32300,1.0,"(bike,beginnerfriend)"
32301,1.0,"(bike,behavior)"
32302,1.0,"(bike,behemoth)"
32303,2.0,"(bike,beltdriv)"
32304,1.0,"(bike,bestrid)"
32305,1.0,"(bike,betterfeel)"
32306,4.0,"(bike,bewar)"
32307,4.0,"(bike,bianchi)"
32308,3.0,"(bike,bigtim)"
32309,1.0,"(bike,bikesnobnyc)"
32310,2.0,"(bike,bikespecif)"
32311,1.0,"(bike,bikestaylor)"
32312,1.0,"(bike,bikewithout)"
32313,2.0,"(bike,billion)"
32314,1.0,"(bike,billow)"
32315,1.0,"(bike,biosensor)"
32316,1.0,"(bike,blame)"
32317,4.0,"(bike,blindfold)"
32318,2.0,"(bike,blindspot)"
32319,1.0,"(bike,bling)"
32320,1.0,"(bike,blingedout)"
32321,1.0,"(bike,blister)"
32322,2.0,"(bike,bmcs)"
32323,1.0,"(bike,bode)"
32324,1.0,"(bike,bodyon)"
32325,2.0,"(bike,booth)"
32326,3.0,"(bike,bore)"
32327,16.0,"(bike,bottl)"
32328,1.0,"(bike,bottlecag)"
32329,5.0,"(bike,bottombracket)"
32330,4.0,"(bike,boulder)"
32331,1.0,"(bike,brakesfor)"
32332,3.0,"(bike,branch)"
32333,1.0,"(bike,breadwinn)"
32334,17.0,"(bike,break)"
32335,2.0,"(bike,breath)"
32336,2.0,"(bike,bronson)"
32337,1.0,"(bike,budg)"
32338,1.0,"(bike,buffer)"
32339,7.0,"(bike,bumpi)"
32340,4.0,"(bike,bunchw)"
32341,2.0,"(bike,burleywhen)"
32342,4.0,"(bike,burn)"
32343,1.0,"(bike,burton)"
32344,3.0,"(bike,butter)"
32345,1.0,"(bike,buttress)"
32346,36.0,"(bike,buyer)"
32347,1.0,"(bike,c2)"
32348,1.0,"(bike,c60)"
32349,30.0,"(bike,cabl)"
32350,5.0,"(bike,cadenc)"
32351,3.0,"(bike,calendar)"
32352,1.0,"(bike,calibr)"
32353,9.0,"(bike,canadian)"
32354,1.0,"(bike,cannot)"
32355,7.0,"(bike,canon)"
32356,18.0,"(bike,capac)"
32357,1.0,"(bike,carat)"
32358,1.0,"(bike,carbonand)"
32359,1.0,"(bike,carbonclinch)"
32360,15.0,"(bike,carbonfib)"
32361,1.0,"(bike,carlo)"
32362,1.0,"(bike,cart)"
32363,17.0,"(bike,cassett)"
32364,1.0,"(bike,catch22)"
32365,1.0,"(bike,catcher)"
32366,1.0,"(bike,cater)"
32367,6.0,"(bike,caught)"
32368,1.0,"(bike,cc)"
32369,27.0,"(bike,cervlo)"
32370,1.0,"(bike,cfd)"
32371,1.0,"(bike,chaincould)"
32372,5.0,"(bike,chamoi)"
32373,4.0,"(bike,changer)"
32374,1.0,"(bike,chaput)"
32375,1.0,"(bike,chcb)"
32376,1.0,"(bike,cheekbon)"
32377,2.0,"(bike,chest)"
32378,34.0,"(bike,choos)"
32379,4.0,"(bike,cipollini)"
32380,6.0,"(bike,circuit)"
32381,56.0,"(bike,claim)"
32382,1.0,"(bike,client)"
32383,1.0,"(bike,cliffdrop)"
32384,4.0,"(bike,clincher)"
32385,5.0,"(bike,clog)"
32386,4.0,"(bike,closer)"
32387,1.0,"(bike,closerfit)"
32388,18.0,"(bike,cloth)"
32389,2.0,"(bike,clubman)"
32390,3.0,"(bike,clunki)"
32391,1.0,"(bike,clutchin)"
32392,1.0,"(bike,coasterbrak)"
32393,3.0,"(bike,cocali)"
32394,9.0,"(bike,coil)"
32395,1.0,"(bike,collis)"
32396,28.0,"(bike,color)"
32397,1.0,"(bike,colorado)"
32398,1.0,"(bike,columnist)"
32399,4.0,"(bike,comboa)"
32400,1.0,"(bike,comfyin)"
32401,1.0,"(bike,commemor)"
32402,4.0,"(bike,commerci)"
32403,22.0,"(bike,common)"
32404,14.0,"(bike,compact)"
32405,4.0,"(bike,complaint)"
32406,85.0,"(bike,complet)"
32407,1.0,"(bike,compromiseand)"
32408,5.0,"(bike,conduct)"
32409,1.0,"(bike,confidencewith)"
32410,8.0,"(bike,configur)"
32411,22.0,"(bike,connect)"
32412,1.0,"(bike,conscienceeven)"
32413,5.0,"(bike,conserv)"
32414,5.0,"(bike,constant)"
32415,16.0,"(bike,consum)"
32416,18.0,"(bike,contact)"
32417,1.0,"(bike,contrast)"
32418,12.0,"(bike,conveni)"
32419,1.0,"(bike,cordura)"
32420,1.0,"(bike,correspond)"
32421,9.0,"(bike,corsa)"
32422,2.0,"(bike,cos)"
32423,26.0,"(bike,cours)"
32424,1.0,"(bike,cowboy)"
32425,4.0,"(bike,cowork)"
32426,31.0,"(bike,crank)"
32427,1.0,"(bike,crap)"
32428,6.0,"(bike,crawl)"
32429,1.0,"(bike,crazystiff)"
32430,5.0,"(bike,creation)"
32431,4.0,"(bike,crime)"
32432,3.0,"(bike,crit)"
32433,1.0,"(bike,crop)"
32434,14.0,"(bike,cruiser)"
32435,2.0,"(bike,cruiserstyl)"
32436,27.0,"(bike,cruz)"
32437,7.0,"(bike,curv)"
32438,4.0,"(bike,customiz)"
32439,6.0,"(bike,cx)"
32440,1.0,"(bike,cycleop)"
32441,1.0,"(bike,cyclingthem)"
32442,1.0,"(bike,daimant)"
32443,6.0,"(bike,daluisio)"
32444,1.0,"(bike,danielsen)"
32445,15.0,"(bike,data)"
32446,1.0,"(bike,daunt)"
32447,6.0,"(bike,debut)"
32448,4.0,"(bike,decis)"
32449,25.0,"(bike,dedic)"
32450,1.0,"(bike,defens)"
32451,1.0,"(bike,defer)"
32452,1.0,"(bike,defici)"
32453,19.0,"(bike,degre)"
32454,2.0,"(bike,dehydr)"
32455,4.0,"(bike,del)"
32456,25.0,"(bike,deliv)"
32457,6.0,"(bike,deliveri)"
32458,1.0,"(bike,delrin)"
32459,1.0,"(bike,demeanor)"
32460,1.0,"(bike,derailleursor)"
32461,2.0,"(bike,desert)"
32462,1.0,"(bike,designori)"
32463,29.0,"(bike,develop)"
32464,29.0,"(bike,didnt)"
32465,1.0,"(bike,dig)"
32466,2.0,"(bike,diminut)"
32467,2.0,"(bike,directmount)"
32468,5.0,"(bike,dirti)"
32469,13.0,"(bike,discequip)"
32470,1.0,"(bike,disjoint)"
32471,3.0,"(bike,display)"
32472,1.0,"(bike,disproportion)"
32473,1.0,"(bike,doabl)"
32474,1.0,"(bike,doctorsjust)"
32475,1.0,"(bike,dominik)"
32476,19.0,"(bike,done)"
32477,2.0,"(bike,donut)"
32478,1.0,"(bike,dormant)"
32479,1.0,"(bike,dotheyr)"
32480,2.0,"(bike,doughth)"
32481,52.0,"(bike,downhil)"
32482,1.0,"(bike,downsid)"
32483,3.0,"(bike,downtownthes)"
32484,1.0,"(bike,drennan)"
32485,6.0,"(bike,dress)"
32486,1.0,"(bike,dropbik)"
32487,2.0,"(bike,dshape)"
32488,1.0,"(bike,dudeth)"
32489,2.0,"(bike,dunn)"
32490,6.0,"(bike,duraac)"
32491,1.0,"(bike,dust)"
32492,3.0,"(bike,dwlink)"
32493,2.0,"(bike,dynam)"
32494,8.0,"(bike,earlier)"
32495,1.0,"(bike,earthshak)"
32496,34.0,"(bike,easili)"
32497,4.0,"(bike,easyrid)"
32498,2.0,"(bike,easytomeasur)"
32499,2.0,"(bike,easytorid)"
32500,1.0,"(bike,easytostor)"
32501,7.0,"(bike,ecargo)"
32502,3.0,"(bike,econom)"
32503,1.0,"(bike,efficaci)"
32504,3.0,"(bike,effortless)"
32505,3.0,"(bike,efold)"
32506,10.0,"(bike,electricassist)"
32507,16.0,"(bike,electron)"
32508,8.0,"(bike,elit)"
32509,1.0,"(bike,elsewher)"
32510,1.0,"(bike,emailsar)"
32511,3.0,"(bike,emblemat)"
32512,2.0,"(bike,emili)"
32513,1.0,"(bike,emir)"
32514,1.0,"(bike,encyclopedia)"
32515,73.0,"(bike,end)"
32516,1.0,"(bike,endear)"
32517,1.0,"(bike,endurofriend)"
32518,1.0,"(bike,energ)"
32519,1.0,"(bike,enthusiasm)"
32520,10.0,"(bike,enthusiast)"
32521,25.0,"(bike,entir)"
32522,16.0,"(bike,entrylevel)"
32523,1.0,"(bike,erod)"
32524,12.0,"(bike,essenti)"
32525,14.0,"(bike,establish)"
32526,1.0,"(bike,etcand)"
32527,2.0,"(bike,ether)"
32528,19.0,"(bike,event)"
32529,1.0,"(bike,everwid)"
32530,16.0,"(bike,everyday)"
32531,6.0,"(bike,evo)"
32532,12.0,"(bike,exampl)"
32533,25.0,"(bike,excit)"
32534,3.0,"(bike,excus)"
32535,35.0,"(bike,exist)"
32536,3.0,"(bike,exot)"
32537,9.0,"(bike,expedit)"
32538,40.0,"(bike,experi)"
32539,6.0,"(bike,experienceit)"
32540,3.0,"(bike,expertis)"
32541,17.0,"(bike,explor)"
32542,20.0,"(bike,extend)"
32543,51.0,"(bike,extra)"
32544,1.0,"(bike,eyecatch)"
32545,1.0,"(bike,eyepop)"
32546,6.0,"(bike,face)"
32547,1.0,"(bike,faf)"
32548,1.0,"(bike,falcon)"
32549,1.0,"(bike,familygi)"
32550,1.0,"(bike,familywith)"
32551,1.0,"(bike,famousinfam)"
32552,2.0,"(bike,farley)"
32553,85.0,"(bike,fast)"
32554,1.0,"(bike,fastestgrow)"
32555,214.0,"(bike,fat)"
32556,1.0,"(bike,fatboyfatback)"
32557,1.0,"(bike,fatter)"
32558,1.0,"(bike,fea)"
32559,1.0,"(bike,feast)"
32560,263.0,"(bike,feel)"
32561,2.0,"(bike,feeleven)"
32562,1.0,"(bike,fell)"
32563,1.0,"(bike,feroci)"
32564,2.0,"(bike,fewer)"
32565,1.0,"(bike,fiberspok)"
32566,1.0,"(bike,fiftyonebik)"
32567,11.0,"(bike,fine)"
32568,2.0,"(bike,fiskekeep)"
32569,23.0,"(bike,fix)"
32570,2.0,"(bike,fizik)"
32571,2.0,"(bike,flang)"
32572,4.0,"(bike,flatmount)"
32573,2.0,"(bike,flatter)"
32574,1.0,"(bike,flax)"
32575,1.0,"(bike,flintridg)"
32576,1.0,"(bike,flood)"
32577,8.0,"(bike,floor)"
32578,1.0,"(bike,fluent)"
32579,3.0,"(bike,flush)"
32580,2.0,"(bike,flywheel)"
32581,2.0,"(bike,food)"
32582,2.0,"(bike,framesbefor)"
32583,1.0,"(bike,framesthi)"
32584,1.0,"(bike,framewheel)"
32585,2.0,"(bike,francisco)"
32586,1.0,"(bike,frd)"
32587,1.0,"(bike,freebi)"
32588,1.0,"(bike,freehub)"
32589,1.0,"(bike,freeno)"
32590,5.0,"(bike,freerid)"
32591,3.0,"(bike,freewheel)"
32592,1.0,"(bike,freitag)"
32593,1.0,"(bike,frejus)"
32594,9.0,"(bike,friction)"
32595,12.0,"(bike,friday)"
32596,1.0,"(bike,friendliest)"
32597,2.0,"(bike,friyay)"
32598,1.0,"(bike,fromshimanoxtr)"
32599,140.0,"(bike,front)"
32600,1.0,"(bike,frontderailleurcap)"
32601,2.0,"(bike,frontload)"
32602,1.0,"(bike,frustrat)"
32603,1.0,"(bike,fsa)"
32604,1.0,"(bike,fulfil)"
32605,2.0,"(bike,fullcarbon)"
32606,2.0,"(bike,funhard)"
32607,1.0,"(bike,futurist)"
32608,12.0,"(bike,gave)"
32609,92.0,"(bike,gear)"
32610,1.0,"(bike,gearing5236)"
32611,3.0,"(bike,gearingthat)"
32612,1.0,"(bike,geiszler)"
32613,1.0,"(bike,geometr)"
32614,2.0,"(bike,gestalt)"
32615,350.0,"(bike,get)"
32616,1.0,"(bike,gform)"
