,count,pair
5493,1.0,"(citi,peripheri)"
5494,6.0,"(citi,philadelphia)"
5495,2.0,"(citi,philippin)"
5496,1.0,"(citi,plenti)"
5497,14.0,"(citi,polici)"
5498,7.0,"(citi,polit)"
5499,1.0,"(citi,politician)"
5500,1.0,"(citi,populist)"
5501,1.0,"(citi,portrait)"
5502,2.0,"(citi,posit)"
5503,1.0,"(citi,potent)"
5504,1.0,"(citi,powerhous)"
5505,2.0,"(citi,prefer)"
5506,4.0,"(citi,price)"
5507,5.0,"(citi,properti)"
5508,6.0,"(citi,protect)"
5509,1.0,"(citi,psycholog)"
5510,1.0,"(citi,quest)"
5511,1.0,"(citi,race)"
5512,1.0,"(citi,rang)"
5513,3.0,"(citi,rapid)"
5514,1.0,"(citi,rebutt)"
5515,2.0,"(citi,reckon)"
5516,2.0,"(citi,record)"
5517,1.0,"(citi,recoup)"
5518,2.0,"(citi,recreat)"
5519,2.0,"(citi,redesign)"
5520,3.0,"(citi,reduc)"
5521,1.0,"(citi,reenter)"
5522,1.0,"(citi,reject)"
5523,1.0,"(citi,religi)"
5524,1.0,"(citi,renown)"
5525,1.0,"(citi,residenti)"
5526,1.0,"(citi,retro)"
5527,1.0,"(citi,risk)"
5528,4.0,"(citi,road)"
5529,2.0,"(citi,rori)"
5530,1.0,"(citi,saadiyat)"
5531,1.0,"(citi,safer)"
5532,6.0,"(citi,save)"
5533,1.0,"(citi,schedul)"
5534,1.0,"(citi,scott)"
5535,1.0,"(citi,screen)"
5536,6.0,"(citi,seattl)"
5537,3.0,"(citi,seem)"
5538,1.0,"(citi,selfdriv)"
5539,2.0,"(citi,senseabl)"
5540,1.0,"(citi,seoul)"
5541,3.0,"(citi,seri)"
5542,2.0,"(citi,serviceseveryth)"
5543,3.0,"(citi,settl)"
5544,3.0,"(citi,sever)"
5545,1.0,"(citi,sewag)"
5546,1.0,"(citi,shortcom)"
5547,1.0,"(citi,shove)"
5548,1.0,"(citi,simmer)"
5549,2.0,"(citi,six)"
5550,1.0,"(citi,size)"
5551,1.0,"(citi,slipperi)"
5552,12.0,"(citi,small)"
5553,1.0,"(citi,snobberi)"
5554,1.0,"(citi,solar)"
5555,1.0,"(citi,somewhat)"
5556,1.0,"(citi,spark)"
5557,1.0,"(citi,spectacular)"
5558,3.0,"(citi,status)"
5559,1.0,"(citi,stillshap)"
5560,2.0,"(citi,stock)"
5561,4.0,"(citi,stop)"
5562,2.0,"(citi,straphang)"
5563,1.0,"(citi,struck)"
5564,1.0,"(citi,subsahara)"
5565,6.0,"(citi,suburb)"
5566,1.0,"(citi,sudden)"
5567,1.0,"(citi,summari)"
5568,1.0,"(citi,suppli)"
5569,1.0,"(citi,sure)"
5570,1.0,"(citi,sweepstak)"
5571,2.0,"(citi,tame)"
5572,1.0,"(citi,target)"
5573,1.0,"(citi,tattoo)"
5574,4.0,"(citi,technolog)"
5575,1.0,"(citi,teresa)"
5576,4.0,"(citi,that)"
5577,7.0,"(citi,there)"
5578,1.0,"(citi,third)"
5579,6.0,"(citi,threaten)"
5580,4.0,"(citi,throughout)"
5581,1.0,"(citi,throw)"
5582,1.0,"(citi,todd)"
5583,1.0,"(citi,tome)"
5584,2.0,"(citi,tomorrow)"
5585,3.0,"(citi,tradit)"
5586,9.0,"(citi,tri)"
5587,1.0,"(citi,trillion)"
5588,3.0,"(citi,tuesday)"
5589,12.0,"(citi,two)"
5590,1.0,"(citi,uk)"
5591,6.0,"(citi,unit)"
5592,1.0,"(citi,unknown)"
5593,3.0,"(citi,unusu)"
5594,1.0,"(citi,uptick)"
5595,1.0,"(citi,valley)"
5596,2.0,"(citi,version)"
5597,1.0,"(citi,virtual)"
5598,1.0,"(citi,virtualr)"
5599,1.0,"(citi,virus)"
5600,1.0,"(citi,vital)"
5601,1.0,"(citi,vocabulari)"
5602,5.0,"(citi,vulner)"
5603,5.0,"(citi,wage)"
5604,2.0,"(citi,wait)"
5605,5.0,"(citi,walk)"
5606,1.0,"(citi,walter)"
5607,1.0,"(citi,warn)"
5608,6.0,"(citi,we)"
5609,1.0,"(citi,weav)"
5610,1.0,"(citi,welcom)"
5611,1.0,"(citi,wesley)"
5612,1.0,"(citi,whole)"
5613,3.0,"(citi,wire)"
5614,2.0,"(citi,woe)"
5615,1.0,"(citi,woman)"
5616,1.0,"(citi,workplac)"
5617,1.0,"(citi,worldfam)"
5618,1.0,"(citi,worri)"
5619,1.0,"(citi,worst)"
5620,1.0,"(citi,wrestl)"
5621,1.0,"(citi,wrote)"
5622,1.0,"(citi,young)"
5623,1.0,"(citylab,)"
5624,2.0,"(citylab,architectur)"
5625,1.0,"(citylab,balwit)"
5626,494.0,"(citylab,citi)"
5627,5.0,"(citylab,contribut)"
5628,1.0,"(citylab,diario)"
5629,2.0,"(citylab,holder)"
5630,1.0,"(citylab,inpacif)"
5631,1.0,"(citylab,it)"
5632,1.0,"(citylab,jenni)"
5633,2.0,"(citylab,king)"
5634,1.0,"(citylab,law)"
5635,3.0,"(citylab,live)"
5636,1.0,"(citylab,marshal)"
5637,1.0,"(citylab,noticia)"
5638,1.0,"(citylab,osullivan)"
5639,1.0,"(citylab,paper)"
5640,1.0,"(citylab,post)"
5641,1.0,"(citylab,rigg)"
5642,1.0,"(citylab,ryan)"
5643,5.0,"(citylab,school)"
5644,1.0,"(citylab,standard)"
5645,488.0,"(citylab,stori)"
5646,1.0,"(citylab,texa)"
5647,5.0,"(citylab,univers)"
5648,4.0,"(citylab,york)"
5649,489.0,"(group,)"
5650,2.0,"(group,2018)"
5651,1.0,"(group,air)"
5652,1.0,"(group,argu)"
5653,1.0,"(group,becom)"
5654,1.0,"(group,book)"
5655,1.0,"(group,chip)"
5656,4.0,"(group,citi)"
5657,488.0,"(group,citylabcom)"
5658,2.0,"(group,compar)"
5659,1.0,"(group,conserv)"
5660,1.0,"(group,custom)"
5661,1.0,"(group,dark)"
5662,1.0,"(group,easi)"
5663,1.0,"(group,embri)"
5664,1.0,"(group,environment)"
5665,2.0,"(group,faith)"
5666,1.0,"(group,far)"
5667,1.0,"(group,foodinsecur)"
5668,1.0,"(group,fulbrightnehru)"
5669,2.0,"(group,gap)"
5670,1.0,"(group,greater)"
5671,1.0,"(group,improv)"
5672,1.0,"(group,initi)"
5673,1.0,"(group,internet)"
5674,1.0,"(group,introduc)"
5675,1.0,"(group,michel)"
5676,1.0,"(group,milano)"
5677,488.0,"(group,month)"
5678,1.0,"(group,on)"
5679,1.0,"(group,ordin)"
5680,1.0,"(group,quito)"
5681,1.0,"(group,tour)"
5682,1.0,"(group,train)"
5683,1.0,"(group,tri)"
5684,1.0,"(month,500)"
5685,8.0,"(month,a)"
5686,488.0,"(month,atlant)"
5687,1.0,"(month,atlanta)"
5688,2.0,"(month,bunk)"
5689,1.0,"(month,calledindian)"
5690,1.0,"(month,cigarett)"
5691,1.0,"(month,collabor)"
5692,1.0,"(month,consumpt)"
5693,1.0,"(month,effort)"
5694,1.0,"(month,ever)"
5695,1.0,"(month,expatri)"
5696,1.0,"(month,gang)"
5697,1.0,"(month,higher)"
5698,1.0,"(month,incid)"
5699,1.0,"(month,maria)"
5700,1.0,"(month,nation)"
5701,2.0,"(month,per)"
5702,1.0,"(month,rape)"
5703,1.0,"(month,releas)"
5704,1.0,"(month,suicid)"
5705,1.0,"(month,sustain)"
5706,1.0,"(month,urban)"
5707,1.0,"(month,what)"
5708,1.0,"(month,write)"
5709,4.0,"(need,)"
5710,1.0,"(need,75)"
5711,1.0,"(need,agenc)"
5712,1.0,"(need,alway)"
5713,1.0,"(need,anyth)"
5714,2.0,"(need,approach)"
5715,1.0,"(need,begun)"
5716,4.0,"(need,build)"
5717,2.0,"(need,cant)"
5718,1.0,"(need,consult)"
5719,1.0,"(need,debat)"
5720,1.0,"(need,die)"
5721,1.0,"(need,door)"
5722,1.0,"(need,dramat)"
5723,1.0,"(need,exampl)"
5724,1.0,"(need,far)"
5725,1.0,"(need,for)"
5726,1.0,"(need,fring)"
5727,1.0,"(need,gap)"
5728,1.0,"(need,give)"
5729,8.0,"(need,help)"
5730,2.0,"(need,here)"
5731,1.0,"(need,hope)"
5732,1.0,"(need,incid)"
5733,1.0,"(need,increas)"
5734,1.0,"(need,join)"
5735,2.0,"(need,lender)"
5736,4.0,"(need,lot)"
5737,1.0,"(need,love)"
5738,2.0,"(need,mani)"
5739,1.0,"(need,may)"
5740,3.0,"(need,mayor)"
5741,1.0,"(need,meaning)"
5742,1.0,"(need,nation)"
5743,1.0,"(need,now)"
5744,1.0,"(need,opportun)"
5745,1.0,"(need,orlean)"
5746,1.0,"(need,path)"
5747,1.0,"(need,photograph)"
5748,1.0,"(need,rental)"
5749,2.0,"(need,resid)"
5750,1.0,"(need,resolv)"
5751,1.0,"(need,sarah)"
5752,1.0,"(need,senat)"
5753,1.0,"(need,share)"
5754,1.0,"(need,spread)"
5755,2.0,"(need,still)"
5756,1.0,"(need,that)"
5757,2.0,"(need,transform)"
5758,1.0,"(need,tri)"
5759,1.0,"(need,troubl)"
5760,2.0,"(need,two)"
5761,1.0,"(need,underbank)"
5762,1.0,"(need,unit)"
5763,7.0,"(need,urban)"
5764,1.0,"(need,wait)"
5765,1.0,"(need,water)"
5766,1.0,"(need,wellplan)"
5767,1.0,"(need,workforc)"
5768,1.0,"(new,11)"
5769,1.0,"(new,18)"
5770,1.0,"(new,198)"
5771,2.0,"(new,2)"
5772,2.0,"(new,2013)"
5773,1.0,"(new,2020)"
5774,3.0,"(new,25)"
5775,1.0,"(new,60)"
5776,1.0,"(new,88)"
5777,2.0,"(new,absente)"
5778,1.0,"(new,achiev)"
5779,4.0,"(new,activist)"
5780,1.0,"(new,addict)"
5781,1.0,"(new,advocaci)"
5782,1.0,"(new,agricultur)"
5783,1.0,"(new,agrihood)"
5784,1.0,"(new,alefosio)"
5785,1.0,"(new,aleutian)"
5786,1.0,"(new,all)"
5787,7.0,"(new,america)"
5788,1.0,"(new,americantrain)"
5789,1.0,"(new,amus)"
5790,1.0,"(new,anchor)"
5791,2.0,"(new,anoth)"
5792,1.0,"(new,anywher)"
5793,1.0,"(new,arbor)"
5794,9.0,"(new,area)"
5795,1.0,"(new,arieff)"
5796,1.0,"(new,as)"
5797,1.0,"(new,asia)"
5798,3.0,"(new,atlant)"
5799,1.0,"(new,autom)"
5800,1.0,"(new,aviva)"
5801,1.0,"(new,bazaar)"
5802,4.0,"(new,becom)"
5803,1.0,"(new,bigspend)"
5804,1.0,"(new,birdseyeview)"
5805,2.0,"(new,black)"
5806,1.0,"(new,blasio)"
5807,2.0,"(new,board)"
5808,1.0,"(new,bombard)"
5809,1.0,"(new,brexit)"
5810,2.0,"(new,bruce)"
5811,1.0,"(new,builder)"
5812,1.0,"(new,buy)"
5813,6.0,"(new,california)"
5814,1.0,"(new,calledindian)"
5815,1.0,"(new,cam)"
5816,1.0,"(new,capitalist)"
5817,3.0,"(new,care)"
5818,1.0,"(new,carrot)"
5819,1.0,"(new,certain)"
5820,2.0,"(new,charg)"
5821,1.0,"(new,chargednot)"
5822,3.0,"(new,chronicl)"
5823,1.0,"(new,club)"
5824,2.0,"(new,code)"
5825,4.0,"(new,colleg)"
5826,1.0,"(new,columbia)"
5827,3.0,"(new,column)"
5828,2.0,"(new,complex)"
5829,3.0,"(new,congress)"
5830,1.0,"(new,consid)"
5831,8.0,"(new,contribut)"
5832,1.0,"(new,core)"
5833,1.0,"(new,counteract)"
5834,3.0,"(new,counti)"
5835,1.0,"(new,countybycounti)"
5836,2.0,"(new,cover)"
5837,2.0,"(new,creation)"
5838,1.0,"(new,creativ)"
5839,2.0,"(new,curvi)"
5840,1.0,"(new,databas)"
5841,2.0,"(new,day)"
5842,6.0,"(new,dc)"
5843,2.0,"(new,death)"
5844,1.0,"(new,deep)"
5845,1.0,"(new,direct)"
5846,3.0,"(new,district)"
5847,1.0,"(new,diverg)"
5848,2.0,"(new,doesnt)"
5849,1.0,"(new,domest)"
5850,1.0,"(new,dramat)"
5851,2.0,"(new,drop)"
5852,4.0,"(new,earn)"
5853,1.0,"(new,ecolog)"
5854,2.0,"(new,edg)"
5855,2.0,"(new,effort)"
5856,1.0,"(new,emot)"
5857,1.0,"(new,endur)"
5858,1.0,"(new,enrich)"
5859,2.0,"(new,ephemer)"
5860,1.0,"(new,equip)"
5861,1.0,"(new,essay)"
5862,4.0,"(new,estim)"
5863,1.0,"(new,eventu)"
5864,1.0,"(new,ever)"
5865,2.0,"(new,expert)"
5866,1.0,"(new,express)"
5867,1.0,"(new,falcon)"
5868,1.0,"(new,fall)"
5869,1.0,"(new,fan)"
5870,4.0,"(new,feder)"
5871,1.0,"(new,financi)"
5872,30.0,"(new,find)"
5873,4.0,"(new,firm)"
5874,7.0,"(new,freelanc)"
5875,1.0,"(new,fruit)"
5876,1.0,"(new,fueleffici)"
5877,1.0,"(new,gas)"
5878,4.0,"(new,global)"
5879,2.0,"(new,go)"
5880,2.0,"(new,good)"
5881,1.0,"(new,greek)"
5882,1.0,"(new,grown)"
5883,1.0,"(new,growth)"
5884,1.0,"(new,hatch)"
5885,10.0,"(new,he)"
5886,3.0,"(new,hes)"
5887,1.0,"(new,highgrowth)"
5888,1.0,"(new,homebuy)"
5889,1.0,"(new,homeown)"
5890,1.0,"(new,hospit)"
5891,2.0,"(new,household)"
5892,1.0,"(new,immort)"
5893,2.0,"(new,indic)"
5894,4.0,"(new,infrastructur)"
5895,1.0,"(new,infus)"
5896,4.0,"(new,initi)"
5897,1.0,"(new,involv)"
5898,1.0,"(new,isaac)"
5899,2.0,"(new,isol)"
5900,1.0,"(new,isotyp)"
5901,3.0,"(new,issu)"
5902,1.0,"(new,itll)"
5903,2.0,"(new,jaff)"
5904,2.0,"(new,jare)"
5905,13.0,"(new,journalist)"
5906,2.0,"(new,judith)"
5907,1.0,"(new,keep)"
5908,1.0,"(new,knute)"
5909,1.0,"(new,kongbas)"
5910,2.0,"(new,lab)"
5911,7.0,"(new,law)"
5912,2.0,"(new,leav)"
5913,2.0,"(new,led)"
5914,1.0,"(new,lend)"
5915,1.0,"(new,lender)"
5916,1.0,"(new,liberalart)"
5917,2.0,"(new,lift)"
5918,13.0,"(new,like)"
5919,2.0,"(new,littl)"
5920,1.0,"(new,low)"
5921,1.0,"(new,lue)"
5922,1.0,"(new,macarthur)"
5923,1.0,"(new,main)"
5924,1.0,"(new,makeov)"
5925,1.0,"(new,mall)"
5926,1.0,"(new,man)"
5927,2.0,"(new,mass)"
5928,1.0,"(new,meantim)"
5929,1.0,"(new,megac)"
5930,2.0,"(new,messag)"
5931,1.0,"(new,midtown)"
5932,1.0,"(new,millionth)"
5933,1.0,"(new,mosaic)"
5934,1.0,"(new,mose)"
5935,1.0,"(new,musician)"
5936,5.0,"(new,nation)"
5937,2.0,"(new,nativ)"
5938,1.0,"(new,necessarili)"
5939,1.0,"(new,neutral)"
5940,3.0,"(new,no)"
5941,1.0,"(new,notion)"
5942,1.0,"(new,nyc)"
5943,1.0,"(new,obnoxi)"
5944,1.0,"(new,octob)"
5945,2.0,"(new,often)"
5946,1.0,"(new,oliv)"
5947,2.0,"(new,opera)"
5948,1.0,"(new,ordinari)"
5949,1.0,"(new,oregon)"
5950,2.0,"(new,out)"
5951,2.0,"(new,outlin)"
5952,2.0,"(new,pacif)"
5953,2.0,"(new,parag)"
5954,3.0,"(new,park)"
5955,1.0,"(new,passag)"
5956,1.0,"(new,pedestriancentr)"
5957,4.0,"(new,physic)"
5958,4.0,"(new,pilot)"
5959,2.0,"(new,pittsburgh)"
5960,2.0,"(new,plant)"
5961,1.0,"(new,pledg)"
5962,1.0,"(new,poorest)"
5963,1.0,"(new,portrait)"
5964,1.0,"(new,possessionbut)"
5965,1.0,"(new,prioriti)"
5966,1.0,"(new,problemat)"
5967,3.0,"(new,properti)"
5968,2.0,"(new,protest)"
5969,1.0,"(new,proxim)"
5970,1.0,"(new,punk)"
5971,1.0,"(new,quit)"
5972,1.0,"(new,radic)"
5973,6.0,"(new,rail)"
5974,1.0,"(new,ramadurai)"
5975,2.0,"(new,rank)"
5976,1.0,"(new,realiz)"
5977,5.0,"(new,recent)"
5978,1.0,"(new,refuge)"
5979,1.0,"(new,reli)"
5980,2.0,"(new,remot)"
5981,2.0,"(new,rental)"
5982,1.0,"(new,reportbut)"
5983,1.0,"(new,reporterresearch)"
5984,1.0,"(new,resist)"
5985,1.0,"(new,resolv)"
5986,2.0,"(new,return)"
5987,1.0,"(new,revit)"
5988,1.0,"(new,revolut)"
5989,2.0,"(new,ridehail)"
5990,1.0,"(new,rule)"
5991,3.0,"(new,run)"
5992,4.0,"(new,rural)"
5993,1.0,"(new,safari)"
5994,2.0,"(new,safeti)"
5995,1.0,"(new,safetynet)"
5996,1.0,"(new,salon)"
5997,2.0,"(new,saw)"
5998,2.0,"(new,scene)"
5999,13.0,"(new,school)"
6000,1.0,"(new,secur)"
6001,1.0,"(new,seiz)"
6002,1.0,"(new,sexi)"
6003,2.0,"(new,shed)"
6004,1.0,"(new,shop)"
6005,2.0,"(new,short)"
6006,1.0,"(new,shorter)"
6007,1.0,"(new,shortterm)"
6008,1.0,"(new,shoulder)"
6009,23.0,"(new,show)"
6010,3.0,"(new,side)"
6011,1.0,"(new,sim)"
6012,1.0,"(new,sinc)"
6013,1.0,"(new,sit)"
6014,1.0,"(new,smartciti)"
6015,1.0,"(new,soap)"
6016,1.0,"(new,soundscap)"
6017,1.0,"(new,span)"
6018,2.0,"(new,spend)"
6019,1.0,"(new,startup)"
6020,16.0,"(new,state)"
6021,1.0,"(new,stoni)"
6022,1.0,"(new,struggl)"
6023,1.0,"(new,successor)"
6024,1.0,"(new,suicid)"
6025,1.0,"(new,tackl)"
6026,1.0,"(new,tag)"
6027,1.0,"(new,taken)"
6028,1.0,"(new,teacher)"
6029,2.0,"(new,techniqu)"
6030,2.0,"(new,technopoli)"
6031,1.0,"(new,these)"
6032,1.0,"(new,thetradit)"
6033,3.0,"(new,theyv)"
6034,1.0,"(new,threewheel)"
6035,1.0,"(new,tianducheng)"
6036,1.0,"(new,tomatocan)"
6037,1.0,"(new,tomorrowss)"
6038,4.0,"(new,town)"
6039,1.0,"(new,treat)"
6040,1.0,"(new,troubl)"
6041,1.0,"(new,trulia)"
6042,4.0,"(new,uber)"
6043,1.0,"(new,unaffili)"
6044,3.0,"(new,undocu)"
6045,19.0,"(new,univers)"
6046,1.0,"(new,unreport)"
6047,1.0,"(new,upzon)"
6048,1.0,"(new,urbanist)"
6049,2.0,"(new,vacant)"
6050,1.0,"(new,verb)"
6051,1.0,"(new,vibrat)"
6052,1.0,"(new,viral)"
6053,1.0,"(new,webb)"
6054,1.0,"(new,wegman)"
6055,1.0,"(new,westburi)"
6056,4.0,"(new,what)"
6057,1.0,"(new,william)"
6058,1.0,"(new,window)"
6059,2.0,"(new,without)"
6060,32.0,"(new,work)"
6061,1.0,"(new,workplac)"
6062,2.0,"(new,worldfam)"
6063,1.0,"(new,worldwid)"
6064,2.0,"(new,yoav)"
6065,1.0,"(new,your)"
6066,1.0,"(new,yourself)"
6067,3.0,"(new,zone)"
6068,1.0,"(stori,20)"
6069,1.0,"(stori,anonym)"
6070,1.0,"(stori,author)"
6071,1.0,"(stori,by)"
6072,1.0,"(stori,cheap)"
6073,1.0,"(stori,children)"
6074,1.0,"(stori,comeback)"
6075,1.0,"(stori,couldnt)"
6076,1.0,"(stori,cycl)"
6077,1.0,"(stori,de)"
6078,1.0,"(stori,declin)"
6079,1.0,"(stori,fame)"
6080,1.0,"(stori,fate)"
6081,1.0,"(stori,film)"
6082,1.0,"(stori,hail)"
6083,1.0,"(stori,lead)"
6084,1.0,"(stori,local)"
6085,1.0,"(stori,oregon)"
6086,1.0,"(stori,other)"
6087,1.0,"(stori,our)"
6088,1.0,"(stori,poorer)"
6089,1.0,"(stori,rememb)"
6090,4.0,"(stori,roundup)"
6091,1.0,"(stori,seem)"
6092,1.0,"(stori,shutter)"
6093,1.0,"(stori,succeed)"
6094,4.0,"(stori,the)"
6095,1.0,"(stori,trace)"
6096,1.0,"(stori,unit)"
6097,1.0,"(stori,wire)"
6098,1.0,"(work,79)"
6099,1.0,"(work,admiss)"
6100,1.0,"(work,advanc)"
6101,1.0,"(work,advoc)"
6102,1.0,"(work,along)"
6103,1.0,"(work,apart)"
6104,3.0,"(work,architect)"
6105,1.0,"(work,assault)"
6106,3.0,"(work,atlant)"
6107,1.0,"(work,audubon)"
6108,1.0,"(work,baca)"
6109,1.0,"(work,bazaar)"
6110,1.0,"(work,bob)"
6111,1.0,"(work,brazil)"
6112,1.0,"(work,bring)"
6113,1.0,"(work,can)"
6114,1.0,"(work,citybas)"
6115,1.0,"(work,clara)"
6116,1.0,"(work,class)"
6117,1.0,"(work,clock)"
6118,1.0,"(work,communic)"
6119,1.0,"(work,complet)"
6120,1.0,"(work,conserv)"
6121,1.0,"(work,cornel)"
6122,1.0,"(work,correspond)"
6123,1.0,"(work,cottag)"
6124,1.0,"(work,daili)"
6125,2.0,"(work,develop)"
6126,1.0,"(work,diario)"
6127,1.0,"(work,dispos)"
6128,1.0,"(work,doe)"
6129,2.0,"(work,done)"
6130,1.0,"(work,earlier)"
6131,2.0,"(work,el)"
6132,1.0,"(work,enthusiasm)"
6133,1.0,"(work,ethic)"
6134,2.0,"(work,experi)"
6135,3.0,"(work,explor)"
6136,1.0,"(work,feder)"
6137,1.0,"(work,filner)"
6138,1.0,"(work,fine)"
6139,1.0,"(work,food)"
6140,1.0,"(work,forgotten)"
6141,1.0,"(work,frenchalgerian)"
6142,1.0,"(work,greater)"
6143,1.0,"(work,har)"
6144,1.0,"(work,harass)"
6145,1.0,"(work,hard)"
6146,4.0,"(work,harvard)"
6147,1.0,"(work,higherpay)"
6148,2.0,"(work,highlight)"
6149,2.0,"(work,home)"
6150,1.0,"(work,horton)"
6151,1.0,"(work,hospit)"
6152,1.0,"(work,ikenson)"
6153,1.0,"(work,ilr)"
6154,5.0,"(work,in)"
6155,1.0,"(work,indic)"
6156,1.0,"(work,info)"
6157,2.0,"(work,inth)"
6158,1.0,"(work,jail)"
6159,1.0,"(work,ka)"
6160,1.0,"(work,krystina)"
6161,1.0,"(work,mari)"
6162,1.0,"(work,megaev)"
6163,1.0,"(work,melodi)"
6164,1.0,"(work,mexicobas)"
6165,1.0,"(work,mierin)"
6166,5.0,"(work,moscow)"
6167,2.0,"(work,most)"
6168,1.0,"(work,nation)"
6169,1.0,"(work,near)"
6170,1.0,"(work,novemb)"
6171,1.0,"(work,often)"
6172,1.0,"(work,orlean)"
6173,1.0,"(work,pacif)"
6174,1.0,"(work,penal)"
6175,1.0,"(work,perk)"
6176,1.0,"(work,philadelphia)"
6177,1.0,"(work,platform)"
6178,1.0,"(work,produc)"
6179,1.0,"(work,progress)"
6180,1.0,"(work,prosecutor)"
6181,1.0,"(work,racism)"
6182,2.0,"(work,radic)"
6183,1.0,"(work,rae)"
6184,3.0,"(work,recent)"
6185,1.0,"(work,recogn)"
6186,1.0,"(work,respect)"
6187,1.0,"(work,return)"
6188,1.0,"(work,revelationsabout)"
6189,2.0,"(work,revit)"
6190,2.0,"(work,rust)"
6191,3.0,"(work,safeti)"
6192,1.0,"(work,schleicher)"
6193,5.0,"(work,school)"
6194,1.0,"(work,seek)"
6195,1.0,"(work,sexism)"
6196,1.0,"(work,shes)"
6197,1.0,"(work,smog)"
6198,2.0,"(work,state)"
6199,1.0,"(work,steve)"
6200,1.0,"(work,taken)"
6201,2.0,"(work,tanaka)"
6202,488.0,"(work,tell)"
6203,1.0,"(work,texasbas)"
6204,2.0,"(work,them)"
6205,2.0,"(work,togeth)"
6206,1.0,"(work,trade)"
6207,1.0,"(work,trip)"
6208,1.0,"(work,volunt)"
6209,2.0,"(work,whi)"
6210,1.0,"(world,1984)"
6211,1.0,"(world,academi)"
6212,2.0,"(world,america)"
6213,1.0,"(world,anger)"
6214,1.0,"(world,att)"
6215,1.0,"(world,backlash)"
6216,1.0,"(world,best)"
6217,1.0,"(world,blockbust)"
6218,1.0,"(world,bridj)"
6219,1.0,"(world,builder)"
6220,2.0,"(world,china)"
6221,1.0,"(world,closer)"
6222,1.0,"(world,come)"
6223,1.0,"(world,compani)"
6224,1.0,"(world,concept)"
6225,4.0,"(world,countri)"
6226,1.0,"(world,cut)"
6227,2.0,"(world,everyon)"
6228,2.0,"(world,exampl)"
6229,2.0,"(world,far)"
6230,1.0,"(world,fastest)"
6231,2.0,"(world,first)"
6232,1.0,"(world,forum)"
6233,1.0,"(world,gain)"
6234,1.0,"(world,govcombin)"
6235,1.0,"(world,habitat)"
6236,2.0,"(world,higher)"
6237,1.0,"(world,histor)"
6238,1.0,"(world,host)"
6239,1.0,"(world,idea)"
6240,2.0,"(world,inaugur)"
6241,1.0,"(world,interview)"
6242,1.0,"(world,left)"
6243,1.0,"(world,lot)"
6244,2.0,"(world,metric)"
6245,1.0,"(world,migrant)"
6246,1.0,"(world,mitig)"
6247,3.0,"(world,nation)"
6248,2.0,"(world,need)"
6249,1.0,"(world,north)"
6250,1.0,"(world,now)"
6251,1.0,"(world,pandem)"
6252,1.0,"(world,place)"
6253,1.0,"(world,play)"
6254,2.0,"(world,problem)"
6255,1.0,"(world,project)"
6256,1.0,"(world,recent)"
6257,1.0,"(world,reflect)"
6258,2.0,"(world,renaiss)"
6259,2.0,"(world,research)"
6260,1.0,"(world,resolv)"
6261,1.0,"(world,runner)"
6262,1.0,"(world,russia)"
6263,1.0,"(world,school)"
6264,1.0,"(world,sf)"
6265,1.0,"(world,store)"
6266,1.0,"(world,subdivid)"
6267,1.0,"(world,suppos)"
6268,1.0,"(world,tri)"
6269,1.0,"(world,unhabitat)"
6270,1.0,"(world,user)"
6271,1.0,"(world,window)"
6272,2.0,"(world,would)"
6273,1.0,"(world,yesterday)"
6274,486.0,"(atlant,2019)"
6275,1.0,"(atlant,alexia)"
6276,1.0,"(atlant,anni)"
6277,1.0,"(atlant,artist)"
6278,10.0,"(atlant,associ)"
6279,1.0,"(atlant,baldegg)"
6280,1.0,"(atlant,bendix)"
6281,1.0,"(atlant,c)"
6282,1.0,"(atlant,derek)"
6283,1.0,"(atlant,destroy)"
6284,1.0,"(atlant,dream)"
6285,1.0,"(atlant,falk)"
6286,3.0,"(atlant,fellow)"
6287,1.0,"(atlant,friedersdorf)"
6288,1.0,"(atlant,host)"
6289,1.0,"(atlant,j)"
6290,1.0,"(atlant,jame)"
6291,1.0,"(atlant,koren)"
6292,1.0,"(atlant,materi)"
6293,1.0,"(atlant,nadin)"
6294,2.0,"(atlant,newslett)"
6295,1.0,"(atlant,our)"
6296,1.0,"(atlant,philip)"
6297,1.0,"(atlant,raff)"
6298,2.0,"(atlant,rotman)"
6299,1.0,"(atlant,sail)"
6300,1.0,"(atlant,siddhartha)"
6301,1.0,"(atlant,site)"
6302,1.0,"(atlant,steven)"
6303,2.0,"(atlant,subscrib)"
6304,1.0,"(atlant,talk)"
6305,1.0,"(atlant,taylor)"
6306,544.0,"(atlant,the)"
6307,1.0,"(atlant,thompson)"
6308,2.0,"(citi,12)"
6309,1.0,"(citi,19)"
6310,1.0,"(citi,1958)"
6311,3.0,"(citi,200)"
6312,1.0,"(citi,2007)"
6313,2.0,"(citi,33)"
6314,1.0,"(citi,4)"
6315,2.0,"(citi,40)"
6316,2.0,"(citi,abolish)"
6317,1.0,"(citi,accord)"
6318,1.0,"(citi,act)"
6319,2.0,"(citi,advanc)"
6320,1.0,"(citi,advantag)"
6321,2.0,"(citi,africa)"
6322,1.0,"(citi,african)"
6323,2.0,"(citi,agenc)"
6324,1.0,"(citi,agil)"
6325,1.0,"(citi,ago)"
6326,1.0,"(citi,allen)"
6327,1.0,"(citi,am)"
6328,1.0,"(citi,ambitiousand)"
