,tweetID,text

154,1116490219245768705,@HeyMonie_ Literally had the first 2 yesterday in the same conversation and managed to just stop talking and walk away smh

155,1116490202351132672,"Had to walk mom's dog while she's out partying.























































































""I POOPED OUSSIDE! It'z tyme for muh bewwy wubs, Weezer!""























































































*sigh* https://t.co/AJJ0NuhvFW"

156,1116490200669011968,"@SenSchumer RE: ""there was spying"" . . . there was spying idiot! whether it was done legally or not is the question. Do the constituents of the USA a big favor Chuck . . . take a long walk off a short cliff. You gotta be the biggest moron this side of the Kuiper Belt."

157,1116490195447238661,"@TheRoot 























































































BRAVO!!























































































Thanks for the perfect walk through of the IRS audit data























































































The way it was layed out logically, elegantly























































































Led to an indisputable conclusion























































































Very few manage to make data so easy to understand























































































Important to display racism data like this so it's available to all"

158,1116490184303030272,@beautifuIexits I worship the ground u walk on yes

159,1116490184294641669,@ariellec it seemed likely at the start and was certainly going to happen when he kept walking despite the extremely prominent DON’T WALK sign

160,1116490179051696128,@DrJenGunter Oh my god!!! I was wondering why he crossed the road when the “don’t walk” sign was on. That really delivered!

161,1116490175486541824,"“You want us to park where?!...”











































“...on the side walk?!”











































“Ma’am, were a 30 ft 🚒!”











































“Okie dokie!”"

162,1116490175004041216,"@BA_Valiants Snowdon is a nice walk. Scafell Pike is horrible, I hated it, basically steps all the way up, was hard to walk down so I ran down to get it over with."

163,1116490173875933184,@_shawayne_2 I ain even kidding but I would walk across there all now fr fr

164,1116490172772835329,"Who wouldn’t like to be, walk and eat there someday no matter how much it costs ? Even for just a walk. 💛 https://t.co/PWDT6JczVC"

165,1116490168574328833,@ConnorJayWilton Saw where he was and thought “just take your medicine and try to walk away with a 4.” I guess that’s why he’s the 🐐 lol

166,1116490167962021888,"i cant talk to you if you cant answer questions n' get to the point, like i'll walk around the bush for a sec but im not crawlin"

167,1116490165986283521,"@phitchener9 @9NewsMelb @MDC_walk_run The Mother's Day Classic is something I like to do for Mother's Day with My Family ,I walk for the people who are in heaven and I walk for the people that aren't well ,I couldn't walk last year as I'm fighting Ovarian Cancer stage 3c ,I can't walk this year ,I hope next year. https://t.co/jGdMbe1LYh"

168,1116490164686196736,"I went to the doctor today and finally, after 5 years, they listened to my symptoms. I think me not being able to walk or stand in the shower shocked him. #chronicillness #chronicpain #spoonie"

169,1116490162530336769,T3| Latham leads off with a line drive single up the middle &amp; steals 2nd on the next pitch..Lane follows up with a walk..Lovelady moves Latham into scoring position with a sac fly to right..Berryman 2RBI double to center..Pitt RBI single up the middle

170,1116490157572497408,"@VerizonSupport I know!!! And I need you in my area so I can leave Comcast for good, they have a monopoly in my area and unless you want practically dial up they are the only option for real home high speed internet. Do I need to walk around my neighborhood and have people sign up on your site?"

171,1116490156733677568,@BadassSammyW *walk around the bunker and wondering where the hell Sam is then he thought he go pranks him as he think he probably went to get food or something so he head in sam room to prank him*

172,1116490130691436544,@Clare_OC I'm gonna walk on your Dad's lawn just to hear an eloquent scolding

173,1116490120775884800,"John Lennon dropped big bucks at House of Oldies record store











































https://t.co/FAIW29hajP























































































Any store would be thrilled to have a member of The Beatles browse their shelves. But when John Lennon would walk in to the West Village record store House of Oldies during the ea..."

174,1116490116107853829,"I hate myself. Every time I go shopping I buy stuff, put it in my backseat, get to my house, walk up 19 stairs, lay down get comfy, then remember I went shopping. Now I gotta go back to my damn car"

175,1116490115109589002,Run 🏃🏽‍♂️ Walk 🚶‍♀️Bike 🚴🏽‍♀️ or even dance 🕺🏽💃🏽 on Wilmington streets closed to car traffic for @GabrielBang Wilmington on April 28th from 9am to 4pm #CicLAvia #Wilmington #goMetro @… https://t.co/92XyJrWucm

176,1116490113255706624,"@VinnyDurham @shraddhahahaha That’s nothing, I used to be about 1ft, couldn’t walk, couldn’t talk and used to shit my pants, but through the years I grew to be the person I am now. Still shit my pants tho"

177,1116490111758290946,"just saw @thebisexualjock walk out the shower, his dick is HUUUGE no homo"

178,1116490110369878017,"@junkshopdisco @magog83 Lol, I always walk away to do something else &amp; forget about my tea until it’s strong enough to strip paint."

179,1116490109149483008,For teams walk in only one can win. The @TheFHL playoffs start tomorrow @ElmiraEnforcers @WolvesWatertown @phprowlers @carolinatbirds @18SportsAndy @BusLeagueHockey @WETM18Sports

180,1116490105504575488,"NO NO NO











































MERCER CAN'T WALK.











































🤬🖕🤬🖕🤬🖕🤬🖕🤬🖕 https://t.co/WuqFP0ZIAp"

181,1116490100974731264,"Hey, Gemini! If you're being scrutinized lately, go for a walk. Be sure to wear something brown today as you'll cross paths with a very interesting person today. https://t.co/pdu3ibvSm0"

182,1116490094704254976,"@dcprcsscdstccl ""Well fallow me I guess well start with Snowden then move further into the underground. Just watch your step sans likes to hide traps.""























































































She turned around and started to walk towards the way of Snowden keeping a normal pace so you can keep up."

183,1116490089922801665,"@realDonaldTrump Guys this idoit president don't read our post. He talks like a fat man farts. Tick  Tock . In time Trump will be walking the walk of shame like Nixon and then he will be broke like Manafort. I CAN'T WAIT. Why does great presidents get murdered, horrible ones have to be impeached"

184,1116490078216437765,this is how I feel when I walk on the lawn at Belmont https://t.co/hSKlYEMM5U

185,1116490076568076293,@skatertyrus movie nights every friday at 7 at the kippen residence. cyrus /always/ falls asleep cuddled up to tj. then when cyrus has to go home he “gets scared of the dark” but it’s really an excuse to walk with tj because they both love to point out stars and constellations

186,1116490069936943104,"@Vprincesstwt P.S. THIS 1 IS ALSO A 1 MILE WALK: {WALK IN PLACE AND LOOSE THE WEIGHT!!!! ALSO HAS LOTS OF DVDS AT AMZON W/ 1, 2 3, 4, OR 5 MILE WALKS!!!!} https://t.co/oVNpL5AQ39"

187,1116490062278135808,"I could walk away from all the Marvel and SW content on Disney, but then they had to go and add the Goldblum."

188,1116490059530870786,@TeamSpaceIL Israel you always walk until you do not prostrate to God one day .. and go crawling every day

189,1116490056758202368,The resource fair is poppin’ with an hour till the Out of the Darkness Campus Walk for suicide prevention.  Come out to ⁦@wellsacstate⁩ and join us! Walk at 5:30 p.m. #HopeWalksHere https://t.co/M2uDEE3Y5m

190,1116490045010120705,you could give someone every piece of you and shit is your thanks that’s when you know to walk away👋🏼

191,1116490044099837952,@MyHappyPlace07 No we don't laugh at that. We know what it's like. I know this sounds really random and I don't know if you live in a city or not but when I have been super broke I just go collect cans and bottles out of the ditch. You go for a nice walk and you make money.

192,1116490041780469760,I feel like I walk away wearing more of the ear cleaner than what I actually get into Eoghan’s ear. At least I’m more successful with the meds I need to stick in his ear twice a day.

193,1116490039750475777,@DeepStateExpose @realDonaldTrump Figures trump would walk IN FRONT of the son of God....

194,1116490039733698565,@charishere2 simple. they dont matter. walk away and let them get lost.  people lik ethat will only bring you down.  They do not add value to your life - show them the door and tel them to let it hit them in the back as they leave .  thats my opinion and standing always

195,1116490030938087424,"@rach_art @dragontwins229 @CDN_FootyGOAT @kevryanperson @DBMcWeeberton @CynischeCineast @Tremulous_Hand @AynRandPaulRyan @ArrogantW1zard @dtipson @mburchett @mulherndave @KrangTNelson @miel @ladyastronauty If Beale Street Said Walk   (producer, pedestrian uncredited)"

196,1116490026932506624,Testing out this new app feel free to join me. They pay you to walk more 🙌 so why not 🤷‍♀️ https://t.co/JB1Qs47xHv

197,1116490025993158658,"Hi pals, why we were on our walk tonight, mom fell &amp; hurt herself badly, including scraped knees &amp; ankles.  I'm laying with her 2 do the best I can ❤ https://t.co/1XeJDTf9Kh"

198,1116490016102977536,A little fresh air and a walk around the park with my boyfriend and our dog is what I needed. 💗

199,1116490008964280321,@Crilllie @BrownOffTop Lmao we use to walk out to theme music n all 😂

200,1116490006099636226,@bellaalamocat This is my kitty Ava that I adopted just a week ago. She is named after @AVAHeadquarters and she and another cat were at the location of a walk we were doing. #Nationalpetsday https://t.co/lyQVqpNjPz

201,1116490005751398402,imma curl my hair tonight.. I really wanna walk around in my flexi rods but I ain’t gonna do it like that #💘

202,1116490004987908097,"https://t.co/0bv3YisGcR























































































New video uploaded!











































Going for a walk while the at&amp;t guy is at the house











































@bayareathug7070"

203,1116489995718676483,"@ehogan47 @cmasisak22 I meant if he finishes college and then goes as a free agent...no longer Devils property...sucks, you draft someone and in the end they can walk"

204,1116489983894880256,I find other streets to walk down if I see someone taking the piss 😂💀 https://t.co/2iYYQyhYJ7

205,1116489978295533568,@michaelschweitz One our dogs will walk around with either both ears or one ear up.  We call his Heidi look.

206,1116489974235504641,@JeffReinhart77 @dbyrneman So what happens if you walk in with a roster you obtained from a previous match or Internet? Do they throw you out until two minutes before?

207,1116489970942992385,@ChopUpChopDown That lead off walk cane back and bit them

208,1116489967226634241,"@zweistein54 @_shaynahope Even now, six years on, I walk into the Mac Block and have high school anxiety flashbacks."

209,1116489919684333574,"@KamalaHarris Please tell us the names of NRA members responsible for mass shootings. Stop letting criminals walk free, stop blaming law abiding citizens and stop trying to strip Americans of their rights. Move to Venezuela if you want Socialism."

210,1116489917956280320,Have y’all ever been BEYOND upset that you have to just set your phone down and walk away before you say something that’ll... mmm

211,1116489915158679553,Xavier Rudd - Walk Away [Official Video] https://t.co/IC6iNDoOYm

212,1116489911719407616,"@i2Sketchyy When he was a puppy &amp; if he hadn’t gotten exercise, he would chew on stuff.  If he had been exercised , a good walk or a trip to the dog park, he would be fine.  Now he’s perfect.  Tho if I’m gone for extended periods of time, he gets EXTRA excited when I get home lol."

213,1116489909550886913,i will walk to chicago for this https://t.co/xfGMiAEI0L

214,1116489908997124096,"The Secrets Behind Joe Perry's Guitar Tone on Aerosmith's ""Walk This Way"" https://t.co/nxj5MoAUZd"

215,1116489907143356417,"Walking the Dog by Mackenzie Thorpe, £825 https://t.co/0e8lDZklK5 #Painting #Hyde https://t.co/4G898LGtHg"

216,1116489906853953538,"That eventually, he’ll run out of pieces of his heart to hand out, and he’ll walk around the world without a soul in his body; hollow, broken."

217,1116489900566753280,"@SuperbSturridge Kurt has gone.....to regret his @, to pretend he's been to Anfield, to pretend they invented football (soccer) and to pretend they didn't steal Walk On from a musical. Bin Dipper"

218,1116489897995571200,Four strikeouts and a walk. Baseball in 2019.

219,1116489885404131328,Y'all I didn't even day the best part of my new place. I HAVE A WALK IN CLOSEETTTTT

220,1116489880522063872,"It's your road and yours alone, Others may walk it with you, But no one can walk it for you..."

221,1116489868614557696,@KingCurlee Lmao girl barley I unbutton my vest on my walk to my car 🙈🤣

222,1116489868006305793,@LouiseMensch @metpoliceuk I’ll always think of one man who never got the chance to walk out of an embassy and an administration that said it was ok.

223,1116489863287595008,@URIESBLUNT I read this in my moms voice. It's like they're the same people!! I cant walk out of my room without her saying shit like this to me
