,tweetID,text

134,1116489519191212032,"Hi I am trying to book train tickets to London in May. Everytime I select a journey and reserve seats, when I click continue, it takes me back to the Booking Engine and says that the fares selected on National Rail do not exist on LNER and I need to reselect. How can I book?"

135,1116489509947027459,@ohneesaan and when he tries too hard he's a train wreck

136,1116489506687991809,"@swoletergeist When u need to cheer a fellow gamer up... 😢



























































































































but omg this reminds me of a time I was on the train, and there was a lady who pronounced ""muscles"" as ""musCKles""?? she was serious in the convo too, so it wasn't a joke, and she kept saying it???"

137,1116489504070803456,"@heythandi with what I’ve observed from my own family members, &amp; my child’s fathers family.. I cannot keep that train going.. its a hard track to dissemble alone but my daughter is worth so much more."

138,1116489485997318144,"@HazchemD iPhone in slo-no video mode, pointing out the window on a Sandringham line train as I went past this morning."

139,1116489451897679872,tokyo peak hour train rides are a contact sport gsus

140,1116489442859081729,Thanks Just train hard for the follow!

141,1116489427268849664,"Sounds like natural selection.





























































Man hit by train in quest for perfect selfie - BBC News https://t.co/xXkPSd9IFA"

142,1116489405823430656,"#Delays





























































Far Rockaway-bound [A] trains are proceeding after a train's brakes were activated on the North Channel Bridge. Continue to expect delays as congestion clears."

143,1116489402283380736,"So basically it is now impossible to change an Amtrak itinerary shortly before your trip. The fares go up as the departure gets closer and you have to pay the fare difference, even though you are trying to change to a train leaving an hour later. It’s as bad as flying now."

144,1116489398776946688,"It's frustrating to see players be loyal to organisations that don't do enough to help them win. I wanna see great players thrive, not be held back. You didn't train your whole life to play for a specific team, so why allow a ping pong ball dictate your career?"

145,1116489389171990529,"#Delays





























































Far Rockaway-bound [A] trains are proceeding after a train's brakes were activated on the North Channel Bridge. Continue to expect delays as congestion clears."

146,1116489388504965121,@cantoni_shana @MayorJenny @seattlefm Omg. Get a life. Article is TRAIN not help.  Sure you can help am I TRAINING employees to help. NO.

147,1116489386416201729,"Wanna train together? with our shirts off? Whoa, haha, no homo though. kinda homo? No, no, no homo"

148,1116489375137841152,You know how much joy I get inside when the train announces that my next stop is next🤤

149,1116489368116482049,"@nordique1972 @OurLadyPeace Exactly, train and subway. Either, way, a tour like that should come to the 8th biggest metro area on the continent and here's hoping OLP does a club show in Philly on an off day like a lot of bands do!"

150,1116489359727968256,@BullPatriot Guess @maggieNYT chose to stay on the train.

151,1116489345844662272,"@SenJeffMerkley Yes.  The Middle School my children attended in Oregon, is 20 yards from the state’s busiest train track.  Due to commerce laws and Trump there are no laws to prevent a huge oil train disaster like Canada’s from happening here."

152,1116489342841524224,"Last night I dreamt that I was on a vacation train trip that got interrupted by a tornado, during which my family was safe but I had to save other people’s kids.  If that’s not a metaphor for this week, I don’t know what is."

153,1116489341705039872,"@JeremyWGR Yet like a train wreck, I can't look away.."

154,1116489249736540160,"@djlogansama This did amazing on fb, but it has been deleted, catch these bars, wile you wait for the train bro. https://t.co/kyRyl3d4FM"

155,1116489244896313344,@EurostarUK why is your website still not allowing bookings from London to Amsterdam? It works if you wish to book with a hotel but not if you just wish to book the train by itself https://t.co/OnuetDZKk5

156,1116489238625902594,"Inspirational 🌟





























































Not to starve, train or be tired... but tomorrow I shall shave 😎😊 https://t.co/XzxHdpsTSr"

157,1116489237346553857,you bring a pizza on the train you better have enough to share with everyone (or just me)

158,1116489223702446081,Rubs chin. What if I apply to grad programs AND train for the Appalachian trail at the same time

159,1116489221492154368,"@mac123_m When was the last time Sugar rode on a train? Overcrowded, often late or cancelled, WAAAAAY overpriced, poorly managed and maintained etc. Back in BR days, trains were reasonable and ran on time and you get a seat!!"

160,1116489215615950848,Made the train right on time 🙄😅

161,1116489187778338816,When yo tenants drop dat rent off back to back......

162,1116489176483016705,@politvidchannel @NoraClawson I am almost surprised there are enough members (undoubtedly mostly men) who had the nerve to stand up to the far right freight train. It gives me hope for the future.

163,1116489138931490816,"The ol'traverse train 🚂





























































la.roca.boulders @ La Roca Boulders https://t.co/AEb1TjXCkh"

164,1116489130127581184,@Lord_Sugar @richardbranson @UKLabour Trying saying that to the 1000s of passengers going to work every day by train

165,1116489125832609792,Catch up on OWL tomorrow on the train. Must avoid twitter until then &gt;3&gt;

166,1116489106954031110,"Hard work in Texas





























































#workout #hardworkpays #weightlifting #fitfam #texas #strengthtraining #fitlife #homegym #fitspo #hardwork #franktherealist05 #train #instafit #fitstagram #gym #instafitness #lift #lifting #training #powerblock #powerblocks #dumbbells #fitnessjourney #diet https://t.co/gXnLFtlzwA"

167,1116489105251000321,Can y'all move your fucking train I'm tryna go to school https://t.co/OYApVJT6Cw

168,1116489104135352321,"@RealJamesWoods Yep yep ......  Many Californians began taking the Trump train out of there the minute Obama Sin Laden &amp; Brown were elected.  But no worries, Gavin Nusance is down in El Salvador picking up his Mordida."

169,1116489068794261504,@chelsea_janes “What will you do to stop the scourge of train robberies?” https://t.co/Tx4YNB44sP

170,1116489058455175168,@officialLRT1 any skip train for monumento ?

171,1116489043657875458,@Lazuna4 @PAbdelcrime train

172,1116489036301045761,I SMOKE WEED... I LIKE TO TRY AND LOOK AFTER MYSELF.... IM NOT AN ATHLETE BUT I LIKE TO TRAIN WHEN IM IN A GOOD MOOD. BUT THATS HARDLY EVER CUZ I DONT GET ANY FUCKIN PEACE

173,1116489009977602048,@RailMinIndia  I have planned departure today by Train no 15706 from Delhi junction to attend my marriage but I have received message at 1am that the train has been cancelled. I just want to know how railway will compensate me .

174,1116488979698847744,"@PhillyPartTwo @OurLadyPeace But I met you at a show in Brooklyn, which is also not Philly, but I guess that can be done via train and subway"

175,1116488978155343878,@ShannaRoze @LisaADonoghue3 @jcross35 @MsCarole2 @OceansOfTime123 I jumped on the train in time to see 1D OTRA.  I went met one of my friends who was bringing.....her grand daughter! 😂😂

176,1116488974413877248,@cantoni_shana @MayorJenny @seattlefm Ok again I would not TRAIN employees to save a person from a overdose just like I would not TRAIN employees to work on someone hit by a car.  Please read the article and my comments before you argue.

177,1116488938514829313,"Coach Jasper helping me train for The PWBA Tour 💪🏼🐾⚡️





























































.





























































#PuppyPlank #NationalDogDay #StormPets #StormNation #TurboGrips #DrivenToBowl #High5Gear #PWBA #PWBATour #PWBA2019 #WBT… https://t.co/DjLceqUNfh"

178,1116488932336840706,To the woman who laughed at me for saying “duh doy!” to myself after I tried to use my nectar card to get through a train gate: you’re welcome.

179,1116488896659902465,TRAIN-TRAIN

180,1116488876560982021,"For the last 18 years, tge period between coming home and going back out to train at the gym is my most wretched part of the day! Need to get better! #gymlife"

181,1116488869547917312,Fears of a repeat of a 2013 blast are returning after President Trump suggested shipping natural gas by rail https://t.co/H5mbJZ6IFv via @bpolitics #oilandgas

182,1116488862996549632,Train car diner https://t.co/tzk1TH9qNp

183,1116488834928316422,".@amtrak you need a system for riders in the quiet car to ring for a conductor when ppl are being loud but and you aren’t comfortable confronting them.  a number to text,  or something.  (and if you see this, pls send a conductor to the QC on train 186.)"

184,1116488833506447361,@ToddSnider Play a Train Song

185,1116488828523622400,Dominicans always talk so fucking loud on the train jesus christ

186,1116488805987573762,@UKBTSARMATION Sis I thought you’re coming with me? You said you’ll even catch the train there😂

187,1116488796709838848,"@EkGaetan @dN0t @DanWhitcomb @Reuters @RonWeitzer @ProstitutionRes I‘m a leading HT expert witness, created a HT survivor scholarship locally, &amp; am adamantly against sex trafficking. My 1st book is used 2 train law enforcement on how 2 combat trafficking. I don’t always agree with his views but @RonWeitzer IS a skilled social scientist."

188,1116488784604954624,@97Surferdude @Kent42065384 @The_Trump_Train @Patriot28_7 Smoked some fake weed probably... 👹👹👹👹

189,1116488784533549056,@AnthonyJPratt @jillgaebler @RideBustang would probably agree. But there is enough space to put a dedicated passenger train line right now along I25 ... only political/public will is missing.

190,1116488742133362688,"@ootoovak 'jumping on the bandwagon' for the 'following without question' aspect. or maybe ""riding the {shiny new tech} train"""

191,1116488701440294915,Should I host another Lucilius raid or host a train.......

192,1116488695606067201,@Lord_Sugar @richardbranson @UKLabour Why does it cost more to get a train to York from Sheff as it does for a flight to Madrid from Manc? Ask for a friend. AND EVERYONE ELSE YOU TV DICK.

193,1116488684335820800,"Today is already a shitgo; 





























































- I had a panic attack in the train station car park





























































- I cried at work because I made a mistake. Even my manager said it’s fine, I feel like it’s not





























































- I made my first coffee with cold water, had to redo it and then I spilt my second coffee everywhere"

194,1116488645819682818,"@FionaRadic @DerekLaCasta Reducing the number of LGVs on the road, belching diesel fumes, I think is a good thing. HS2 would be in direct competition with short haul flights. A train is a cleaner method of mass transport than air travel. @Rail"

195,1116488638794043393,"Whoah! Train did a hard stop in tunnel to town hall. Doors opened for a minute. Then after train started moving, doors shut"

196,1116488630007148544,"Before that it was looking like 8-10 months between mood episodes. If they're speeding back up, it means I need to change something.



























































































































The something I need to change might be more lifestyle stuff (going back on the vitamin train, more yoga, more meditation, more dark therapy)."

197,1116488627687710720,"So I pick up the pieces,I get on the midnight train. I’ve got my reasons, but darling, I can’t explain... 💔"

198,1116488612470824960,"BOOK REVIEW: Revealing the experience of a Canadian train porter @cecilfosterca #TheyCallMeGeorge @biblioasis #WashTimesBooks #WashTimesOpEd 





























































https://t.co/m00yuShqH4"

199,1116488602249072640,"@ShugoWah I watched the entire thing and it... wasn't good and yet I couldn't stop, it was like a train wreck I couldn't look away from and I'm already excited for season two."

200,1116488590266130434,Wilson freight train!!

201,1116488582766702593,@loveorIeaveme Yes is true and it’s sad that non kpop people notice it but they just hate our girlies they work hard and train for years for their dream just like other artists is just sad :((

202,1116488565217562624,"@Kayzewolf im so glad i piled onto the AMD train when it was cheap, lol. i thought of doing what you did, but elected to invest in a collection of mutual funds instead"

203,1116488563800121344,@elizaskinner David Bowie singing “Fame” on Soul Train

204,1116488559400189953,Let’s start with the Train! Amtrak😁😁 https://t.co/vb2Y9y2ZdK

205,1116488550076309504,@allyw0ndrlnd It’s hard to do. I had to train myself to breathe with my nose when running. Or do in your nose and out your mouth.

206,1116488527632420864,@RealJamesWoods There are no word for how the politicians have screwed over the Californians. Look at the browns. An aqueduct was needed. So how do you explain. The UC colleges not paying the citizens like they were promised. Or putting a multi billion dollar train from LA to SF We're48 in ED.

207,1116488523790651392,Doobie Brothers - Long Train Running HD (Live) https://t.co/4kHvJiiikE via @YouTube

208,1116488522217742336,"https://t.co/pw3VymAeu6





























































A transit advocacy group claims the MTA is knowingly pushing forward on a train repair plan that will fill tunnels with “cancer-causing dust” #transportgeogmcgill"

209,1116488517981335552,"It had been retired as a station, then was a furniture store, a hot-tub store, and then back to being a train station (on the ACE) line. Plus my family connection. I played in this building as a kid. https://t.co/CjTiRi09mB"

210,1116488517461262336,"We only learned of that 2015 quake when leaving Disneyland. We left early because it was too crowded. The message screen in the train rotated to English and said “service disruption - earthquake”.



























































































































Luckily had a WiFi router and checked Twitter to get full English scoop. #japan"

211,1116488517385736192,"The story behind the photo: NYT asked me for a good place to take a picture of people using Wi-Fi. I’d just visited a café in Fremont, Calif., in the Centerville train station. My dad had leased this train station when it was a furniture store in the 1970s!"

212,1116488470397161472,@Lord_Sugar @richardbranson @UKLabour New pitch for a TV show. Lord Sugar lives on the minimum wage for a month.  The challenge is can he then afford having saved up to travel home by train from the Midlands.

213,1116488466953461760,@tdrexplorer the quiet train rides. have you been on BART? 😂

214,1116488452592283654,"#NHLplayoffs = anybody but #Boston, #Montreal, #Pittsburgh, and the #NYIslanders"

215,1116488447395540992,Voodoo Train - The Bellrays https://t.co/mCoC4djOW7

216,1116488442584526848,"Misaka stared wide eyed as her clone was crushed under the container train. She broke into a run, screaming loudly."

217,1116488440370036737,@CIAspygirl There’s a sliding door version where a trip and fall results in @MollyJongFast missing the train and @CIAspygirl offers brussel sprouts to a stranger and makes zero new friends.
