,tweetID,text
6992,1116103879538528256,im so happy i’m getting my car next month like do y’all know how relieving it’s going to be to know i can drive myself to future harry shows
6993,1116103878133596160,@SteveJiwanmall It was good seeing you even though I was screaming hi through my car window like a crazy person. 😂
6994,1116103868755140611,@Jessicaann2002 @mojos55 Why would we watch a racist? Remember that ‘little p*** that drives a car’ video where he’s talking about scoring Coke in every place he visits?
6995,1116103868591554566,@allenm072 @RichmondRaceway @Mobil1 @StewartHaasRcng Is it another brand new car this weekend ?
6996,1116103865508802561,"@MazdaUSA Great car and great service so far, definitely will be staying with Mazda for a long time"
6997,1116103859238244353,"Having a car is a fucking disaster spent £45 today getting parts fixed and was driving home tonight and it literally just took a heart attack on me, i think its time i scrap the fucking thing"
6998,1116103855710842880,@JeffreeStar Suddenly I’m getting in a car accident
6999,1116103855463256064,"@SolidSWAT @CarmenCracknell @Uber Since when did Uber ever tried to ‘obey’ any laws?

Taxis, car/limo service, airport shuttles follow rules and are all governed by transport laws- they’re in FAIR competition with each other.
See the difference?"
7000,1116103855232569344,"Which type are you?
Who uses a car to protect the dead time? Or use a high speed car? https://t.co/cU8b7DWbIV"
7001,1116103852225286144,Does anybody know anyone selling their old car??? I’ve been looking for the past 2 weeks and the guy that was supposed to meet me on friday SOLD the car that I was planning to BUY.!!!!.. anyways link me up plsss
7002,1116103846730829824,I forgot my wallet in the car. No cash. No cards. Don't talk to me. I'm broke.
7003,1116103842154864640,"I suggested the president seize the estates and freeze assets of all for ripping  off the country

barrys books Hillary’s all off the shelves and use the absurd amount of hoodwinked funds to get OUR homeless off the streets https://t.co/HYw786jVXF"
7004,1116103834751909892,V.100 got me in the car like https://t.co/aI16AwgLXM
7005,1116103832130342913,"Left an audition &amp; a brother walking past me just smiled &amp; said, “I appreciate you, sister. You’re worth it!” I smiled &amp; said “Thank you, brother!” He threw a fist in the air &amp; just kept on walking.

My response when I got in my car: 😭

God will send reminders!#BeEncouraged ❤️"
7006,1116103832054972422,"@jen_keesmaat From Malvern it's still 2.5 hours IF Transit is running to get from home to downtown IF we can catch an overcrowded bus.   Here TTC means ""Take the CAR""."
7007,1116103829328519168,Quick I found a car for under $3000 so now I just need $2650
7008,1116103827336368128,@Betterduck Gregor in Ronin. Some of the best car chase scenes ever. 👍
7009,1116103806427836416,"@saraya_07 Because you’re about to get your first car! &amp; I’m so proud &amp; happy for you! &amp; I want you to always be safe &amp; know you always have me to come back to, no matter where you go. I love you! &lt;3"
7010,1116103804301316097,The car bit at the end of the Okbaby vlog was like a Okbaby film trailer like for the next vlog
7011,1116103801105154048,@spaskespasic Decko car :)
7012,1116103798416535552,"@BubbaWallace @RPMotorsports Good job man. I'm glad you're in that car. Good luck, the rest of the year"
7013,1116103798118858757,"Me: *googling how to hotwire a car*
Also me: *googling 'dear government spies i swear i'm just a writer not a criminal'*"
7014,1116103791344930818,"Hate to break it to some of you, surveys consistently show that women are more attracted to iPhone owners vs. Android. Cell phones are almost the new car. Plain and simple, you will be judged.
 https://t.co/7hbOvfsQm7"
7015,1116103789122084865,"@MelindaDominico I'd be honored to have your follow !! #KAG2020  
 Love that car !!"
7016,1116103788043964416,"When I got out of the car this guy in his 40s lashed out on some 15 yr old kids. I was dumbfounded why this guy was so mad at these kids, till a kid came by his wife and she ask if he was okay, he said he was fine and he thanked her."
7017,1116103786483859456,"We seem to have Trevor Wise and Chris Meisner blocking in Colin Finns car with both of their cars, with none of them to be seen... more to follow https://t.co/xzVil0L8u8"
7018,1116103777235480581,panama came on in the car and now i’m even more pumped to be on my way to the game
7019,1116103775717085184,I got @ChipotleTweets for dinner tonight while my BF walked to the @McDonalds next door for his dinner and I got out and ate 1/2 my bowl in the car before he was back...16 minutes for him to get his food. 🤔
7020,1116103771610730496,Breaking: The Prime Minister has lost his car keys and has delayed the start of his campaign until we’ve all had a look for them.
7021,1116103758688268288,"Got my tax refund, payed my car note for the next two months, payed my last two months of rent, payed all my bills, I’m feelin gooooooood 😎"
7022,1116103757731966983,@uber_that @J2bone Her father should have bought her a car na !!!
7023,1116103754581983232,You know the gym got you today when you walk to the wrong car! 🤦🏻‍♀️ “Those aren’t my rims”. #Duh (insert said “DUH” facial expression here) #GymLife
7024,1116103748512649216,"@MikeSegalov My army reserve unit were coming back from the range. I was driving a Humvee, and I heard something really loud coming from my left hand side. This is odd because humvees are really loud. I look to my left and I see @jayleno in a long silver car. I say, ""oh shit!"" He points to me https://t.co/4kJxpi0oe7"
7025,1116103740929581057,"Adverts annoy me.
I am right in the middle of a story,.and bam!
Someone wants to sell me coffee, a car, something to clean my toilets or some washing up liquid.
Yeah, I am so stupid I… https://t.co/x3GLZDBNE0"
7026,1116103740006625280,oh how much sometimes I want a car to hit me
7027,1116103738882756610,"Just saw the traffic cop stop directing traffic, sprint across the street to his car, floored it, tires squealing, sirens blazing. Two other squad cars joined him down the road.

Will you answer the call?"
7028,1116103726509506569,I just witnessed someone’s car get hit in the planet fitness parking lot and I’m like shook 😂😂
7029,1116103718225813506,"me:

customer: “don’t worry about putting that in a bag! save the turtles or trees or whatever, amiright! ahahah, i just cannot STAND plastic! just doin’ my part to counteract climate change!” 

the bag: 100% recyclable 

customer’s car: a Land Rover"
7030,1116103712085299200,"This man who barely even knows me saved me $800+ on getting my car fixed, I’m so thankful. 😭"
7031,1116103711020015617,I would been mad as hell. Me trying to get them gains and a dumb bitch hits me with a whole ass car. https://t.co/0GtcOvwtK8
7032,1116103709690404865,@StewartHaasRcng Now I know how @ClintBowyer feels! Who’s driving this car Ryan Newman! #NASCARRules https://t.co/jinUCZgsbV
7033,1116103709321248768,Hands-free driving guide: Smart phone-dumb car? Dumb phone-smart car? Here’s a how-to https://t.co/Xt5TSNYnHC
7034,1116103707719098370,@MissBoomDeAy It wouldn’t fit in your car 😂
7035,1116103706817257472,They’re FINALLY fixing the roads on Southern Ave. and my car is so thankful.
7036,1116103706284572678,"@jordanF1GP Obviously, McLaren wasn't going to be WCCs with a year-old car (so props to Kimi) but Williams, as well as JPM, threw away both a WDC and a WCC.

JPM fucked up in Brazil, sure, but Williams also didn't prioritise JPM at certain races that could've been pivotal."
7037,1116103705244389377,I will sit in my car for a long time.  Often times gathering a to do list in my head.
7038,1116103702031609857,i had to walk back to our car with no shoes on because my legs and feet are so sore
7039,1116103701234692101,@ImNoRoleModel No no no I mean the sole purpose they talked to them was to use their car 😭😭😭 Not because they liked them but because they needed a ride
7040,1116103700261548033,@thekennedykyle Lol i have a small car tho!
7041,1116103698671984640,"All these niggas hate, all I show is love"
7042,1116103694536232960,In awe of the scenery variations on this trip. #Portland to #Bend in #Oregon So far so good... apart from my hire car “Daphne” she is a right cow! #roadtrip #USA https://t.co/eRIKyGPviE
7043,1116103694284546048,hhhh my car needs an oil change
7044,1116103691973607424,"@justanurse25 @ProperOpinion “Game recognize game, baby.”
-what a pimp said to a friend when he complimented his car"
7045,1116103685002543104,Damn that's a futuristic looking car. Love the design @INFINITIMotor https://t.co/GLdYOeY2NP
7046,1116103684918796295,"No one puts gas in a car that doesn’t run, so . . . https://t.co/TH2SWqZixi #relationships #communication https://t.co/PWW5c8Ouw6"
7047,1116103683916345345,@bIingjw same it reminded me of when I was 16 and found a dead mouse in my car and cried
7048,1116103683119382529,Have you ever drove a car before — no https://t.co/qvNRmO8wlt
7049,1116103679030046720,Officers found the infant wrapped in a bath towel inside a tied plastic bag in the trunk of a vehicle belonging to the child’s father abandoned in the hospital’s parking lot. https://t.co/Pk8gBwovto
7050,1116103677805248514,Car hire Nimes Car hire in Nimes Nimes is a good starting point for a road trip. From here it is easy to reach the access points in the area. Driving a rental car is the perfect way to see most of the highlights in a
7051,1116103677666717696,"baby car seat installed ✅ 
anxiously awaiting baby’s arrival 💙🤰🏼😟"
7052,1116103673229258753,@shelight @rhobhpolls @BravoTV You exaggerate. 😒 Most of those claims are proven false.  Production also has a hand in it. ie. Edited video flashback during Kyle's car ride.  #RHOBHMeanGirls plot to deflect from their stuff.
7053,1116103671488688130,"Wore my cowboy boots to work. When I twist the back of my heel against the rubber of the car's floor mats? they squeak...

👀 It sounds exactly like R2D2. 

I am thoroughly amused 😂"
7054,1116103670373003264,Life is the monkey. I am the car. https://t.co/0PtkV1tCSD
7055,1116103668481363968,"@RealSaavedra She had the votes. They just didn’t get counted: They’re in the trunk of her car, but she crammed so many of them in there, no one could get the trunk open in time!"
7056,1116103665587302400,I'm an adult today. I know that I am an adult today because today I booked my car in to get 2 new tyres fitted tomorrow and I'm excited by this. Imagine being excited about new tyres... It used to be shoes... 😐
7057,1116103665222324225,@juliemason I’ve never liked Libertarians dice a LaRouche supporter busted out my dads car window for not supporting him in a primary
7058,1116103662701547522,"@annabelmeade @Speedy_Matt_ I.
WANT.
YOUR.
CAR."
7059,1116103662437392387,@TheMarkETurner @wedzx2003 Me!!!! Do I get a car?
7060,1116103660931444736,"If you're looking for work in #StGeorge, UT, check out this job: https://t.co/cK1Bm8crlr #CustomerService"
7061,1116103660243542017,I hit myself in the face with my water bottle while getting in my car. How’s your day going?
7062,1116103659295842304,If I’m running low on gas then I will wait until I know someone is going to be in the car with me just so they can pump it.😂 I hate pumping gas.
7063,1116103657076985861,Need to start looking for another car 😞
7064,1116103655005085696,"Left my phone charger in my car so I’m napping in my roommates room using their charger, this is harmonious living"
7065,1116103654258434049,I b sooo scareddd ‼️‼️😭😂😂 I think every Car &amp; EVERYBODY the police 💯💯
7066,1116103649992880128,"@haley_estes I’m not sure what you’re talking about, unless you mean the car crash? :( xx"
7067,1116103646025003008,"This happened to me the other day, except I didn't move to Poland, but avoided the awkwardness by trying to throw myself in front of a moving car. Still here though. https://t.co/fUK2yUTy2q"
7068,1116103640228487171,"@SlimDave99 @yettyclassy The car might be his need.
I have a sibling that will never invest in real estate but lives her best life."
7069,1116103638299156480,why on Earth do people put stickers on their car? mfers got a damn resumé on the back of their shitty Toyota Camry
7070,1116103634012577792,How about a car programme? https://t.co/ZmDXawC7hK
7071,1116103632972386310,"@LionelMedia Buenos Aires, at a car inspection facility. They had the TV on. An accident they said"
7073,1116103630036168704,@JeffreeStar @alycialeonaa my friend @acceous totaled her car just recently where’s her palette 😔🤘🏻 https://t.co/SldWbPFRPE
7074,1116103628438241281,"@ClaireFarron999 No regrets, car is insanely fun to drive and gas is waaaay better than my last car"
7075,1116103627515551745,"I’m at the park with the kids, and there’s been a man in the parking lot. 

This man has been washing his car with “when a woman’s fed up” pumping through the speakers for 45 minutes. 

I hope he makes it out alright."
7076,1116103623639957504,"@heavensrebuke before grabbing her dry clothes and getting dressed. Once she was dressed, she grabbed everything and headed back to the car. 

""Hey! Hope you didn't miss me too much."""
7077,1116103620846653441,"TODAY'S #EARTHMONTH TIP: Even though styrofoam often has a number ""6"" symbol, it's NOT recyclable in curbside bins. Reduce your use of styrofoam and go for reusable solutions. Example: bring a reusable container to keep in your car in case you end up with restaurant leftovers! https://t.co/1xFoEHyqp3"
7078,1116103619139518464,"Hospital car park double charged me. Tried to pay £6 on card, ""Card not recognised"". Fine, pay cash.
Today the £6 card paymt hits my account. How can I be charged on a card that wasnt recognised? And why, if the card WAS recognised, was the £6 still due? How many notice the scam?"
7079,1116103616484585472,"When I get in my car and I’m greeted by this assclown who goes golfing with bigger assclowns and don’t EVEN attempt to try and say, “Well what if Dave Grohl...”… https://t.co/fVoZmMkCdQ"
7080,1116103610780323847,@dcsheriff @ArapahoeSO saw a cop car on a tow truck at 25 and dry creek. Everything/everyone okay?
7081,1116103610004398080,This bitch hit me and tried takin off! Then has her daddy call me when she gets home 😂 I was kinda sorry that I jumped out my car and was in the ho’s face after she finally pulled over but not anymore. I’m glad I ripped her ass. Havin her daddy call me tryna say some stupid shit
7082,1116103599447212034,@JeffPDavis My car's name is Onyx ;) The cat is a new barn cat and is nameless as we have a nameless policy bc they all disappear eventually lol
7083,1116103597970919424,@hyuninist NGDDGJNGD LEXUS LIKE THE CAR???
7084,1116103594191626240,Hi I’m in Santa Clarita &lt;3 if anyone wants to hang out I’m BORED and don’t have a car hehe
7085,1116103592577044480,Want to help build a better car insurance comparison site from a fun workplace right here in Austin? Check out @TheZebraCo's open reqs at https://t.co/AMrV5bcvkl. We're happy to have them as a Bronze sponsor this year!
7086,1116103591306125312,Ever wonder what soft drink is the most dentist-friendly? You might be surprised. https://t.co/HMx0i5ZLWr
7087,1116103586331746305,"So today I’m at work right. And a car wreck happens, literally 3FT from me and could’ve killed the ppl that was involved, but God Blessed everybody to walk away. #Blessed #GodIsGood!"
7088,1116103584347770880,I was peacefully having dinner on our front porch when some dudes in a car at the park across the street just unloaded a paintball gun on a mini van full of people here in Milo-Grogan #cbus
7089,1116103583810904064,"A whole heap of #Woodie #Wagons showed up to #DelMar for #GoodGuys19!

Wonder how many of them hit the beach after the show 🏄‍

#WagonWednesday #SurfWagon https://t.co/sqGCDdp4CZ"
7090,1116103583177564161,Can the brother with the 2003 white Honda Civic move his car from the mosque entrance pls it’s blocking everybody — loool about 30 uncles are gonna make a move https://t.co/mP1z1wHNDq
7091,1116103580161904642,"#NASCAR Jeff Gordon, report to your car (a funny story from 1996) #JeffGordon #Daytona
https://t.co/H6qCbOsDup"
7092,1116103578404511750,1 pair of yellow fuzzy seatbelt pads Handmade from Sunshine Yellow faux fur fabric Now you can have Sunshine in your car all year round FREE Worldwide Shipping #caraccessories #sunshine #yellowcar #drivingaccessories #handmadewithlove #brightenyourday https://t.co/QIaRds4J06
7093,1116103577821483008,i need a whole ass new car after today fuck 😂😂😂
7094,1116103574394507265,my car battery died and it’s hot as fuck today and i have the dog w no leash and my phone is at 12% and my mom just cancelled our auto club membership
7095,1116103569860636672,i always need to drive my own car!!! when i’m ready to go i’m ready!
7096,1116103563715989504,The sun and heat just whooped my assssss but my car is clean 😊
7097,1116103563112005632,The age-old old-age problem – how old is too old to drive a car? After two recent crashes here in Massachusetts – is it time to mandate road tests for elderly drivers? Beth Dugan of @gerontologyumb &amp; @efalchuk CEO of Village Plan debate... @GreaterBoston
7098,1116103558363922433,"Very sad. 

Wisconsin parents arrested after newborn found wrapped in plastic bag in car trunk: police

https://t.co/TXUh9abli9"
7099,1116103551363760129,What i did was make da first car that changes from a car da a motorcycle
7100,1116103547949584384,"We did a thing!
And they matched!
These were for a raffle and being shown is the stainless steel travel mug, sandstone car coaster and key fob!
Need to up your school spirit game?
We can help!
Contact us today! https://t.co/7WOyyHkbeJ"
7101,1116103539380637698,Look at the rims.. that’s how you know she been whippin that car https://t.co/AKU5vttUdJ
7102,1116103536977121280,WYONG: All southbound lanes have reopened on the M1 Pacific Mwy approaching Alison Rd after an earlier 2-car crash. Traffic remains very heavy so continue to allow plenty of extra travel time. https://t.co/ewQ7cm2x1w
7103,1116103532258693121,Car in front of me has three presidential physical fitness award bumper stickers I want to know what compelled them to even put that first one on there and then keep it going two more times
7104,1116103530736177152,A whole car concert #theRideHome  https://t.co/EVQJSWxGqn
7105,1116103523811438594,Every time my little sister get my car she think she slick don’t take 20 minutes to get a bitch a sprite.  My stomach hurt wtf 😭
7106,1116103520929886210,"Antonio Boparan was driving at 71mph in a 30mph zone when he hit a car containing 1-year-old Cerys Edwards. She spent the 9 years under 24-hour care, paralysed on a ventilator, before dying. He was only then jailed, for causing her death by dangerous driving. Sentence: 18 months. https://t.co/loKDDEOMQg"
7107,1116103517842882561,@jemelehill Not like buying a car/house  at all.  Usually go with the 1st deal when jail is in play.
7108,1116103513468219392,@OgbeniDipo that prof.  in mechanical engineering dept. will always call that roadside machanic to fix his car...he knows nothing practical at all....  #nigeriavarsity ehh
7109,1116103513388482560,"@RealJamesWoods As a woman, you're right. Most people KNOW it's true but won't admit it. Having one job, house, &amp; car satisfied for awhile but then it didn't. I'm college educated but homeschooled. You can do with less things"
7110,1116103510058307588,Not driving your car and keeping the mileage low to maximise the resale value is like not shagging your girlfriend to keep her fanny tight for the next bloke!
7111,1116103508971929600,"Took a nap in my car today... it’s fine, I’m fine, really..."
7112,1116103502680530946,"@Breaaakelly Uhm hello, I fixed psychos car after I walked 10 miles to my buddy’s house when she kicked me out"
7113,1116103501308809216,@bjoseph209 @crazyporto i’m like car karaoke queen
7114,1116103492240801792,My car trying to tell me how to live my life https://t.co/H5Zfk0JkAM
7115,1116103487463591936,lol I just need my car tagged these bitches better stop playing with me for real
7116,1116103486154977285,little things have been going wrong for me all day so i was sitting in my car about to have an anxiety attack so i get out to walk for a second and apparently locked myself out of my car while it was running and i just lost it . sooo happy wednesday guys
7117,1116103485999722497,I want a bike &amp; need a car
7118,1116103482556190723,Car park sunset #chichester | taken a few months ago (but only just developed) on #agfavista colour #film in @OlympusUK XA - snapseed conversion to mono | #shootfilm #filmisnotdead #believeinfilm #35mm #analogue #analog https://t.co/AK2LmPGnYV
7119,1116103476449173504,@Oshh_Koshh I’m like really he also told me to take out anything I had in the car 🙄
7120,1116103473395916801,you know youre upset when you dont even sing your favorite song in the car
7121,1116103469302206464,"We have such a tendency to continue to design our cities and landscapes to mandate car usage, by making it impractical, expensive, or dangerous to try alternatives, and then we shame car users for not using other modes of transport.

Change needs to be environment-driven."
7122,1116103467867758592,My favorite part about driving is putting my foot on the gas pedal and making my car move forward. I know a lot of y’all don’t like to do this but I promise you it’s fun #Massachusetts
7123,1116103466798256128,My 3 year old son just grabbed a package of condoms out of my car and said “what are these” 😂😂😂😂
7124,1116103462788505606,I’m probably the happiest when me and my boo in my car smoking a blunt together
7125,1116103454374727680,Just need alignment good car everything works
7126,1116103451325403136,I kissed Hyunjin inside a car. Sounds good to me 😏 https://t.co/4C3AxQM7X2
7127,1116103450272645123,Start-up Robolite offers traffic signals to beat load shedding car jams: https://t.co/Oo53aJgig1
7128,1116103443704426497,@protein_boost Using the car less &amp; opting to walk or cycle instead!👌
7129,1116103433730363394,Sis really Wolverine’d dudes car 😂😂😂💀💀 https://t.co/dSB6vIyyLu
7130,1116103429753958400,college consists of 20 min naps in the car when early 🤦🏻‍♀️
7131,1116103424125194240,"told my manager that I don’t wanna work mornings bc I’m not a morning person, she asked why and I told her this morning I pumped gas while my car was still on...I could’ve exploded"
7132,1116103418358259715,i’m loving my new car . looks like one week is only half a tank🙌🏽🙌🏽 i don’t go anywhere neither lol .
7133,1116103412158992385,"@sandysmw Oh, as soon as I mention the car they perk up very quickly Sandra."
7134,1116103407545278466,The baby honestly did good in the car on the trip... good as excepted for a 9 month old🤷🏽‍♀️
7135,1116103406009999362,"@Penske_17 @ApexOnRacing @Owens1503 Ruined all my hard work developing the car, just to go for a slimmer longer car, i can’t believe you’ve done this penske 😭"
7136,1116103404575711233,@LinusTech Put one of those on a pole in front of your car
7137,1116103403749478400,"@PolitiBunny i have been threatened ,phoned and threatened, had people come to my home and had a window smashed out of my car. am i close to knowing your problems ? all this and im a nobody."
7138,1116103398120665094,"I had a dream of a friend that’ passed away form an car accident in the dream my friend said that he doesn’t want to sleep because he’s going to died!   

 What does it mean?"
7139,1116103392814723072,@Sir_Earl I'm all over the cooo bandwagon. Thinking about getting a couple car flags
7140,1116103383809712128,@KamalaHarris Stand up to oil and gas special interests how? Will you stop using your car? Will you stop flying? Will you stop heating your house? Will you start reading by candle light? What exactly are you prepared to do personally to lower your own carbon footprint?
7141,1116103383151194112,If he comes back from work and remains in the car for awhile. My sister Hes deleting messages. Go nd catch him Red handed.🤣🤣
7142,1116103382370897921,"Take the keys to my car and the keys to my heart and just drive, oh don't let me, let me be lonely"
7143,1116103376477966336,"@_mufasaaaa Sorry to hear that happened, was your car hit or any damage done to you or the anyone else in the car? -JO"
7144,1116103376033525762,@Nyme98 @WaskelweeWabbit @RichardBrooksh8 @KamalaHarris My first cousin's son was shot to death sitting in his car one morning two years ago. So of course I care. But I will not lay the guilt for that act on millions of gun owners who had nothing to do with it. Because it is more likely than not the killer wasn't an NRA member or goes
7145,1116103375546920960,Marilena Parker eliminates Joe Ahmed from her car when he wasn’t looking.
7146,1116103369565798407,"*Car has a sign that says “baby on board☺️”*

Me as I’m driving: https://t.co/DP6KKRa7ky"
7147,1116103368890413058,"@DumbAsFucc @notsparsons If you think horses are less maintenance than a car, you've got a nice surprise waiting for ya"
7148,1116103366973829120,I'm always in my car turnt 🔥🔥🔥🔥🔥🔥🔥🔥 https://t.co/OqjSeuCHef
7149,1116103366562725888,@TheAfricanMack Exactly why I don’t have a car 😂
7150,1116103349047136256,Never seen anyone throw a tantrum over having to call their insurance company for an estimate on their car after an accident
7151,1116103348942516224,i just saw a toddler napping in their car seat and the intensity of jealousy i felt while driving back to work (1 hour after a 9 hour shift) is unparalleled
7152,1116103348200071168,"Who can install a sub, amp and touch screen in my car. Or knows someone who can. I can pay."
7153,1116103344999870466,@gregdiazca @BernieSanders Car insurance you say? So states require people to buy It to drive a car because it's for the public good. But we have set up a system where private corps. Get to set the price on something people are compelled to buy. Looks like another sector that needs nationalization.
7154,1116103342369980418,"@clickondetroit
@Local4News you guy is spelled Eastpointe wrong. Can you fix that? There's not an e after the word East
https://t.co/LPi1JXmyyu"
7155,1116103341426266112,Anyone else just enjoy car rides by looking out there window instead of there phone?
7156,1116103338133573632,@Xandara This is what happens when you live in like one of the top cities for car theft oops
7157,1116103335290052608,My birthday gift to myself might be a new car. Might sell my current one.
7158,1116103330651156486,@TanSri_AlHakim Car said https://t.co/d2VvHduF75
7159,1116103324569415681,"Mar: “Wanna hangout”
Me: “Yes”
2 minutes into the car 
Mar: “You’re already annoying me”
Me: https://t.co/CbdRXIsqVE"
7160,1116103324393181195,"@Ms_Coach_Scott Awesome! I think you need to follow back so I can DM you. 

I am working on a Desmos AB for car loans I can share if you'd like :)"
7161,1116103318131154944,Just went live! https://t.co/wrooFkzPkv Get a chance ot win my Car https://t.co/40d6WZVXYi
7162,1116103316063363073,"I’m over here walking to my car from campus and I’m mad at myself I didn’t wear my coat, it’s so cold. And there’s white people walking to class with tshirts on. 🤦🏻‍♀️ HOW??"
7163,1116103315710828544,tony’s reaction to seeing some car battery connected to his chest hurts me LOOK aT those eyes and his breathing ugh
7164,1116103314335256576,"At 17, George Dowell was paralysed in a car crash. At 21, he became the youngest club chairman in the country. 

We went to @WorthingFC to meet him in Issue 17 of MUNDIAL Magazine. Buy a copy to read the full story: https://t.co/UIukZoE9tJ https://t.co/HBj1NuqzT6"
7165,1116103310908559360,Is that text worth a car accident? #Organize your mind by focusing on driving. #JustDrive
7166,1116103308232544259,"Went to the gym, cleaned my room, cleaned my car DID all my laundry I can’t wait to do a face mask shower and smoke 😻"
7167,1116103307221708801,That car wasn't Keyed it was Drilled https://t.co/Nqtl62KHHR
7168,1116103302914236417,"How much longer can we survive this UTTER Uncertainty? How many more dead bodies? Undeserving Victims? How long are we going to let EU Car Registered vehicles take away are Loved Ones to the ""Promised Land"" b4 WE Take Notice?? LET ALONE DO Something!!! #KEEPINGITREAL......"
7169,1116103302595391489,"Online used car startup Shift adds another $40M, snags COO in road to IPO https://t.co/1E8MKMfkbT https://t.co/5rsjdKW7H4"
7170,1116103301890621440,Chilling in my car waiting to clock in and wishing I were dead. Just business as usual.
7171,1116103299457884162,bruh this fatass tree just fell on someone’s car. that’s literally how strong the wind is omg
7173,1116103297625206784,@TheSun Dalways beep horn when moving car truck it saves lives it doesn’t cost anything to beep but child could still be alive today.
7174,1116103293996949504,"@RealMarkLatham That’s good, right? Prices drop and I’ll be able to afford a new car then. Still get 15+ years use out of it Mr Doom and Glum 😔"
7175,1116103292721909760,@HebertEmelia I've had someone do this to me and my car one time. I'd just left the store and saw some person trying to unlock what they thought was their car. They were pretty confused until I told them it was mine.  We had a good laugh about it! 😄
7176,1116103292101095425,"If you see a car accident and run to the victims, the first question you ask is not going to be 'Did you vote for Donald Trump?' It's going to be 'Are you ok?' @desmondmeade #OBConf2019"
7177,1116103292025737217,my momma is doing bout 120 in the car in front of me and she know this car don’t go but so damn fast 💀💀
7178,1116103290004000768,The things I would do for this car...#F40 https://t.co/w431qCwCPL
7179,1116103276095664128,"Electric car debate in this election campaign in Australia
https://t.co/qLMucAP7i1 #paulraftery #projectsrh #ElectricCar"
7180,1116103274560663553,@TonyDaLandShark I am guessing the car exceeded the speed limit of 18 mph?
7181,1116103274027859968,The Next Frontier of CAR T-Cell Therapy: Solid Tumors https://t.co/DXjj5XzSCy
7182,1116103273411424256,My aunt didn’t tell me her damn window didn’t work and I took her car to the drive thru at kfc 😒
7183,1116103270903234562,"Smithtown mom accused of driving high with her child in car. #News12LI

https://t.co/aszo8YNBJd"
7184,1116103270240542722,"2018 New Child Car Safety Seat Head Fixing Auxiliary Cotton Belt Pram Secure Strap Doze Band for Baby Pram Child Safety Seat Baby Room Idea https://t.co/wu8REEtOJc
 #myroom #wall https://t.co/QJEnug9rbH"
7185,1116103266033647617,"CAR issues Area Forecast Discussion (AFD) at Apr 10, 6:18 PM EDT https://t.co/kIjmG9R6Fq"
7186,1116103263626190849,@basicpapii But my car will be tilty😭😭
7187,1116103260987908096,i had a dream last night that i bought @tanamongeau a car just so she’d be friends with me https://t.co/ohVU05suUV
7188,1116103259087880196,Fuck around open a car lot all this shit around 😂
7189,1116103250703527941,@JohnChevyBrackm Awh I'm sorry! If I wouldnt have bought and paid for the equipment Jon never would! He doesn't think he needs it and he'd rather put the money into the motor or something els on the car🙄.  But I don't want him to burn to death in his car and no one know cause you can't see it!
7190,1116103246433738752,"Car Chase, Gunfire Follow Industrial Hemp Theft https://t.co/VVtxWiG8lW #Cannabis #Hanf"
7191,1116103245909450752,somebody wash my car  😭
7192,1116103244034527232,"Retrone sportscar concept🏎️ #3dmodel on link  https://t.co/mkQPSqnlaS

@3drenderbot #sportscar #cars #Autos #automobile #Automotive #Retro #classiccars #gamedev #gamedevelopment #indiedev #3DModeling #3D #Blender3d #VR #Transportation #driving #cgi #car #designthinking https://t.co/BbwxLGlLb5"
7193,1116103241845104640,@mfcpullen5 @NeedToRewind Lovin it! Brilliant little car 👌
7194,1116103241467437058,"@PNC16basses My dad brought home a free bass someone found in the back of a junk car when I was about ten, and taught himself to play. (He'd only played flute before that.) Eventually joined a bluegrass band, played a lot of dances."
7195,1116103238275731457,"@Abhinary @RealCandaceO @tedlieu But but but did you get to keep your doctor?!? 

Funny thing about Obamacare....my health Insurance’s hadn’t gone up until that happened and I had had health insurance for 6 years prior!! Not the same thing as car insurance like you mentioned..."
7196,1116103237457678336,This train has no exit at the front car No 16 nor the rear car 1. Thank you.
7197,1116103233099960322,I can’t be the only man wanting to steal a fed car n race round ends blasting the siren
7198,1116103225353146373,"Just love this car and this game

 @MVPZero33 https://t.co/4P55ZtDYsb"
7199,1116103218419908609,@httpxryann See if i blasted music i’d be kicked out the car but you just i’m 😂
7200,1116103211587461121,Stand up to oil and gas special interests how? Will you stop using your car? Will you stop flying? Will you stop heating your house? Will you start reading by candle light? What exactly are you prepared to do personally to lower your own carbon footprint? Or just blow hot air. https://t.co/xtfBTS8gbf
7201,1116103210387890177,Wisconsin parents arrested after newborn found wrapped in plastic bag in car trunk: police https://t.co/L3Lr8VHJc2 #FoxNews
7202,1116103207334203392,Just spent all my savings to pay off my car quicker. I'm excited to pay off the car but stressed about the $18 i have until this friday
7203,1116103198119477249,Soooo I wrecked my car today.......
7204,1116103198039846912,Open the car bonnet and disconnect the alarm cables. Simple!! https://t.co/XbyoovaiaM
7205,1116103196689293312,"Send help. Not a drill. Spider on drivers side car window. Trapped in car. Need to go into gym. 

I repeat this is NOT a drill."
7206,1116103190137778178,I’m done with the subway. I need a car. https://t.co/P6102OQi62
7207,1116103182931775488,"It appears that if you are a smooth talker you can have three unsuccessful church plants, be deemed an expert on the subject and paid $15,000 to consult with church planting organizations!
https://t.co/69auLulyoJ"
7208,1116103181690236928,@Len_2k Is that @_sawcy in the car?
7209,1116103178783735809,@sallfors oh this was DEFINITELY her lmao probably in the car too😂
