,count,pair
30857,1.0,"(drive,bus)"
30858,2.0,"(drive,busi)"
30859,1.0,"(drive,buss)"
30860,4.0,"(drive,cadillac)"
30861,4.0,"(drive,campus)"
30862,1.0,"(drive,camri)"
30863,3.0,"(drive,canadian)"
30864,718.0,"(drive,car)"
30865,1.0,"(drive,carbon)"
30866,1.0,"(drive,carri)"
30867,1.0,"(drive,cash)"
30868,1.0,"(drive,cave)"
30869,1.0,"(drive,chanc)"
30870,1.0,"(drive,charger)"
30871,1.0,"(drive,chevron)"
30872,2.0,"(drive,chick)"
30873,1.0,"(drive,chines)"
30874,1.0,"(drive,chip)"
30875,1.0,"(drive,choochoobear)"
30876,1.0,"(drive,chrysler)"
30877,10.0,"(drive,citi)"
30878,1.0,"(drive,cknw)"
30879,4.0,"(drive,class)"
30880,1.0,"(drive,classic)"
30881,6.0,"(drive,clear)"
30882,1.0,"(drive,client)"
30883,1.0,"(drive,climat)"
30884,3.0,"(drive,climb)"
30885,1.0,"(drive,clock)"
30886,1.0,"(drive,close)"
30887,1.0,"(drive,clue)"
30888,13.0,"(drive,come)"
30889,1.0,"(drive,commerci)"
30890,1.0,"(drive,complet)"
30891,1.0,"(drive,con)"
30892,1.0,"(drive,concuss)"
30893,1.0,"(drive,confus)"
30894,2.0,"(drive,connect)"
30895,1.0,"(drive,connoisseur)"
30896,1.0,"(drive,corner)"
30897,4.0,"(drive,couldnt)"
30898,1.0,"(drive,cowboy)"
30899,5.0,"(drive,crash)"
30900,1.0,"(drive,craziest)"
30901,3.0,"(drive,cross)"
30902,1.0,"(drive,custom)"
30903,1.0,"(drive,cyclist)"
30904,1.0,"(drive,d)"
30905,3.0,"(drive,da)"
30906,1.0,"(drive,dalesteven89)"
30907,1.0,"(drive,dashtag)"
30908,1.0,"(drive,data)"
30909,1.0,"(drive,davehelem)"
30910,1.0,"(drive,dec)"
30911,2.0,"(drive,decent)"
30912,2.0,"(drive,degre)"
30913,1.0,"(drive,dental)"
30914,1.0,"(drive,depress)"
30915,1.0,"(drive,destin)"
30916,1.0,"(drive,destroy)"
30917,1.0,"(drive,destruct)"
30918,1.0,"(drive,detroit)"
30919,3.0,"(drive,did)"
30920,1.0,"(drive,dime)"
30921,1.0,"(drive,dirt)"
30922,1.0,"(drive,dis)"
30923,1.0,"(drive,disappoint)"
30924,1.0,"(drive,discographi)"
30925,2.0,"(drive,donut)"
30926,7.0,"(drive,down)"
30927,1.0,"(drive,draw)"
30928,1.0,"(drive,drcraigemerson)"
30929,1.0,"(drive,dreamt)"
30930,1.0,"(drive,drex)"
30931,22.0,"(drive,driver)"
30932,1.0,"(drive,driverstart)"
30933,7.0,"(drive,drove)"
30934,1.0,"(drive,eff)"
30935,1.0,"(drive,elder)"
30936,1.0,"(drive,elonmusk)"
30937,1.0,"(drive,enabl)"
30938,3.0,"(drive,engin)"
30939,4.0,"(drive,enjoy)"
30940,1.0,"(drive,environ)"
30941,1.0,"(drive,equat)"
30942,16.0,"(drive,even)"
30943,17.0,"(drive,everi)"
30944,1.0,"(drive,everybodi)"
30945,1.0,"(drive,examin)"
30946,1.0,"(drive,exampl)"
30947,1.0,"(drive,expressway)"
30948,1.0,"(drive,facebook)"
30949,1.0,"(drive,faith)"
30950,3.0,"(drive,fall)"
30951,2.0,"(drive,fanni)"
30952,10.0,"(drive,fast)"
30953,6.0,"(drive,faster)"
30954,2.0,"(drive,favourit)"
30955,1.0,"(drive,fiat)"
30956,1.0,"(drive,fil)"
30957,1.0,"(drive,filthi)"
30958,1.0,"(drive,finger)"
30959,1.0,"(drive,flag)"
30960,2.0,"(drive,flew)"
30961,6.0,"(drive,fli)"
30962,1.0,"(drive,florida)"
30963,2.0,"(drive,focus)"
30964,2.0,"(drive,foot)"
30965,1.0,"(drive,formula)"
30966,1.0,"(drive,frack)"
30967,1.0,"(drive,freestyl)"
30968,26.0,"(drive,fuck)"
30969,5.0,"(drive,fuckin)"
30970,3.0,"(drive,full)"
30971,1.0,"(drive,fusion)"
30972,1.0,"(drive,futbolquinn)"
30973,3.0,"(drive,game)"
30974,1.0,"(drive,gamedev)"
30975,15.0,"(drive,gas)"
30976,1.0,"(drive,gasolin)"
30977,2.0,"(drive,generat)"
30978,1.0,"(drive,gerontologyumb)"
30979,99.0,"(drive,get)"
30980,1.0,"(drive,ghost)"
30981,1.0,"(drive,gif)"
30982,13.0,"(drive,girl)"
30983,1.0,"(drive,goe)"
30984,2.0,"(drive,gone)"
30985,13.0,"(drive,good)"
30986,36.0,"(drive,got)"
30987,1.0,"(drive,gps)"
30988,1.0,"(drive,grand)"
30989,3.0,"(drive,grandkid)"
30990,2.0,"(drive,grandma)"
30991,1.0,"(drive,grass)"
30992,1.0,"(drive,green)"
30993,1.0,"(drive,gregdiazca)"
30994,3.0,"(drive,ground)"
30995,3.0,"(drive,guid)"
30996,3.0,"(drive,gun)"
30997,1.0,"(drive,hahahahaha)"
30998,1.0,"(drive,hair)"
30999,1.0,"(drive,handl)"
31000,4.0,"(drive,handsfre)"
31001,8.0,"(drive,hard)"
31002,1.0,"(drive,harder)"
31003,1.0,"(drive,harri)"
31004,1.0,"(drive,haunt)"
31005,8.0,"(drive,have)"
31006,2.0,"(drive,hed)"
31007,1.0,"(drive,hehe)"
31008,5.0,"(drive,help)"
31009,9.0,"(drive,here)"
31010,6.0,"(drive,hes)"
31011,2.0,"(drive,hide)"
31012,19.0,"(drive,hit)"
31013,1.0,"(drive,hmu)"
31014,1.0,"(drive,holder)"
31015,1.0,"(drive,hollywood)"
31016,49.0,"(drive,home)"
31017,3.0,"(drive,horrid)"
31018,1.0,"(drive,horror)"
31019,1.0,"(drive,httpstco0vcetmnovp)"
31020,1.0,"(drive,httpstco3eg2ipp85z)"
31021,1.0,"(drive,httpstco7olb9teu3u)"
31022,1.0,"(drive,httpstco9yl7xzbrpi)"
31023,1.0,"(drive,httpstcoah2etbqjp5)"
31024,1.0,"(drive,httpstcodo0ycg1sbh)"
31025,1.0,"(drive,httpstcoe2g9z3glj7)"
31026,1.0,"(drive,httpstcoebs49ix8qd)"
31027,1.0,"(drive,httpstcoh66kk1fyan)"
31028,1.0,"(drive,httpstcoirbeicouz1)"
31029,1.0,"(drive,httpstcokfjvknlm2a)"
31030,1.0,"(drive,httpstcokrjawqnvg6)"
31031,1.0,"(drive,httpstcoktxn6z3q8w)"
31032,1.0,"(drive,httpstcolnz1c4nytx)"
31033,2.0,"(drive,httpstcolwrn1gimg0)"
31034,1.0,"(drive,httpstcosmal3rszkr)"
31035,1.0,"(drive,httpstcoxmkeqkhvjw)"
31036,1.0,"(drive,httpstcoxt5tsnynhc)"
31037,2.0,"(drive,huge)"
31038,1.0,"(drive,humili)"
31039,1.0,"(drive,humve)"
31040,404.0,"(drive,i)"
31041,5.0,"(drive,ice)"
31042,22.0,"(drive,if)"
31043,1.0,"(drive,illest)"
31044,2.0,"(drive,imma)"
31045,3.0,"(drive,impact)"
31046,1.0,"(drive,incom)"
31047,1.0,"(drive,inconvenienc)"
31048,1.0,"(drive,indi)"
31049,1.0,"(drive,ireland)"
31050,1.0,"(drive,iron)"
31051,1.0,"(drive,jadycakes253)"
31052,1.0,"(drive,jeep)"
31053,1.0,"(drive,jeez)"
31054,1.0,"(drive,jeffreytumlin)"
31055,1.0,"(drive,jessicaann2002)"
31056,1.0,"(drive,jim)"
31057,1.0,"(drive,jimmi)"
31058,4.0,"(drive,job)"
31059,1.0,"(drive,jocelyn)"
31060,1.0,"(drive,joke)"
31061,1.0,"(drive,jordan)"
31062,1.0,"(drive,jrs)"
31063,1.0,"(drive,kamalaharri)"
31064,1.0,"(drive,kinda)"
31065,1.0,"(drive,kissinginstarss)"
31066,1.0,"(drive,knock)"
31067,1.0,"(drive,koat7new)"
31068,1.0,"(drive,krqe)"
31069,1.0,"(drive,ksksksksk)"
31070,3.0,"(drive,ladi)"
31071,1.0,"(drive,land)"
31072,1.0,"(drive,larissa)"
31073,2.0,"(drive,laugh)"
31074,1.0,"(drive,leah)"
31075,31.0,"(drive,let)"
31076,1.0,"(drive,lettin)"
31077,3.0,"(drive,link)"
31078,1.0,"(drive,lip)"
31079,11.0,"(drive,liter)"
31080,1.0,"(drive,lizard)"
31081,1.0,"(drive,ljubljana)"
31082,1.0,"(drive,lm)"
31083,6.0,"(drive,lmao)"
31084,1.0,"(drive,loaner)"
31085,1.0,"(drive,lockerroom101)"
31086,1.0,"(drive,lone)"
31087,2.0,"(drive,loos)"
31088,1.0,"(drive,lost)"
31089,9.0,"(drive,lot)"
31090,1.0,"(drive,lulkiearaa)"
31091,2.0,"(drive,luxuri)"
31092,1.0,"(drive,luxurycar)"
31093,1.0,"(drive,macci)"
31094,2.0,"(drive,mar)"
31095,1.0,"(drive,mari)"
31096,1.0,"(drive,matey)"
31097,1.0,"(drive,mather)"
31098,2.0,"(drive,maximis)"
31099,6.0,"(drive,mayb)"
31100,1.0,"(drive,meetup)"
31101,1.0,"(drive,mega)"
31102,1.0,"(drive,mellow)"
31103,4.0,"(drive,men)"
31104,4.0,"(drive,mikesegalov)"
31105,10.0,"(drive,mine)"
31106,6.0,"(drive,miner)"
31107,4.0,"(drive,model)"
31108,1.0,"(drive,more)"
31109,2.0,"(drive,movement)"
31110,1.0,"(drive,mph)"
31111,1.0,"(drive,mum)"
31112,10.0,"(drive,n)"
31113,1.0,"(drive,na)"
31114,3.0,"(drive,nathan)"
31115,3.0,"(drive,nation)"
31116,1.0,"(drive,naudiad_)"
31117,1.0,"(drive,needa)"
31118,1.0,"(drive,netflix)"
31119,21.0,"(drive,never)"
31120,20.0,"(drive,new)"
31121,1.0,"(drive,newdriv)"
31122,4.0,"(drive,news)"
31123,1.0,"(drive,news12li)"
31124,2.0,"(drive,niastapert)"
31125,6.0,"(drive,nice)"
31126,3.0,"(drive,nime)"
31127,1.0,"(drive,noelle_not_noel)"
31128,1.0,"(drive,nogo)"
31129,1.0,"(drive,noir)"
31130,1.0,"(drive,nonhybrid)"
31131,4.0,"(drive,normal)"
31132,11.0,"(drive,now)"
31133,1.0,"(drive,nuke)"
31134,2.0,"(drive,number)"
31135,1.0,"(drive,nvero99)"
31136,4.0,"(drive,off)"
31137,1.0,"(drive,offici)"
31138,1.0,"(drive,oldag)"
31139,1.0,"(drive,older)"
31140,3.0,"(drive,onc)"
31141,1.0,"(drive,outer)"
31142,2.0,"(drive,own)"
31143,1.0,"(drive,pack)"
31144,1.0,"(drive,paidoff)"
31145,21.0,"(drive,park)"
31146,1.0,"(drive,parti)"
31147,2.0,"(drive,partial)"
31148,2.0,"(drive,partner)"
31149,4.0,"(drive,past)"
31150,1.0,"(drive,patriarch)"
31151,15.0,"(drive,pay)"
31152,1.0,"(drive,peakstupid)"
31153,40.0,"(drive,peopl)"
31154,6.0,"(drive,perfect)"
31155,2.0,"(drive,permit)"
31156,1.0,"(drive,petrol)"
31157,2.0,"(drive,philli)"
31158,2.0,"(drive,pipe)"
31159,1.0,"(drive,piper)"
31160,8.0,"(drive,plate)"
31161,2.0,"(drive,playlist)"
31162,1.0,"(drive,plow)"
31163,5.0,"(drive,pls)"
31164,2.0,"(drive,plug)"
31165,12.0,"(drive,point)"
31166,3.0,"(drive,pollut)"
31167,2.0,"(drive,pop)"
31168,1.0,"(drive,pothol)"
31169,1.0,"(drive,prabsarkaria)"
31170,1.0,"(drive,presid)"
31171,1.0,"(drive,privaci)"
31172,1.0,"(drive,privat)"
31173,1.0,"(drive,prolif)"
31174,1.0,"(drive,protagonist)"
31175,1.0,"(drive,proud)"
31176,1.0,"(drive,pueblo)"
31177,1.0,"(drive,pugchat)"
31178,7.0,"(drive,pull)"
31179,2.0,"(drive,pump)"
31180,1.0,"(drive,purchas)"
31181,12.0,"(drive,put)"
31182,1.0,"(drive,qualifi)"
31183,1.0,"(drive,rac)"
31184,1.0,"(drive,rage)"
31185,1.0,"(drive,ram)"
31186,1.0,"(drive,ratherspendmymoneyelsewher)"
31187,2.0,"(drive,real)"
31188,1.0,"(drive,reckless)"
31189,3.0,"(drive,red)"
31190,2.0,"(drive,refus)"
31191,1.0,"(drive,regardless)"
31192,2.0,"(drive,relationship)"
31193,6.0,"(drive,ride)"
31194,1.0,"(drive,rider)"
31195,1.0,"(drive,riversid)"
31196,1.0,"(drive,roadster_lif)"
31197,1.0,"(drive,rome)"
31198,2.0,"(drive,room)"
31199,1.0,"(drive,roug)"
31200,1.0,"(drive,rpm)"
31201,1.0,"(drive,rubberneck)"
31202,2.0,"(drive,rule)"
31203,4.0,"(drive,rush)"
31204,2.0,"(drive,safe)"
31205,3.0,"(drive,scream)"
31206,1.0,"(drive,screen)"
31207,2.0,"(drive,search)"
31208,2.0,"(drive,senat)"
31209,1.0,"(drive,seri)"
31210,1.0,"(drive,shanghaimo)"
31211,1.0,"(drive,shawnmend)"
31212,5.0,"(drive,she)"
31213,6.0,"(drive,shes)"
31214,1.0,"(drive,shirt)"
31215,1.0,"(drive,shirtless)"
31216,6.0,"(drive,shit)"
31217,1.0,"(drive,silverado)"
31218,1.0,"(drive,simpl)"
31219,2.0,"(drive,simul)"
31220,1.0,"(drive,slaveri)"
31221,2.0,"(drive,sneez)"
31222,5.0,"(drive,snow)"
31223,1.0,"(drive,social)"
31224,1.0,"(drive,solid)"
31225,4.0,"(drive,sometim)"
31226,4.0,"(drive,soooo)"
31227,4.0,"(drive,sorri)"
31228,2.0,"(drive,space)"
31229,11.0,"(drive,speed)"
31230,1.0,"(drive,speedo)"
31231,4.0,"(drive,spent)"
31232,1.0,"(drive,spright)"
31233,2.0,"(drive,standard)"
31234,2.0,"(drive,sticker)"
31235,2.0,"(drive,stigma)"
31236,2.0,"(drive,stopso)"
31237,4.0,"(drive,stuck)"
31238,2.0,"(drive,stunt)"
31239,3.0,"(drive,stupid)"
31240,2.0,"(drive,subsid)"
31241,1.0,"(drive,substitut)"
31242,1.0,"(drive,suggest)"
31243,3.0,"(drive,summer)"
31244,2.0,"(drive,super)"
31245,1.0,"(drive,surreyrcmp)"
31246,1.0,"(drive,suspect)"
31247,2.0,"(drive,suv)"
31248,1.0,"(drive,sync)"
31249,1.0,"(drive,t2stu)"
31250,1.0,"(drive,tailgat)"
31251,1.0,"(drive,tank)"
31252,1.0,"(drive,teamwork)"
31253,1.0,"(drive,tech)"
31254,14.0,"(drive,thank)"
31255,6.0,"(drive,them)"
31256,2.0,"(drive,third)"
31257,25.0,"(drive,this)"
31258,1.0,"(drive,thiscrazytrain)"
31259,1.0,"(drive,thnx)"
31260,7.0,"(drive,though)"
31261,3.0,"(drive,thought)"
31262,1.0,"(drive,threw)"
31263,2.0,"(drive,thrill)"
31264,2.0,"(drive,throw)"
31265,2.0,"(drive,tight)"
31266,2.0,"(drive,tim)"
31267,16.0,"(drive,to)"
31268,1.0,"(drive,toddler)"
31269,9.0,"(drive,told)"
31270,4.0,"(drive,tonight)"
31271,10.0,"(drive,took)"
31272,7.0,"(drive,transport)"
31273,18.0,"(drive,tri)"
31274,2.0,"(drive,tristangreen)"
31275,1.0,"(drive,txdotaustin)"
31276,2.0,"(drive,type)"
31277,5.0,"(drive,uber)"
31278,1.0,"(drive,unicorn)"
31279,1.0,"(drive,upon)"
31280,21.0,"(drive,us)"
31281,1.0,"(drive,useless)"
31282,3.0,"(drive,usual)"
31283,7.0,"(drive,valu)"
31284,2.0,"(drive,van)"
31285,3.0,"(drive,via)"
31286,1.0,"(drive,violent)"
31287,2.0,"(drive,visit)"
31288,1.0,"(drive,vr)"
31289,1.0,"(drive,wah)"
31290,6.0,"(drive,war)"
31291,3.0,"(drive,wash)"
31292,1.0,"(drive,weather)"
31293,5.0,"(drive,weird)"
31294,6.0,"(drive,were)"
31295,1.0,"(drive,werent)"
31296,3.0,"(drive,where)"
31297,1.0,"(drive,whip)"
31298,1.0,"(drive,whitey)"
31299,2.0,"(drive,whoever)"
31300,1.0,"(drive,wide)"
31301,3.0,"(drive,will)"
31302,3.0,"(drive,windshield)"
31303,1.0,"(drive,wise)"
31304,2.0,"(drive,wit)"
31305,8.0,"(drive,without)"
31306,2.0,"(drive,won)"
31307,1.0,"(drive,worker)"
31308,1.0,"(drive,workin)"
31309,5.0,"(drive,worth)"
31310,1.0,"(drive,x)"
31311,2.0,"(drive,yaa)"
31312,7.0,"(drive,yo)"
31313,1.0,"(drive,yrs)"
31314,1.0,"(drive,zaphodp)"
31315,2.0,"(get,100)"
31316,1.0,"(get,100000)"
31317,1.0,"(get,128)"
31318,3.0,"(get,14)"
31319,1.0,"(get,150)"
31320,1.0,"(get,19)"
31321,1.0,"(get,1937)"
31322,5.0,"(get,1st)"
31323,1.0,"(get,2017)"
31324,1.0,"(get,20k)"
31325,2.0,"(get,24in)"
31326,1.0,"(get,25k)"
31327,3.0,"(get,2nd)"
31328,10.0,"(get,4)"
31329,3.0,"(get,420)"
31330,2.0,"(get,50)"
31331,1.0,"(get,5000)"
31332,1.0,"(get,55)"
31333,1.0,"(get,5mb)"
31334,1.0,"(get,5min)"
31335,1.0,"(get,600)"
31336,2.0,"(get,60mph)"
31337,1.0,"(get,6am)"
31338,1.0,"(get,70min)"
31339,2.0,"(get,9)"
31340,1.0,"(get,__kylv)"
31341,1.0,"(get,_forceofbeauti)"
31342,1.0,"(get,_rkh80)"
31343,21.0,"(get,a)"
31344,1.0,"(get,a1)"
31345,2.0,"(get,a2b)"
31346,5.0,"(get,ac)"
31347,1.0,"(get,accus)"
31348,1.0,"(get,addisun__)"
31349,2.0,"(get,admit)"
31350,1.0,"(get,advisor)"
31351,1.0,"(get,aerospac)"
31352,3.0,"(get,afterward)"
31353,11.0,"(get,again)"
31354,1.0,"(get,agent)"
31355,1.0,"(get,aidearanzazu)"
31356,3.0,"(get,airport)"
31357,1.0,"(get,akronwineguru)"
31358,1.0,"(get,alamo)"
31359,1.0,"(get,alissa)"
31360,1.0,"(get,alonso)"
31361,10.0,"(get,alreadi)"
31362,4.0,"(get,alright)"
31363,23.0,"(get,alway)"
31364,1.0,"(get,alwayswright_)"
31365,1.0,"(get,am)"
31366,2.0,"(get,america)"
31367,2.0,"(get,american)"
31368,1.0,"(get,amm)"
31369,1.0,"(get,android)"
31370,1.0,"(get,anofault)"
31371,3.0,"(get,anxious)"
31372,9.0,"(get,anymor)"
31373,1.0,"(get,apeshit)"
31374,7.0,"(get,appar)"
31375,2.0,"(get,appreci)"
31376,1.0,"(get,approach)"
31377,2.0,"(get,appt)"
31378,1.0,"(get,arghhhhhh)"
31379,1.0,"(get,argument)"
31380,6.0,"(get,arm)"
31381,1.0,"(get,arrest)"
31382,4.0,"(get,attack)"
31383,1.0,"(get,autograph)"
31384,1.0,"(get,avi)"
31385,4.0,"(get,aw)"
31386,1.0,"(get,awar)"
31387,1.0,"(get,award)"
31388,9.0,"(get,awesom)"
31389,14.0,"(get,bad)"
31390,1.0,"(get,badass)"
31391,2.0,"(get,bank)"
31392,1.0,"(get,barbi)"
31393,1.0,"(get,barlow)"
31394,1.0,"(get,baton)"
31395,1.0,"(get,bawl)"
31396,3.0,"(get,beat)"
31397,1.0,"(get,beater)"
31398,7.0,"(get,becaus)"
31399,1.0,"(get,beep)"
31400,2.0,"(get,begin)"
31401,1.0,"(get,behaviour)"
31402,2.0,"(get,bella)"
31403,1.0,"(get,berri)"
31404,1.0,"(get,bet)"
31405,1.0,"(get,bevin)"
31406,1.0,"(get,bezo)"
31407,1.0,"(get,bfs)"
31408,1.0,"(get,bigmchnmotor)"
31409,1.0,"(get,bingo)"
31410,2.0,"(get,bird)"
31411,6.0,"(get,birthday)"
31412,26.0,"(get,bitch)"
31413,1.0,"(get,bitchhh)"
31414,1.0,"(get,blackburn)"
31415,1.0,"(get,blcurley)"
31416,1.0,"(get,bless)"
31417,1.0,"(get,bline)"
31418,1.0,"(get,blockhead4eva)"
31419,1.0,"(get,blond)"
31420,3.0,"(get,boat)"
31421,6.0,"(get,book)"
31422,1.0,"(get,borrow)"
31423,10.0,"(get,bout)"
31424,4.0,"(get,boy)"
31425,1.0,"(get,brake)"
31426,14.0,"(get,break)"
31427,1.0,"(get,breakdown)"
31428,2.0,"(get,breakfast)"
31429,2.0,"(get,brexitbab)"
31430,1.0,"(get,bristol)"
31431,2.0,"(get,brittani)"
31432,1.0,"(get,broh)"
31433,1.0,"(get,brunch)"
31434,1.0,"(get,budget)"
31435,1.0,"(get,buffalo)"
31436,2.0,"(get,bulldog)"
31437,12.0,"(get,bus)"
31438,2.0,"(get,butt)"
31439,1.0,"(get,bye)"
31440,2.0,"(get,c4)"
31441,1.0,"(get,cabl)"
31442,32.0,"(get,call)"
31443,2.0,"(get,cam)"
31444,1.0,"(get,camp)"
31445,1.0,"(get,cancer)"
31446,67.0,"(get,cant)"
31447,1333.0,"(get,car)"
31448,1.0,"(get,cargot)"
31449,1.0,"(get,carnow)"
31450,1.0,"(get,cartwright)"
31451,3.0,"(get,case)"
31452,2.0,"(get,ccms)"
31453,1.0,"(get,chandra_marx)"
31454,1.0,"(get,charact)"
31455,8.0,"(get,charg)"
31456,2.0,"(get,cheat)"
31457,1.0,"(get,cheek)"
31458,2.0,"(get,chefttocs_scott)"
31459,2.0,"(get,chevi)"
31460,1.0,"(get,chic)"
31461,2.0,"(get,cigarett)"
31462,2.0,"(get,cincinnati)"
31463,1.0,"(get,cityamp)"
31464,1.0,"(get,cleandropmobil)"
31465,3.0,"(get,clown)"
31466,1.0,"(get,coe05)"
31467,5.0,"(get,colleg)"
31468,1.0,"(get,colour)"
31469,1.0,"(get,comapni)"
31470,1.0,"(get,commiss)"
31471,1.0,"(get,communiti)"
31472,16.0,"(get,compani)"
31473,1.0,"(get,compel)"
31474,3.0,"(get,complain)"
31475,1.0,"(get,con)"
31476,5.0,"(get,consid)"
31477,3.0,"(get,contact)"
31478,1.0,"(get,contain)"
31479,2.0,"(get,content)"
31480,2.0,"(get,contest)"
31481,1.0,"(get,cooo)"
31482,2.0,"(get,corolla)"
31483,6.0,"(get,cos)"
31484,5.0,"(get,coupl)"
31485,1.0,"(get,crackhead)"
31486,1.0,"(get,crap)"
31487,1.0,"(get,crawl)"
31488,6.0,"(get,crazi)"
31489,3.0,"(get,creat)"
31490,7.0,"(get,credit)"
31491,1.0,"(get,crippl)"
31492,1.0,"(get,cruz)"
31493,1.0,"(get,cycl)"
31494,3.0,"(get,daddi)"
31495,2.0,"(get,danger)"
31496,1.0,"(get,danni)"
31497,6.0,"(get,dealership)"
31498,2.0,"(get,dealt)"
31499,2.0,"(get,dear)"
31500,1.0,"(get,dec)"
31501,1.0,"(get,deck)"
31502,1.0,"(get,deepblack)"
31503,1.0,"(get,dehdeeoh)"
31504,2.0,"(get,delay)"
31505,1.0,"(get,deliv)"
31506,1.0,"(get,dent)"
31507,3.0,"(get,depart)"
31508,3.0,"(get,devil)"
31509,14.0,"(get,did)"
31510,1.0,"(get,diesel)"
31511,2.0,"(get,dinner)"
31512,3.0,"(get,direct)"
31513,1.0,"(get,disord)"
31514,1.0,"(get,display)"
31515,1.0,"(get,district)"
31516,1.0,"(get,dj)"
31517,12.0,"(get,do)"
31518,21.0,"(get,done)"
31519,117.0,"(get,dont)"
31520,1.0,"(get,drivemod)"
31521,7.0,"(get,drop)"
31522,1.0,"(get,dt)"
31523,2.0,"(get,dynasti)"
31524,3.0,"(get,earlier)"
31525,1.0,"(get,earn)"
31526,1.0,"(get,easiest)"
31527,1.0,"(get,easton)"
31528,1.0,"(get,eatgranola)"
31529,2.0,"(get,eavesdrop)"
31530,1.0,"(get,ecmclaughlin)"
31531,1.0,"(get,ed)"
31532,1.0,"(get,ediethepug)"
31533,3.0,"(get,edit)"
31534,1.0,"(get,educ)"
31535,1.0,"(get,electricsirenkj)"
31536,1.0,"(get,elisagoraid)"
31537,1.0,"(get,emilyareport)"
31538,5.0,"(get,emot)"
31539,1.0,"(get,endur)"
31540,1.0,"(get,enter)"
31541,1.0,"(get,enthusiast)"
31542,1.0,"(get,equalis)"
31543,4.0,"(get,especi)"
31544,1.0,"(get,etron)"
31545,2.0,"(get,eventu)"
31546,2.0,"(get,everywher)"
31547,2.0,"(get,evil)"
31548,1.0,"(get,excus)"
31549,3.0,"(get,exit)"
31550,3.0,"(get,experi)"
31551,2.0,"(get,expir)"
31552,2.0,"(get,extend)"
31553,3.0,"(get,eyebrow)"
31554,2.0,"(get,f)"
31555,1.0,"(get,facial)"
31556,1.0,"(get,fail)"
31557,2.0,"(get,fairtheapp)"
31558,1.0,"(get,fake)"
31559,1.0,"(get,fals)"
31560,1.0,"(get,farm)"
31561,1.0,"(get,fat)"
31562,1.0,"(get,fayerway)"
31563,2.0,"(get,feather)"
31564,18.0,"(get,feel)"
31565,1.0,"(get,feeli)"
31566,3.0,"(get,felt)"
31567,4.0,"(get,femal)"
31568,1.0,"(get,fetish)"
31569,1.0,"(get,fewer)"
31570,21.0,"(get,final)"
31571,5.0,"(get,financ)"
31572,10.0,"(get,find)"
31573,25.0,"(get,first)"
31574,1.0,"(get,firstround)"
31575,1.0,"(get,flatter)"
31576,1.0,"(get,fli)"
31577,1.0,"(get,flinch)"
31578,2.0,"(get,flip)"
31579,1.0,"(get,flock)"
31580,4.0,"(get,ford)"
31581,1.0,"(get,forgiv)"
31582,1.0,"(get,forreal)"
31583,3.0,"(get,forward)"
31584,2.0,"(get,foxlady40)"
31585,1.0,"(get,fr)"
31586,2.0,"(get,franc)"
31587,2.0,"(get,freeway)"
31588,1.0,"(get,frfr)"
31589,1.0,"(get,frick)"
31590,1.0,"(get,fryer)"
31591,1.0,"(get,furri)"
31592,1.0,"(get,galgitron)"
31593,1.0,"(get,garynelsonrac)"
31594,29.0,"(get,gas)"
31595,2.0,"(get,gasp)"
31596,1.0,"(get,gate)"
31597,2.0,"(get,gaynorb1)"
31598,1.0,"(get,general)"
31599,2.0,"(get,georgia)"
31600,1.0,"(get,germani)"
31601,159.0,"(get,get)"
31602,2.0,"(get,gif)"
31603,20.0,"(get,give)"
31604,1.0,"(get,given)"
31605,1.0,"(get,glanc)"
31606,1.0,"(get,gloria)"
31607,1.0,"(get,glum)"
31608,1.0,"(get,gna)"
31609,9.0,"(get,goe)"
31610,2.0,"(get,goodrighthand)"
31611,61.0,"(get,got)"
31612,1.0,"(get,gota)"
31613,1.0,"(get,gover)"
31614,2.0,"(get,governor)"
31615,1.0,"(get,gps)"
31616,4.0,"(get,grab)"
31617,1.0,"(get,gregsnowtcu)"
31618,1.0,"(get,grid)"
31619,1.0,"(get,grind)"
31620,2.0,"(get,group)"
31621,1.0,"(get,grow)"
31622,1.0,"(get,grown)"
31623,1.0,"(get,guest)"
31624,8.0,"(get,gun)"
31625,2.0,"(get,gunna)"
31626,1.0,"(get,haha)"
31627,1.0,"(get,haircut)"
31628,2.0,"(get,ham)"
31629,21.0,"(get,happen)"
31630,1.0,"(get,har)"
31631,2.0,"(get,hardest)"
31632,1.0,"(get,hasnt)"
31633,1.0,"(get,hast)"
31634,2.0,"(get,havent)"
31635,10.0,"(get,head)"
31636,5.0,"(get,heart)"
31637,1.0,"(get,heaven)"
31638,1.0,"(get,hed)"
31639,2.0,"(get,hello)"
31640,1.0,"(get,heretohelp)"
31641,1.0,"(get,hertz)"
31642,14.0,"(get,hes)"
31643,1.0,"(get,higher)"
31644,1.0,"(get,hillari)"
31645,66.0,"(get,hit)"
31646,1.0,"(get,hmgivingsoul)"
31647,2.0,"(get,hmu)"
31648,2.0,"(get,homeless)"
31649,3.0,"(get,honda)"
31650,5.0,"(get,honk)"
31651,1.0,"(get,hoodwink)"
31652,1.0,"(get,hos)"
31653,29.0,"(get,hous)"
31654,1.0,"(get,houstonpd)"
31655,1.0,"(get,hoyo)"
31656,1.0,"(get,httpstco2jtziie15a)"
31657,1.0,"(get,httpstco48kskujc0f)"
