,count,word
16552,1.0,premetr
16553,2.0,preprogram
16554,1.0,prescriptionlen
16555,12.0,presid
16556,1.0,pressurelik
16557,1.0,pressurerememb
16558,17.0,prevail
16559,1.0,prey
16560,3.0,pri
16561,2.0,priciest
16562,5.0,pride
16563,16.0,primari
16564,3.0,primer
16565,2.0,primit
16566,1.0,privileg
16567,5.0,problemat
16568,1.0,processand
16569,2.0,processfrom
16570,1.0,procliv
16571,2.0,productsfrom
16572,67.0,profil
16573,1.0,profila
16574,1.0,programsneighborhood
16575,1.0,projectweld
16576,39.0,promis
16577,1.0,pronat
16578,5.0,prone
16579,3.0,prop
16580,84.0,proper
16581,2.0,protean
16582,3.0,protour
16583,1.0,protrus
16584,1.0,provenshar
16585,1.0,provideda
16586,1.0,provisionallycal
16587,2.0,provok
16588,6.0,prowess
16589,2.0,pst
16590,1.0,psyclist
16591,2.0,ptrx
16592,69.0,public
16593,1.0,puccio
16594,1.0,pucker
16595,8.0,pugsley
16596,135.0,pull
16597,26.0,pulley
16598,5.0,puls
16599,126.0,pump
16600,1.0,pumpto
16601,2.0,pun
16602,10.0,punch
16603,1.0,purion
16604,2.0,q365
16605,12.0,quad
16606,1.0,quadiem
16607,1.0,quaker
16608,2.0,quality
16609,2.0,quandari
16610,1.0,quart
16611,2.0,quarterturn
16612,1.0,quickand
16613,2.0,quickcharg
16614,20.0,quicker
16615,1.0,quicklyit
16616,8.0,quirk
16617,4.0,quiver
16618,28.0,r
16619,9.0,r5
16620,9.0,r5ca
16621,1.0,r5cacnc
16622,2.0,racebr
16623,4.0,racecut
16624,1.0,raceinfluenc
16625,1.0,racingbefor
16626,1.0,racingespeci
16627,1.0,racingsetup
16628,141.0,rack
16629,2.0,radian
16630,14.0,radic
16631,11.0,rag
16632,82.0,rain
16633,3.0,ralph
16634,13.0,ramp
16635,3.0,ramsland
16636,15.0,ran
16637,1.0,ranch
16638,6.0,random
16639,1.0,randonn
16640,1.0,rangeexpand
16641,2.0,rant
16642,1.0,rapport
16643,2.0,raven
16644,2.0,rayban
16645,4.0,razor
16646,42.0,rca
16647,4.0,rde
16648,1.0,rds
16649,1.0,reachlong
16650,12.0,reactiv
16651,3.0,readabl
16652,1.0,readyron
16653,6.0,reap
16654,2.0,reappear
16655,1.0,rearhav
16656,2.0,reassur
16657,1.0,reattach
16658,15.0,recal
16659,2.0,recalibr
16660,11.0,recip
16661,1.0,reckless
16662,88.0,recommend
16663,1.0,reconfigur
16664,2.0,reconnect
16665,92.0,record
16666,3.0,recoup
16667,37.0,recoveri
16668,17.0,recreat
16669,3.0,recruit
16670,1.0,recycleri
16671,3.0,redirect
16672,1.0,redsidewal
16673,1.0,reek
16674,1.0,reflex
16675,1.0,refocus
16676,1.0,refold
16677,1.0,refreshingrecip
16678,1.0,refriger
16679,5.0,regain
16680,1.0,regardlessbut
16681,1.0,regret
16682,3.0,regulatori
16683,2.0,rehab
16684,19.0,rei
16685,1.0,reincarn
16686,39.0,reinforc
16687,2.0,reinforcedsteel
16688,2.0,reintroduc
16689,4.0,reject
16690,1.0,relatedintroduc
16691,1.0,relatedleav
16692,2.0,relatedsix
16693,1.0,relatedspeci
16694,1.0,relatedthes
16695,1.0,relatedwhat
16696,1.0,relatedyour
16697,14.0,relationship
16698,1.0,releasedlast
16699,2.0,relentless
16700,4.0,reliev
16701,1.0,religi
16702,3.0,relish
16703,92.0,remot
16704,5.0,renown
16705,1.0,rentalso
16706,8.0,rep
16707,2.0,repetit
16708,1.0,replay
16709,1.0,replet
16710,1.0,reprogram
16711,1.0,requiredto
16712,2.0,requirementslest
16713,2.0,requisit
16714,1.0,resiz
16715,14.0,resort
16716,15.0,resourc
16717,2.0,resplend
16718,1.0,restart
16719,7.0,restaur
16720,1.0,retroinspir
16721,7.0,rever
16722,2.0,revit
16723,1.0,revolt
16724,19.0,rhyme
16725,5.0,rhythm
16726,1.0,rhythmic
16727,4.0,richi
16728,3.0,rid
16729,7.0,riddl
16730,1.0,rideb
16731,1.0,rideclimb
16732,2.0,ridei
16733,1.0,rideor
16734,1.0,riderb
16735,2.0,ridersand
16736,1.0,ridersour
16737,1.0,riderspric
16738,1.0,ridesher
16739,1.0,ridesometim
16740,1.0,ridesthen
16741,1.0,ridethes
16742,1.0,ridgefield
16743,1.0,rimbrakeequip
16744,9.0,ripley
16745,2.0,risen
16746,8.0,ritchey
16747,1.0,rivalequip
16748,2.0,roadbikey
16749,3.0,roadcycl
16750,1.0,roadgravel
16751,1.0,roadraceinfluenc
16752,1.0,roadselen
16753,1.0,roadster
16754,1.0,robel
16755,3.0,robin
16756,120.0,rock
16757,9.0,rocker
16758,1.0,rocketship
16759,2.0,rockstrewn
16760,2.0,rodaleumani
16761,2.0,roka
16762,21.0,role
16763,214.0,roll
16764,44.0,roller
16765,2.0,romaniaa
16766,4.0,romp
16767,20.0,ron
16768,1.0,ronan
16769,2.0,roommat
16770,9.0,rose
16771,6.0,ross
16772,2.0,rotari
16773,24.0,roubion
16774,2.0,rouch
16775,162.0,rout
16776,6.0,roval
16777,10.0,rs1
16778,4.0,rs505
16779,2.0,rs785
16780,4.0,rt
16781,1.0,rt5
16782,90.0,rubber
16783,1.0,rudimentari
16784,4.0,rumbl
16785,1.0,runaway
16786,1.0,runnerup
16787,1.0,runspecif
16788,1.0,runwellwith
16789,2.0,ruptur
16790,3.0,rural
16791,2.0,rusti
16792,1.0,ryder
16793,3.0,rye
16794,1.0,s2
16795,1.0,sadden
16796,1.0,saddlebut
16797,1.0,saddlei
16798,1.0,saddlethat
16799,2.0,sagetafpgetti
16800,1.0,salesand
16801,1.0,salesmen
16802,3.0,salt
16803,2.0,samsungsav
16804,1.0,sandfre
16805,1.0,sann
16806,1.0,sari
16807,7.0,satellit
16808,1.0,save20
16809,11.0,sc
16810,44.0,scale
16811,3.0,scan
16812,1.0,scant
16813,2.0,scatter
16814,10.0,scene
16815,5.0,scenic
16816,23.0,scheme
16817,16.0,schleck
16818,1.0,schoolth
16819,1.0,schweinfurt
16820,28.0,scienc
16821,3.0,scotland
16822,1.0,scourg
16823,2.0,scout
16824,27.0,scroll
16825,2.0,sct
16826,21.0,search
16827,1.0,seasuck
16828,1.0,seatbag
16829,1.0,seatbeltstyl
16830,2.0,seattlewa
16831,8.0,seattub
16832,165.0,second
16833,11.0,secondari
16834,1.0,secondskin
16835,151.0,secur
16836,3.0,sedat
16837,1.0,selfconsci
16838,1.0,selfdestruct
16839,1.0,selfexamin
16840,128.0,sell
16841,15.0,seller
16842,2.0,semiround
16843,1.0,sensitivityth
16844,92.0,sensor
16845,12.0,sent
16846,2.0,sequel
16847,1.0,sequenti
16848,2.0,sergeant
16849,3.0,sergio
16850,38.0,serv
16851,1.0,sessionsand
16852,1.0,settingwid
16853,82.0,seven
16854,1.0,sevenfoothigh
16855,1.0,seventi
16856,6.0,sewn
16857,9.0,shadow
16858,1.0,shaker
16859,1.0,shank
16860,202.0,shape
16861,2.0,shapeestablish
16862,2.0,shapesaero
16863,4.0,shapleigh
16864,1.0,sharedus
16865,4.0,sharperhandl
16866,3.0,sharpest
16867,3.0,she
16868,10.0,sheep
16869,1.0,sheetsbi
16870,3.0,shelter
16871,1.0,shiftbuttonless
16872,1.0,shiftertoshift
16873,1.0,shiftha
16874,3.0,shimanosram
16875,9.0,shini
16876,3.0,shinobi
16877,1.0,shirk
16878,1.0,shiv
16879,1.0,shiver
16880,2.0,shod
16881,4.0,shopbicyclingcom
16882,1.0,shopkeep
16883,6.0,shopper
16884,363.0,short
16885,1.0,shorterlow
16886,1.0,shorternos
16887,1.0,shorteroffset
16888,1.0,shortin
16889,1.0,shortsmik
16890,3.0,showdown
16891,34.0,shred
16892,1.0,shredreadi
16893,1.0,shuck
16894,3.0,shun
16895,1.0,shutter
16896,1.0,shyness
16897,1.0,sideforc
16898,2.0,sidepul
16899,25.0,signal
16900,8.0,silenc
16901,5.0,silhouett
16902,23.0,silicon
16903,2.0,silk
16904,1.0,silverton
16905,1.0,similarth
16906,88.0,simpli
16907,14.0,simplic
16908,3.0,simplist
16909,4.0,singledigit
16910,21.0,singlespe
16911,6.0,sip
16912,1.0,sisterbrand
16913,6.0,sitbon
16914,1.0,sith
16915,1.0,sixc
16916,2.0,sixinch
16917,2.0,sizabl
16918,1.0,sizesso
16919,2.0,sizetun
16920,2.0,skier
16921,1.0,skimpiest
16922,9.0,skinni
16923,2.0,skinnytir
16924,29.0,skip
16925,1.0,skulljostl
16926,1.0,sl6
16927,1.0,slave
16928,4.0,sleepwear
16929,2.0,sleevepric
16930,5.0,slender
16931,10.0,slg
16932,17.0,slick
16933,1.0,slidesit
16934,2.0,slimfit
16935,7.0,slimmer
16936,2.0,slingshot
16937,1.0,slipplan
16938,1.0,slopsometim
16939,1.0,slowest
16940,168.0,smaller
16941,4.0,smartwool
16942,4.0,smash
16943,1.0,smelledwhen
16944,277.0,smooth
16945,3.0,snake
16946,2.0,snapin
16947,4.0,snarl
16948,1.0,sno
16949,2.0,snore
16950,1.0,snot
16951,2.0,snowbik
16952,1.0,snowsho
16953,2.0,snubtail
16954,34.0,soak
16955,1.0,soand
16956,3.0,soar
16957,1.0,socket
16958,1.0,sockscan
16959,1.0,sol
16960,1.0,soldier
16961,1.0,solespric
16962,92.0,solid
16963,1.0,solutionsdeep
16964,1.0,solvabl
16965,7.0,song
16966,3.0,sonya
16967,5.0,sophist
16968,1.0,southeast
16969,1.0,spaceblanket
16970,6.0,spacious
16971,1.0,spdsl
16972,1.0,speakeasi
16973,1.0,spearfish
16974,4.0,specializedcom
16975,5.0,specifi
16976,2.0,sped
16977,1.0,speech
16978,2.0,speedier
16979,1.0,speedknob
16980,7.0,speedplay
16981,2.0,speedsand
16982,86.0,spend
16983,1.0,spf45and
16984,3.0,spi
16985,10.0,spike
16986,12.0,spindl
16987,1.0,spinlisteryou
16988,1.0,spinner
16989,1.0,spiritcrush
16990,4.0,spit
16991,2.0,splashi
16992,2.0,splinter
16993,2.0,spoken
16994,3.0,spongi
16995,2.0,sponsorship
16996,2.0,spooki
16997,2.0,sportrx
16998,2.0,sportsown
16999,1.0,spous
17000,3.0,sprocket
17001,1.0,sq
17002,1.0,squaretap
17003,1.0,squash
17004,9.0,squeal
17005,7.0,sr2
17006,2.0,sseri
17007,1.0,stablea
17008,2.0,staffgettyimag
17009,1.0,stamstador
17010,1.0,standardcolor
17011,1.0,standardissu
17012,1.0,standardsin
17013,1.0,standoverwhich
17014,2.0,standup
17015,4.0,startup
17016,24.0,stash
17017,72.0,state
17018,3.0,static
17019,1.0,staticlik
17020,1.0,std
17021,17.0,steal
17022,1.0,stealthi
17023,1.0,stealthier
17024,1.0,stec
17025,42.0,steerer
17026,2.0,steertub
17027,1.0,stemcaptain
17028,1.0,stepcount
17029,3.0,stephen
17030,1.0,stepstoolhigh
17031,4.0,stepthru
17032,9.0,steve
17033,1.0,stickier
17034,2.0,sting
17035,2.0,stirrup
17036,19.0,stitch
17037,1.0,stockholm
17038,1.0,stoic
17039,1.0,stokeworthi
17040,1.0,stopwatch
17041,1.0,storebought
17042,14.0,stork
17043,3.0,stouter
17044,2.0,straightup
17045,1.0,strainer
17046,10.0,strateg
17047,2.0,streak
17048,42.0,street
17049,4.0,stroller
17050,2.0,strove
17051,22.0,struggl
17052,2.0,stuart
17053,5.0,stud
17054,12.0,stumpi
17055,1.0,stylewil
17056,1.0,styli
17057,3.0,sub25
17058,33.0,subject
17059,1.0,substitut
17060,2.0,subtleand
17061,9.0,subway
17062,2.0,sufferfest
17063,2.0,sugari
17064,4.0,sugoi
17065,7.0,suitcas
17066,1.0,sumptuous
17067,1.0,sunflow
17068,2.0,super9
17069,1.0,superattach
17070,2.0,superdreamboat
17071,1.0,superfabr
17072,1.0,superhyp
17073,1.0,superleggero
17074,1.0,superlimit
17075,1.0,supermatt
17076,1.0,supermud
17077,5.0,supernova
17078,3.0,superpista
17079,1.0,superpow
17080,2.0,superstiff
17081,1.0,superstylish
17082,2.0,supremaci
17083,1.0,suspensionin
17084,1.0,sutphin
17085,7.0,sutton
17086,4.0,svs
17087,73.0,swap
17088,2.0,swath
17089,1.0,sweatpron
17090,4.0,sweetest
17091,1.0,sweptout
17092,7.0,swift
17093,8.0,swim
17094,1.0,swimtobiketorun
17095,2.0,swinger
17096,1.0,swirl
17097,1.0,swissarmylik
17098,8.0,swoop
17099,7.0,sx
17100,1.0,sxsw
17101,4.0,syracus
17102,1.0,systemful
17103,2.0,systemwa
17104,1.0,t30
17105,1.0,tabsvia
17106,1.0,tackiest
17107,23.0,tackl
17108,2.0,taglin
17109,1.0,tailgat
17110,13.0,taillight
17111,1.0,taiwanbas
17112,1.0,takeback
17113,30.0,taken
17114,1.0,takeout
17115,24.0,tallboy
17116,1.0,tamara
17117,22.0,taper
17118,2.0,tarmacand
17119,2.0,tarpaulin
17120,1.0,tastessleepi
17121,7.0,tasti
17122,3.0,taught
17123,2.0,tax
17124,51.0,tcr
17125,1.0,teamachin
17126,2.0,teamon
17127,14.0,tear
17128,1.0,teaser
17129,1.0,techcent
17130,1.0,techier
17131,5.0,techlac
17132,98.0,technic
17133,21.0,techniqu
17134,1.0,technopolym
17135,1.0,techscap
17136,9.0,tee
17137,1.0,tejay
17138,10.0,tektro
17139,1.0,temperament
17140,3.0,temperatureregul
17141,1.0,tempsand
17142,2.0,tenneco
17143,2.0,tennesse
17144,8.0,tensil
17145,5.0,tenspe
17146,1.0,tentat
17147,2.0,termin
17148,191.0,terrain
17149,3.0,terribl
17150,589.0,test
17151,2.0,testament
17152,1.0,textbook
17153,2.0,thandl
17154,1.0,thatdu
17155,1.0,thebicyclingshop
17156,1.0,theclutch
17157,1.0,theclydesdal
17158,1.0,thecorsatubular
17159,1.0,theirloc
17160,1.0,themclog
17161,1.0,themso
17162,17.0,then
17163,3.0,therapi
17164,1.0,thermalstretchi
17165,1.0,thermoknitt
17166,2.0,thermoregul
17167,85.0,these
17168,48.0,theyll
17169,28.0,theyv
17170,2.0,thievespric
17171,1.0,thingsand
17172,3.0,thirdplac
17173,1.0,thirdstori
17174,3.0,thirteen
17175,1.0,threadfit
17176,3.0,threadless
17177,5.0,threelay
17178,2.0,threepart
17179,1.0,threeport
17180,1.0,threetab
17181,7.0,threetim
17182,1.0,throwbackyetironicallyfuturist
17183,1.0,thruaxlesfeatur
17184,19.0,tiagra
17185,7.0,tick
17186,9.0,ticket
17187,1.0,tidbit
17188,4.0,tig
17189,1.0,tilak
17190,1.0,tile
17191,1.0,timberbel
17192,7.0,timelin
17193,1.0,timer
17194,1.0,timesensit
17195,2.0,tin
17196,3.0,tinfoil
17197,1.0,tinkoffsaxo
17198,6.0,tint
17199,1.0,tirea
17200,2.0,tirebrand
17201,1.0,tiresar
17202,3.0,toast
17203,1.0,tobi
17204,1.0,todaywel
17205,3.0,token
17206,2.0,tonic
17207,214.0,tool
17208,3.0,toolkit
17209,1.0,toothi
17210,1.0,toothier
17211,2.0,toothrang
17212,2.0,topeakcom
17213,2.0,topheavi
17214,1.0,topless
17215,37.0,topofthelin
17216,1.0,toptobottom
17217,1.0,torrenti
17218,13.0,torx
17219,1.0,toshift
17220,1.0,toucheslik
17221,1.0,touchmor
17222,2.0,touchsensit
17223,7.0,toughest
17224,1.0,toughtopulloff
17225,1.0,tourmalet
17226,1.0,tourwith
17227,89.0,toward
17228,10.0,tower
17229,2.0,tpu
17230,15.0,trade
17231,2.0,traditionallook
17232,1.0,trafficchok
17233,1.0,trailadjust
17234,1.0,trailtam
17235,13.0,tranc
17236,2.0,trauma
17237,1.0,traumat
17238,1.0,travelcompon
17239,1.0,treadmapor
17240,18.0,treat
17241,1.0,treespeck
17242,1.0,trekk
17243,1.0,trekshop
17244,60.0,trial
17245,10.0,triathlet
17246,22.0,tricki
17247,1.0,trickleup
17248,1.0,trickto
17249,2.0,trot
17250,1.0,trott
17251,16.0,truth
17252,1.0,trxget
17253,11.0,tshirt
17254,24.0,tubelessreadi
17255,1.0,tubeseatpost
17256,1.0,tubewith
17257,2.0,tuesdaynight
17258,7.0,tunabl
17259,75.0,tunnel
17260,1.0,turbin
17261,58.0,turbo
17262,1.0,tutorialrid
17263,2.0,tuxedo
17264,52.0,tweak
17265,4.0,tweet
17266,1.0,twelvemillimet
17267,1.0,twig
17268,4.0,twin
17269,3.0,twobi
17270,2.0,twocar
17271,1.0,twolan
17272,1.0,ubercomfort
17273,1.0,ubiqu
17274,49.0,uci
17275,11.0,uk
17276,1.0,ultegraspecd
17277,1.0,ultracheap
17278,3.0,ultralightweight
17279,1.0,ultralong
17280,1.0,ultraplush
17281,2.0,ultratorqu
17282,5.0,ultraviolet
17283,1.0,unambigu
17284,2.0,unapologet
17285,2.0,unassist
17286,3.0,unavail
17287,1.0,unbear
17288,1.0,unbeatableno
17289,2.0,unbeliev
17290,3.0,unclip
17291,1.0,uncoat
17292,1.0,uncomplain
17293,5.0,undeni
17294,1.0,undercompensatesenv
17295,1.0,underestim
17296,4.0,underlin
17297,1.0,undershort
17298,2.0,undertaken
17299,3.0,undetect
17300,1.0,undignifi
17301,1.0,unequivoc
17302,18.0,unfold
17303,2.0,unforgett
17304,4.0,unhealthi
17305,1.0,uninspir
17306,1.0,unravel
17307,1.0,unrid
17308,3.0,unthread
17309,1.0,unveiledth
17310,7.0,unzip
17311,1.0,upand
17312,1.0,upcaitlin
17313,1.0,updownup
17314,20.0,uphil
17315,1.0,upor
17316,6.0,upsid
17317,8.0,upstart
17318,1.0,urbancommut
17319,1.0,urbanear
17320,1.0,urgenc
17321,2.0,ursus
17322,8.0,userfriend
17323,3.0,utter
17324,1.0,uva
17325,1.0,uvauvb
17326,3.0,v7
17327,7.0,vacat
17328,7.0,valkyri
17329,1.0,valueal
17330,5.0,valueori
17331,2.0,valverd
17332,2.0,vanilla
17333,1.0,vanish
17334,1.0,varia
17335,4.0,vatican
17336,4.0,vecchio
17337,2.0,veganfriend
17338,2.0,vegetarian
17339,8.0,velo
17340,7.0,velocio
17341,22.0,velotoz
17342,1.0,velvet
17343,3.0,vener
17344,2.0,ventilationmolli
17345,1.0,venuehealth
17346,3.0,vermont
17347,3.0,vernier
17348,484.0,version
17349,1.0,versionjuliana
17350,31.0,versus
17351,5.0,vessel
17352,1.0,vibrationdamp
17353,2.0,victor
17354,2.0,videogamecharact
17355,1.0,viga
17356,2.0,vineyard
17357,1.0,vinyasa
17358,1.0,visibleno
17359,17.0,vision
17360,7.0,voeckler
17361,1.0,voiceov
17362,4.0,void
17363,4.0,voler
17364,1.0,vr3
17365,13.0,vuelta
17366,3.0,wad
17367,2.0,wail
17368,28.0,waist
17369,4.0,waiter
17370,1.0,wand
17371,1.0,wanton
17372,3.0,war
17373,10.0,wardrob
17374,1.0,warfar
17375,4.0,warhead
17376,86.0,warm
17377,1.0,warmor
17378,1.0,wasand
17379,1.0,wasgo
17380,4.0,washabl
17381,2.0,watchfac
17382,1.0,waterlog
17383,5.0,watthour
17384,1.0,wattsav
17385,3.0,wavecel
17386,534.0,way
17387,5.0,wayfar
17388,1.0,wcs
17389,151.0,we
17390,7.0,weapon
17391,110.0,weather
17392,1.0,weaver
17393,28.0,websit
17394,1.0,weep
17395,1.0,weightlift
17396,2.0,weir
17397,1.0,welcomeand
17398,2.0,welldon
17399,1.0,wellfirst
17400,1.0,wellthought
17401,1.0,wellyou
17402,91.0,were
17403,65.0,wet
17404,1.0,wheeli
17405,1.0,wheelsjust
17406,1.0,wheelstir
17407,1.0,wheelworkss
17408,1.0,whicha
17409,2.0,whichov
17410,2.0,whitejersey
17411,1.0,whiz
17412,1.0,whoa
17413,1.0,whooshi
17414,1.0,wickedfastlook
17415,1.0,wideey
17416,13.0,wife
17417,6.0,wiggl
17418,3.0,wildflow
17419,1.0,wildflowerand
17420,6.0,wilier
17421,1.0,windandwaterproof
17422,3.0,windresist
17423,1.0,wingtip
17424,1.0,wintertim
17425,27.0,wish
17426,1.0,wispier
17427,1.0,withdraw
17428,1.0,woefulli
17429,3.0,womenspecif
17430,4.0,wonderbik
17431,6.0,wooden
17432,1.0,wordsmith
17433,1.0,workaday
17434,1.0,workand
17435,1.0,workingther
17436,9.0,workplac
17437,11.0,worldwid
17438,1.0,worm
17439,4.0,wound
17440,46.0,wrap
17441,1.0,wrongmatt
17442,3.0,ws
17443,34.0,x01
17444,6.0,x1
17445,2.0,x1low
17446,2.0,x1x01equip
17447,1.0,x7x9
17448,1.0,xclike
17449,4.0,xcstyle
17450,1.0,xg1150
17451,1.0,xg1199
17452,1.0,xhorizon
17453,14.0,xo1
17454,1.0,xp
17455,2.0,xplus
17456,3.0,xsync
17457,2.0,xsync2
17458,5.0,xtrack
17459,1.0,xxx
17460,2.0,y
17461,3.0,yakima
17462,1.0,yardstick
17463,2.0,yawn
17464,1.0,yeahlac
17465,2.0,yearn
17466,7.0,yearround
17467,1.0,yearsbut
17468,45.0,yellow
17469,1.0,yellowjerseyclad
17470,1.0,yellowmi
17471,1.0,yellowron
17472,4.0,yep
17473,1.0,yoda
17474,2.0,yoself
17475,201.0,you
17476,1.0,youllnev
17477,6.0,yt
17478,7.0,zaffk
17479,2.0,zamberlan
17480,1.0,zawistowski
17481,1.0,zealandbas
17482,1.0,zebra
17483,5.0,zeiss
17484,1.0,zell
17485,1.0,zen
17486,46.0,zero
17487,2.0,zerooffset
17488,1.0,zertz
17489,33.0,zip
17490,2.0,zipoff
17491,2.0,zseri
17492,24.0,zwift
17493,2.0,000foot
17494,1.0,025gram
17495,1.0,04inchlong
17496,3.0,100mile
17497,32.0,100mm
17498,2.0,100mmmaximum
17499,5.0,100mmtravel
17500,1.0,100w
17501,1.0,100weight
17502,1.0,100whether
17503,1.0,100x12
17504,2.0,100x15mm
17505,16.0,10e
17506,1.0,10meter
17507,1.0,10millilit
17508,6.0,10th
17509,1.0,10x130
17510,1.0,112degre
17511,2.0,11mm
17512,1.0,11sp
17513,1.0,121mm
17514,1.0,1236t
17515,2.0,128mm
17516,8.0,12speed
17517,2.0,12x148mm
17518,1.0,130bcd
17519,11.0,135mm
17520,1.0,140mmyeah
17521,7.0,142mm
17522,2.0,142x12
17523,7.0,150mmtravel
17524,1.0,155mmtravel
17525,5.0,15inch
17526,1.0,15percent
17527,1.0,15yearold
17528,1.0,160kappiuscomponentscom
17529,1.0,16serv
17530,1.0,16yearold
17531,16.0,170mm
17532,1.0,176inch
17533,2.0,1775mm
17534,3.0,17mph
17535,1.0,1845kilomet
17536,1.0,187g
17537,1.0,18info
17538,8.0,18mm
17539,1.0,1920s
17540,1.0,198mm
17541,15.0,1990s
17542,2.0,1995km
17543,1.0,1997s
17544,4.0,1cm
17545,2.0,1psi
17546,41.0,1x11
17547,1.0,1xgroup
17548,1.0,200rider
17549,6.0,205mm
17550,1.0,20ounc
17551,3.0,20percent
17552,1.0,20yearold
17553,1.0,219buy
17554,1.0,21mphslight
17555,3.0,21yearold
17556,2.0,220as
17557,4.0,22inch
17558,1.0,243g
17559,1.0,247mm
17560,2.0,24hole
17561,1.0,24th
17562,1.0,250g
17563,7.0,254mm
17564,1.0,25lumen
17565,40.0,25mm
17566,1.0,25mmlonger
17567,1.0,260gram
17568,1.0,26liter
17569,2.0,26t
17570,1.0,26x46
17571,2.0,275on
17572,4.0,275plus
17573,1.0,277mmall
17574,1.0,27c
17575,1.0,27mmwide
17576,1.0,28mmmatt
17577,1.0,292g
17578,1.0,295gram
17579,40.0,29inch
17580,1.0,29r
17581,1.0,2bolt
17582,2.0,2day
17583,1.0,2nm
17584,1.0,2teethup
17585,44.0,2x
17586,2.0,2x9speed
17587,1.0,300mile
17588,1.0,320g
17589,25.0,32mm
17590,1.0,338mm
17591,2.0,349sport
17592,1.0,34bn
17593,2.0,34tooth
17594,1.0,35g
17595,1.0,36d
17596,1.0,36inch
17597,1.0,38mph
17598,2.0,39mm
17599,7.0,3inchwid
17600,1.0,3season
17601,1.0,3vo
17602,1.0,3x8
17603,1.0,400meter
17604,1.0,402cm
17605,1.0,408mm
17606,1.0,40cell
17607,2.0,40degre
17608,2.0,40minut
17609,1.0,40plus
17610,1.0,40psi
17611,1.0,40t
17612,2.0,420percent
17613,1.0,432mmlong
17614,1.0,43lbsrespect
17615,2.0,446g
17616,1.0,450degre
17617,1.0,450mm
17618,1.0,45mph
17619,1.0,45th
17620,1.0,467g
17621,1.0,46inchwid
17622,1.0,46mm
17623,2.0,47cm
17624,1.0,484pikapackworkscom
17625,3.0,499buy
17626,1.0,4am
17627,2.0,4k
17628,1.0,4piston
17629,1.0,500no
17630,1.0,50k
17631,2.0,520buy
17632,1.0,52cmish
17633,1.0,52tcassett
17634,1.0,540gpairpric
17635,16.0,54cm
17636,2.0,54cmprice
17637,1.0,54t
17638,1.0,54toothr
17639,28.0,55c
17640,2.0,55kph
17641,1.0,5foot3
17642,4.0,5xl
17643,1.0,600lumen
17644,1.0,60and
17645,6.0,60mm
17646,1.0,60on
17647,14.0,61cm
17648,1.0,650bx47mm
17649,2.0,650x50mm
17650,2.0,668degre
17651,6.0,67degre
17652,1.0,67mm
17653,2.0,695degre
17654,1.0,6foot
17655,1.0,6foot5
17656,1.0,6foottal
17657,1.0,6mmoffset
17658,2.0,6s
17659,2.0,700mile
17660,1.0,700x28mmmike
17661,1.0,700x38
17662,1.0,702gram
17663,1.0,70sbut
17664,3.0,73degre
17665,1.0,75type
17666,1.0,78k
17667,1.0,7inch
17668,2.0,7mm
17669,1.0,80150mm
17670,1.0,80s
17671,1.0,80th
17672,2.0,831g
17673,1.0,850learn
17674,1.0,89type
17675,1.0,8inchtravel
17676,1.0,8mile
17677,3.0,9000seri
17678,1.0,90buy
17679,2.0,9100is
17680,1.0,920xt
17681,2.0,94s
17682,1.0,95mm
17683,5.0,a1
17684,7.0,ab
17685,1.0,aboutbut
17686,1.0,aboveth
17687,13.0,abrupt
17688,4.0,absenc
17689,1.0,absor
17690,4.0,absorpt
17691,2.0,accelerometerit
17692,1.0,account20
17693,2.0,accru
17694,17.0,accuraci
17695,9.0,accus
17696,13.0,accustom
17697,6.0,ach
17698,5.0,acquaint
17699,131.0,across
17700,1.0,actionpack
17701,2.0,activecom
17702,7.0,adequ
17703,2.0,adjac
17704,1.0,advancedgrad
17705,1.0,adventurereadi
17706,11.0,advertis
17707,8.0,aeon
17708,5.0,aerob
17709,206.0,aerodynam
17710,1.0,aerostem
17711,2.0,aerotech
17712,5.0,affair
17713,3.0,affix
17714,3.0,aforement
17715,1.0,aftereffect
17716,1.0,aftermath
17717,3.0,ag2r
17718,37.0,again
17719,2.0,ageold
17720,1.0,agglomer
17721,1.0,aggressor
17722,19.0,aid
17723,290.0,air
17724,1.0,airbnbmeetsubermeetsbikeshar
17725,2.0,aircraftgrad
17726,8.0,airea
17727,1.0,aireni
17728,46.0,airflow
17729,1.0,alan
17730,11.0,alarm
17731,1.0,alertsphon
17732,5.0,alik
17733,31.0,allaround
17734,30.0,allday
17735,1.0,alldayno
17736,10.0,allevi
17737,11.0,alli
17738,25.0,allmountain
17739,2.0,allmountainenduro
17740,5.0,allout
17741,8.0,allround
17742,228.0,almost
17743,35.0,alon
17744,10.0,alp
17745,7.0,alr01
17746,1.0,alternativejust
17747,5.0,altitud
17748,2.0,alvarez
17749,2.0,alwayson
17750,10.0,amateur
17751,43.0,amaz
17752,2.0,amen
17753,2.0,amstel
17754,1.0,analysispric
17755,2.0,anara
17756,1.0,ancestri
17757,1.0,andbrineco
17758,1.0,anddespit
17759,1.0,andean
17760,3.0,anderson
17761,18.0,andor
17762,1.0,anglesa
17763,1.0,anglesbut
17764,1.0,anglesmean
17765,3.0,antarctica
17766,1.0,antidop
17767,1.0,antidrug
17768,4.0,anton
17769,42.0,anywher
17770,1.0,anywherepric
17771,1.0,apparatus
17772,1.0,apparelsweatwick
