,count,pair,word,cooccurword,alphaword
38966,1.0,"(train,vinyl)",train,vinyl,trainvinyl
38967,1.0,"(train,vip)",train,vip,trainvip
38968,2.0,"(train,virginia)",train,virginia,trainvirginia
38969,1.0,"(train,virtualdj)",train,virtualdj,trainvirtualdj
38970,1.0,"(train,visitk)",train,visitk,trainvisitk
38971,1.0,"(train,vitamin)",train,vitamin,trainvitamin
38972,1.0,"(train,vo)",train,vo,trainvo
38973,5.0,"(train,volum)",train,volum,trainvolum
38974,1.0,"(train,voodoo)",train,voodoo,trainvoodoo
38975,1.0,"(train,vseverybodi)",train,vseverybodi,trainvseverybodi
38976,2.0,"(train,vula)",train,vula,trainvula
38977,1.0,"(train,vwang3)",train,vwang3,trainvwang3
38978,1.0,"(train,waddington_ryan)",train,waddington_ryan,trainwaddington_ryan
38979,1.0,"(train,wassaic)",train,wassaic,trainwassaic
38980,1.0,"(train,waterciren)",train,waterciren,trainwaterciren
38981,6.0,"(train,wave)",train,wave,trainwave
38982,4.0,"(train,waverley)",train,waverley,trainwaverley
38983,254.0,"(train,we)",train,we,trainwe
38984,9.0,"(train,weak)",train,weak,trainweak
38985,1.0,"(train,wealth)",train,wealth,trainwealth
38986,1.0,"(train,wealthi)",train,wealthi,trainwealthi
38987,21.0,"(train,wear)",train,wear,trainwear
38988,1.0,"(train,weari)",train,weari,trainweari
38989,1.0,"(train,webberathlet)",train,webberathlet,trainwebberathlet
38990,1.0,"(train,weddingdress)",train,weddingdress,trainweddingdress
38991,1.0,"(train,wedonotlearn73)",train,wedonotlearn73,trainwedonotlearn73
38992,52.0,"(train,weekend)",train,weekend,trainweekend
38993,8.0,"(train,weight)",train,weight,trainweight
38994,5.0,"(train,welfar)",train,welfar,trainwelfar
38995,1.0,"(train,wembley)",train,wembley,trainwembley
38996,47.0,"(train,west)",train,west,trainwest
38997,1.0,"(train,westcoast)",train,westcoast,trainwestcoast
38998,4.0,"(train,westernr)",train,westernr,trainwesternr
38999,1.0,"(train,whatishappen)",train,whatishappen,trainwhatishappen
39000,1.0,"(train,whatsapp)",train,whatsapp,trainwhatsapp
39001,1.0,"(train,wheaten)",train,wheaten,trainwheaten
39002,1.0,"(train,wheezy__t)",train,wheezy__t,trainwheezy__t
39003,107.0,"(train,when)",train,when,trainwhen
39004,1.0,"(train,whip)",train,whip,trainwhip
39005,1.0,"(train,whiteheadeanmetaphys)",train,whiteheadeanmetaphys,trainwhiteheadeanmetaphys
39006,1.0,"(train,whore)",train,whore,trainwhore
39007,23.0,"(train,whos)",train,whos,trainwhos
39008,1.0,"(train,whysobeerius)",train,whysobeerius,trainwhysobeerius
39009,4.0,"(train,wick)",train,wick,trainwick
39010,2.0,"(train,widow)",train,widow,trainwidow
39011,6.0,"(train,wifi)",train,wifi,trainwifi
39012,1.0,"(train,wile)",train,wile,trainwile
39013,44.0,"(train,will)",train,will,trainwill
39014,1.0,"(train,wilmington)",train,wilmington,trainwilmington
39015,47.0,"(train,win)",train,win,trainwin
39016,4.0,"(train,winner)",train,winner,trainwinner
39017,1.0,"(train,winnerswin)",train,winnerswin,trainwinnerswin
39018,1.0,"(train,winstane1)",train,winstane1,trainwinstane1
39019,1.0,"(train,wisdom)",train,wisdom,trainwisdom
39020,1.0,"(train,wise)",train,wise,trainwise
39021,1.0,"(train,wiss)",train,wiss,trainwiss
39022,1.0,"(train,withhold)",train,withhold,trainwithhold
39023,4.0,"(train,wl)",train,wl,trainwl
39024,2.0,"(train,wmthought)",train,wmthought,trainwmthought
39025,1.0,"(train,womenfortrump)",train,womenfortrump,trainwomenfortrump
39026,1.0,"(train,woodsid)",train,woodsid,trainwoodsid
39027,1.0,"(train,wool)",train,wool,trainwool
39028,2.0,"(train,workday)",train,workday,trainworkday
39029,11.0,"(train,worker)",train,worker,trainworker
39030,1.0,"(train,workflow)",train,workflow,trainworkflow
39031,27.0,"(train,workout)",train,workout,trainworkout
39032,2.0,"(train,workoutday)",train,workoutday,trainworkoutday
39033,1.0,"(train,workshop)",train,workshop,trainworkshop
39034,2.0,"(train,worldtaekwondo)",train,worldtaekwondo,trainworldtaekwondo
39035,1.0,"(train,wormhol)",train,wormhol,trainwormhol
39036,1.0,"(train,wotd)",train,wotd,trainwotd
39037,264.0,"(train,would)",train,would,trainwould
39038,9.0,"(train,wouldv)",train,wouldv,trainwouldv
39039,1.0,"(train,wphish)",train,wphish,trainwphish
39040,1.0,"(train,wreckec)",train,wreckec,trainwreckec
39041,1.0,"(train,wrte)",train,wrte,trainwrte
39042,1.0,"(train,wvsaproud)",train,wvsaproud,trainwvsaproud
39043,1.0,"(train,wvtm13)",train,wvtm13,trainwvtm13
39044,1.0,"(train,wwg1wga)",train,wwg1wga,trainwwg1wga
39045,2.0,"(train,wyndhamcouncil)",train,wyndhamcouncil,trainwyndhamcouncil
39046,1.0,"(train,xeeyd)",train,xeeyd,trainxeeyd
39047,1.0,"(train,xeno)",train,xeno,trainxeno
39048,1.0,"(train,xps)",train,xps,trainxps
39049,1.0,"(train,yahsh)",train,yahsh,trainyahsh
39050,1.0,"(train,yarratram)",train,yarratram,trainyarratram
39051,1.0,"(train,yasmohammedxx)",train,yasmohammedxx,trainyasmohammedxx
39052,5.0,"(train,yea)",train,yea,trainyea
39053,1.0,"(train,yeh)",train,yeh,trainyeh
39054,21.0,"(train,yesterday)",train,yesterday,trainyesterday
39055,1.0,"(train,yippi)",train,yippi,trainyippi
39056,1.0,"(train,yivo91)",train,yivo91,trainyivo91
39057,2.0,"(train,ylfort)",train,ylfort,trainylfort
39058,1.0,"(train,yoakam)",train,yoakam,trainyoakam
39059,1.0,"(train,yodaism)",train,yodaism,trainyodaism
39060,1.0,"(train,yoke)",train,yoke,trainyoke
39061,3.0,"(train,yorker)",train,yorker,trainyorker
39062,1.0,"(train,youngdemocrat)",train,youngdemocrat,trainyoungdemocrat
39063,4.0,"(train,younger)",train,younger,trainyounger
39064,1.0,"(train,yourselv)",train,yourselv,trainyourselv
39065,2.0,"(train,yoyogiuehara)",train,yoyogiuehara,trainyoyogiuehara
39066,2.0,"(train,yt)",train,yt,trainyt
39067,1.0,"(train,yuge)",train,yuge,trainyuge
39068,3.0,"(train,yup)",train,yup,trainyup
39069,8.0,"(train,z)",train,z,trainz
39070,1.0,"(train,z_chrissi)",train,z_chrissi,trainz_chrissi
39071,1.0,"(train,zachhomol)",train,zachhomol,trainzachhomol
39072,1.0,"(train,zamasu)",train,zamasu,trainzamasu
39073,1.0,"(train,zeelaru)",train,zeelaru,trainzeelaru
39074,1.0,"(train,zionist)",train,zionist,trainzionist
39075,1.0,"(train,zooma)",train,zooma,trainzooma
39076,1.0,"(train,zraaw_)",train,zraaw_,trainzraaw_
39077,1.0,"(train,zuulofsd)",train,zuulofsd,trainzuulofsd
39078,1.0,"(dont,1072t)",1072t,dont,1072tdont
39079,1.0,"(dont,12)",12,dont,12dont
39080,1.0,"(dont,2019)",2019,dont,2019dont
39081,1.0,"(dont,6)",6,dont,6dont
39082,1.0,"(dont,aboard)",aboard,dont,aboarddont
39083,2.0,"(dont,access)",access,dont,accessdont
39084,1.0,"(dont,acid)",acid,dont,aciddont
39085,5.0,"(dont,act)",act,dont,actdont
39086,3.0,"(dont,afraid)",afraid,dont,afraiddont
39087,3.0,"(dont,ago)",ago,dont,agodont
39088,1.0,"(dont,allahabad)",allahabad,dont,allahabaddont
39089,1.0,"(dont,am_howdi)",am_howdi,dont,am_howdidont
39090,9.0,"(dont,anxieti)",anxieti,dont,anxietidont
39091,1.0,"(dont,articl)",articl,dont,articldont
39092,1.0,"(dont,artist)",artist,dont,artistdont
39093,1.0,"(dont,aspir)",aspir,dont,aspirdont
39094,3.0,"(dont,at)",at,dont,atdont
39095,1.0,"(dont,ave)",ave,dont,avedont
39096,1.0,"(dont,babi)",babi,dont,babidont
39097,1.0,"(dont,bagger)",bagger,dont,baggerdont
39098,6.0,"(dont,bc)",bc,dont,bcdont
39099,1.0,"(dont,berni)",berni,dont,bernidont
39100,2.0,"(dont,best)",best,dont,bestdont
39101,1.0,"(dont,beyp)",beyp,dont,beypdont
39102,4.0,"(dont,big)",big,dont,bigdont
39103,1.0,"(dont,biggest)",biggest,dont,biggestdont
39104,2.0,"(dont,bill)",bill,dont,billdont
39105,1.0,"(dont,bmw)",bmw,dont,bmwdont
39106,2.0,"(dont,box)",box,dont,boxdont
39107,1.0,"(dont,bridg)",bridg,dont,bridgdont
39108,1.0,"(dont,bro)",bro,dont,brodont
39109,1.0,"(dont,brook)",brook,dont,brookdont
39110,2.0,"(dont,brother)",brother,dont,brotherdont
39111,1.0,"(dont,btp)",btp,dont,btpdont
39112,3.0,"(dont,busi)",busi,dont,busidont
39113,23.0,"(dont,but)",but,dont,butdont
39114,2.0,"(dont,butt)",butt,dont,buttdont
39115,1.0,"(dont,button)",button,dont,buttondont
39116,1.0,"(dont,calll)",calll,dont,callldont
39117,1.0,"(dont,calv)",calv,dont,calvdont
39118,2.0,"(dont,came)",came,dont,camedont
39119,1.0,"(dont,capit)",capit,dont,capitdont
39120,1.0,"(dont,card)",card,dont,carddont
39121,4.0,"(dont,cash)",cash,dont,cashdont
39122,1.0,"(dont,censoredc1)",censoredc1,dont,censoredc1dont
39123,6.0,"(dont,chang)",chang,dont,changdont
39124,4.0,"(dont,check)",check,dont,checkdont
39125,2.0,"(dont,child)",child,dont,childdont
39126,1.0,"(dont,cjamesb4u)",cjamesb4u,dont,cjamesb4udont
39127,1.0,"(dont,clip)",clip,dont,clipdont
39128,1.0,"(dont,combat)",combat,dont,combatdont
39129,11.0,"(dont,come)",come,dont,comedont
39130,1.0,"(dont,comment)",comment,dont,commentdont
39131,8.0,"(dont,conductor)",conductor,dont,conductordont
39132,1.0,"(dont,craft)",craft,dont,craftdont
39133,1.0,"(dont,crazi)",crazi,dont,crazidont
39134,2.0,"(dont,crew)",crew,dont,crewdont
39135,1.0,"(dont,crimin)",crimin,dont,crimindont
39136,2.0,"(dont,crowd)",crowd,dont,crowddont
39137,2.0,"(dont,danc)",danc,dont,dancdont
39138,1.0,"(dont,dat)",dat,dont,datdont
39139,1.0,"(dont,daveschreiber3)",daveschreiber3,dont,daveschreiber3dont
39140,2.0,"(dont,david)",david,dont,daviddont
39141,2.0,"(dont,dealt)",dealt,dont,dealtdont
39142,1.0,"(dont,decenc)",decenc,dont,decencdont
39143,1.0,"(dont,decid)",decid,dont,deciddont
39144,1.0,"(dont,declan)",declan,dont,declandont
39145,1.0,"(dont,demonstr)",demonstr,dont,demonstrdont
39146,2.0,"(dont,derrenbrown)",derrenbrown,dont,derrenbrowndont
39147,2.0,"(dont,describ)",describ,dont,describdont
39148,1.0,"(dont,discuss)",discuss,dont,discussdont
39149,1.0,"(dont,dislik)",dislik,dont,dislikdont
39150,1.0,"(dont,doingright1)",doingright1,dont,doingright1dont
39151,1.0,"(dont,doubt)",dont,doubt,dontdoubt
39152,1.0,"(dont,dponfl)",dont,dponfl,dontdponfl
39153,1.0,"(dont,dr)",dont,dr,dontdr
39154,3.0,"(dont,drink)",dont,drink,dontdrink
39155,1.0,"(dont,dub)",dont,dub,dontdub
39156,1.0,"(dont,dynastyjunkieff)",dont,dynastyjunkieff,dontdynastyjunkieff
39157,1.0,"(dont,ea)",dont,ea,dontea
39158,1.0,"(dont,ehr)",dont,ehr,dontehr
39159,3.0,"(dont,email)",dont,email,dontemail
39160,1.0,"(dont,employ)",dont,employ,dontemploy
39161,1.0,"(dont,enforc)",dont,enforc,dontenforc
39162,1.0,"(dont,epo)",dont,epo,dontepo
39163,1.0,"(dont,especi)",dont,especi,dontespeci
39164,4.0,"(dont,etc)",dont,etc,dontetc
39165,3.0,"(dont,everyday)",dont,everyday,donteveryday
39166,3.0,"(dont,exact)",dont,exact,dontexact
39167,1.0,"(dont,excess)",dont,excess,dontexcess
39168,1.0,"(dont,experess)",dont,experess,dontexperess
39169,1.0,"(dont,explain)",dont,explain,dontexplain
39170,1.0,"(dont,facial)",dont,facial,dontfacial
39171,1.0,"(dont,fanci)",dont,fanci,dontfanci
39172,1.0,"(dont,farag)",dont,farag,dontfarag
39173,5.0,"(dont,fire)",dont,fire,dontfire
39174,5.0,"(dont,fit)",dont,fit,dontfit
39175,1.0,"(dont,flipper65)",dont,flipper65,dontflipper65
39176,1.0,"(dont,florida)",dont,florida,dontflorida
39177,2.0,"(dont,folk)",dont,folk,dontfolk
39178,1.0,"(dont,forgot)",dont,forgot,dontforgot
39179,1.0,"(dont,found)",dont,found,dontfound
39180,2.0,"(dont,free)",dont,free,dontfree
39181,1.0,"(dont,fuckfac)",dont,fuckfac,dontfuckfac
39182,1.0,"(dont,futureoffantas1)",dont,futureoffantas1,dontfutureoffantas1
39183,1.0,"(dont,gain)",dont,gain,dontgain
39184,2.0,"(dont,general)",dont,general,dontgeneral
39185,1.0,"(dont,glorif)",dont,glorif,dontglorif
39186,1.0,"(dont,goalkeep)",dont,goalkeep,dontgoalkeep
39187,1.0,"(dont,goalworkout)",dont,goalworkout,dontgoalworkout
39188,1.0,"(dont,googl)",dont,googl,dontgoogl
39189,2.0,"(dont,govern)",dont,govern,dontgovern
39190,1.0,"(dont,grandmoth)",dont,grandmoth,dontgrandmoth
39191,2.0,"(dont,half)",dont,half,donthalf
39192,2.0,"(dont,handl)",dont,handl,donthandl
39193,1.0,"(dont,hater)",dont,hater,donthater
39194,1.0,"(dont,hell)",dont,hell,donthell
39195,2.0,"(dont,hip)",dont,hip,donthip
39196,1.0,"(dont,holochain)",dont,holochain,dontholochain
39197,1.0,"(dont,homeless)",dont,homeless,donthomeless
39198,1.0,"(dont,household)",dont,household,donthousehold
39199,2.0,"(dont,httpstcobvprgv0os0)",dont,httpstcobvprgv0os0,donthttpstcobvprgv0os0
39200,2.0,"(dont,httpstcofm8xghfjvj)",dont,httpstcofm8xghfjvj,donthttpstcofm8xghfjvj
39201,1.0,"(dont,hummmm)",dont,hummmm,donthummmm
39202,1.0,"(dont,hypnot)",dont,hypnot,donthypnot
39203,2.0,"(dont,idea)",dont,idea,dontidea
39204,10.0,"(dont,ill)",dont,ill,dontill
39205,1.0,"(dont,imabitcsumtim)",dont,imabitcsumtim,dontimabitcsumtim
39206,1.0,"(dont,imma)",dont,imma,dontimma
39207,1.0,"(dont,imp)",dont,imp,dontimp
39208,3.0,"(dont,includ)",dont,includ,dontinclud
39209,1.0,"(dont,indulg)",dont,indulg,dontindulg
39210,1.0,"(dont,itdaddi)",dont,itdaddi,dontitdaddi
39211,2.0,"(dont,itineraryghosthunt)",dont,itineraryghosthunt,dontitineraryghosthunt
39212,1.0,"(dont,itsssshap)",dont,itsssshap,dontitsssshap
39213,1.0,"(dont,jame)",dont,jame,dontjame
39214,1.0,"(dont,james7303)",dont,james7303,dontjames7303
39215,1.0,"(dont,jamiemgalea)",dont,jamiemgalea,dontjamiemgalea
39216,1.0,"(dont,jimbcbs4)",dont,jimbcbs4,dontjimbcbs4
39217,1.0,"(dont,john28097105)",dont,john28097105,dontjohn28097105
39218,1.0,"(dont,joshfrydenberg)",dont,joshfrydenberg,dontjoshfrydenberg
39219,1.0,"(dont,jr_texx)",dont,jr_texx,dontjr_texx
39220,1.0,"(dont,khan)",dont,khan,dontkhan
39221,1.0,"(dont,khan_colleen)",dont,khan_colleen,dontkhan_colleen
39222,1.0,"(dont,kinda)",dont,kinda,dontkinda
39223,72.0,"(dont,know)",dont,know,dontknow
39224,1.0,"(dont,knowledg)",dont,knowledg,dontknowledg
39225,2.0,"(dont,la)",dont,la,dontla
39226,1.0,"(dont,lad)",dont,lad,dontlad
39227,2.0,"(dont,laugh)",dont,laugh,dontlaugh
39228,1.0,"(dont,lauren)",dont,lauren,dontlauren
39229,1.0,"(dont,lawsthat)",dont,lawsthat,dontlawsthat
39230,8.0,"(dont,left)",dont,left,dontleft
39231,9.0,"(dont,let)",dont,let,dontlet
39232,1.0,"(dont,liam)",dont,liam,dontliam
39233,1.0,"(dont,licens)",dont,licens,dontlicens
39234,7.0,"(dont,life)",dont,life,dontlife
39235,1.0,"(dont,light)",dont,light,dontlight
39236,1.0,"(dont,lite)",dont,lite,dontlite
39237,1.0,"(dont,loser)",dont,loser,dontloser
39238,1.0,"(dont,loud)",dont,loud,dontloud
39239,1.0,"(dont,loudobb)",dont,loudobb,dontloudobb
39240,1.0,"(dont,lrichyyr)",dont,lrichyyr,dontlrichyyr
39241,1.0,"(dont,ltc)",dont,ltc,dontltc
39242,1.0,"(dont,lucasfilm)",dont,lucasfilm,dontlucasfilm
39243,1.0,"(dont,luck)",dont,luck,dontluck
39244,2.0,"(dont,luluhru)",dont,luluhru,dontluluhru
39245,1.0,"(dont,lvande86)",dont,lvande86,dontlvande86
39246,2.0,"(dont,manchest)",dont,manchest,dontmanchest
39247,1.0,"(dont,mask)",dont,mask,dontmask
39248,1.0,"(dont,matt_weis)",dont,matt_weis,dontmatt_weis
39249,15.0,"(dont,me)",dont,me,dontme
39250,1.0,"(dont,mechan)",dont,mechan,dontmechan
39251,1.0,"(dont,michaelstahlk)",dont,michaelstahlk,dontmichaelstahlk
39252,1.0,"(dont,michaelsteel)",dont,michaelsteel,dontmichaelsteel
39253,1.0,"(dont,midlandsnorth)",dont,midlandsnorth,dontmidlandsnorth
39254,1.0,"(dont,midnight)",dont,midnight,dontmidnight
39255,1.0,"(dont,midway)",dont,midway,dontmidway
39256,1.0,"(dont,mikesegalov)",dont,mikesegalov,dontmikesegalov
39257,1.0,"(dont,milehighstar7)",dont,milehighstar7,dontmilehighstar7
39258,1.0,"(dont,mit)",dont,mit,dontmit
39259,1.0,"(dont,mma)",dont,mma,dontmma
39260,1.0,"(dont,mollyjongfast)",dont,mollyjongfast,dontmollyjongfast
39261,1.0,"(dont,mommi)",dont,mommi,dontmommi
39262,3.0,"(dont,morn)",dont,morn,dontmorn
39263,1.0,"(dont,moron)",dont,moron,dontmoron
39264,2.0,"(dont,movi)",dont,movi,dontmovi
39265,1.0,"(dont,mr_get_wright)",dont,mr_get_wright,dontmr_get_wright
39266,1.0,"(dont,mrconnivingcrow)",dont,mrconnivingcrow,dontmrconnivingcrow
39267,2.0,"(dont,mta)",dont,mta,dontmta
39268,1.0,"(dont,muscl)",dont,muscl,dontmuscl
39269,2.0,"(dont,must)",dont,must,dontmust
39270,2.0,"(dont,narrow)",dont,narrow,dontnarrow
39271,1.0,"(dont,necrot)",dont,necrot,dontnecrot
39272,28.0,"(dont,need)",dont,need,dontneed
39273,1.0,"(dont,nervous)",dont,nervous,dontnervous
39274,5.0,"(dont,new)",dont,new,dontnew
39275,1.0,"(dont,nfldraft)",dont,nfldraft,dontnfldraft
39276,1.0,"(dont,nigga)",dont,nigga,dontnigga
39277,1.0,"(dont,noelaineher)",dont,noelaineher,dontnoelaineher
39278,1.0,"(dont,normal)",dont,normal,dontnormal
39279,1.0,"(dont,northern)",dont,northern,dontnorthern
39280,1.0,"(dont,notic)",dont,notic,dontnotic
39281,1.0,"(dont,notley)",dont,notley,dontnotley
39282,5.0,"(dont,of)",dont,of,dontof
39283,4.0,"(dont,onlin)",dont,onlin,dontonlin
39284,3.0,"(dont,oper)",dont,oper,dontoper
39285,1.0,"(dont,oprahmagazin)",dont,oprahmagazin,dontoprahmagazin
39286,1.0,"(dont,order)",dont,order,dontorder
39287,1.0,"(dont,organis)",dont,organis,dontorganis
39288,1.0,"(dont,particip)",dont,particip,dontparticip
39289,1.0,"(dont,patienc)",dont,patienc,dontpatienc
39290,1.0,"(dont,patrick_oshag)",dont,patrick_oshag,dontpatrick_oshag
39291,1.0,"(dont,patriot28_7)",dont,patriot28_7,dontpatriot28_7
39292,1.0,"(dont,patton)",dont,patton,dontpatton
39293,1.0,"(dont,pauliessleep)",dont,pauliessleep,dontpauliessleep
39294,2.0,"(dont,payer)",dont,payer,dontpayer
39295,2.0,"(dont,pick)",dont,pick,dontpick
39296,11.0,"(dont,play)",dont,play,dontplay
39297,1.0,"(dont,portal)",dont,portal,dontportal
39298,1.0,"(dont,pragu)",dont,pragu,dontpragu
39299,3.0,"(dont,put)",dont,put,dontput
39300,1.0,"(dont,pyjama)",dont,pyjama,dontpyjama
39301,1.0,"(dont,ram)",dont,ram,dontram
39302,1.0,"(dont,ratio)",dont,ratio,dontratio
39303,1.0,"(dont,razorsmack1)",dont,razorsmack1,dontrazorsmack1
39304,1.0,"(dont,readi)",dont,readi,dontreadi
39305,1.0,"(dont,realist)",dont,realist,dontrealist
39306,1.0,"(dont,regist)",dont,regist,dontregist
39307,1.0,"(dont,regular)",dont,regular,dontregular
39308,1.0,"(dont,relax)",dont,relax,dontrelax
39309,1.0,"(dont,resembl)",dont,resembl,dontresembl
39310,1.0,"(dont,respond)",dont,respond,dontrespond
39311,1.0,"(dont,revkeithbritt)",dont,revkeithbritt,dontrevkeithbritt
39312,1.0,"(dont,rider)",dont,rider,dontrider
39313,1.0,"(dont,rode)",dont,rode,dontrode
39314,7.0,"(dont,sad)",dont,sad,dontsad
39315,1.0,"(dont,salari)",dont,salari,dontsalari
39316,1.0,"(dont,sappermartin)",dont,sappermartin,dontsappermartin
39317,28.0,"(dont,say)",dont,say,dontsay
39318,3.0,"(dont,selfish)",dont,selfish,dontselfish
39319,2.0,"(dont,set)",dont,set,dontset
39320,1.0,"(dont,shirt)",dont,shirt,dontshirt
39321,2.0,"(dont,should)",dont,should,dontshould
39322,1.0,"(dont,shout)",dont,shout,dontshout
39323,1.0,"(dont,smalli)",dont,smalli,dontsmalli
39324,3.0,"(dont,smart)",dont,smart,dontsmart
39325,15.0,"(dont,so)",dont,so,dontso
39326,1.0,"(dont,socialist)",dont,socialist,dontsocialist
39327,6.0,"(dont,sorri)",dont,sorri,dontsorri
